          10            1          0.5          100            0            0            0            0            0      0            0      0            0
          10            1          0.5          100      16.3099            0            0            0            0      0            0      0            0
          10            1          0.5          100            0            0            0            0            0      0            0      0            0
          10            1          0.5          100      38.1164            0            0            0            0      0            0      0            0
          10            1          0.5          100      49.5171            0            0            0            0      0            0      0            0
          10            1          0.5          100      54.8283            0            0            0            0      0            0      0            0
          10            1          0.5          100      69.7109            0            0            0            0      0            0      0            0
          10            1          0.5          100      79.0451            0            0            0            0      0            0      0            0
          10            1          0.5          100            0            0            0            0            0      0            0      0            0
          10            1          0.5          100            0            0            0            0            0      0            0      0            0
          10            1          0.5          100      105.362            1            0            0            0      0            0      0            0
          10            1          0.5          100      118.459            2            0            0            0      0            0      0            0
          10            1          0.5          100      118.459            2            0            0            0      0            0      0            0
          10            1          0.5          100      132.457            3            0            0            0      0            0      0            0
          10            1          0.5          100      143.699            4            0            0            0      0            0      0            0
          10            1          0.5          100      157.165            5            0            0            0      0            0      0            0
          10            1          0.5          100      162.368            7            0            0            0      0            0      0            0
          10            1          0.5          100      170.541            8            0            0            0      0            0      0            0
          10            1          0.5          100      181.783            9            0            0            0      0            0      0            0
          10            1          0.5          100      181.783            9            0            0            0      0            0      0            0
          10            1          0.5          100      204.966           11            0     0.351279   0.00586135     15     0.351279    180        0.317
          10            1          0.5          100      215.981           12            0     0.325563    0.0103241     55     0.325563    180     0.290583
          10            1          0.5          100      222.908           13            0     0.367984    0.0155108     55     0.367984     10     0.310887
          10            1          0.5          100      222.908           13            0     0.367984    0.0200205     55     0.367984     10     0.310887
          10            1          0.5          100      245.931           15            0     0.322126    0.0226739     55     0.322126     10     0.269435
          10            1          0.5          100      245.931           15            0     0.322126    0.0248084     55     0.322126     10     0.269435
          10            1          0.5          100      263.144           16            1      0.30867    0.0261593     55     0.301993     30      0.30867
          10            1          0.5          100      277.794           17            1     0.290513    0.0267318     55     0.284229     30     0.290513
          10            1          0.5          100      285.513           18            1     0.274373    0.0266636     55     0.268439     30     0.274373
          10            1          0.5          100      285.513           18            1     0.274373     0.026219     55     0.268439     30     0.274373
