         5.5            0          0.5          100            0            0            0            0            0      0            0      0            0
         5.5            0          0.5          100      19.3459            0            0            0            0      0            0      0            0
         5.5            0          0.5          100      29.9289            0            0            0            0      0            0      0            0
         5.5            0          0.5          100      39.9348            0            0            0            0      0            0      0            0
         5.5            0          0.5          100      49.9438            0            0            0            0      0            0      0            0
         5.5            0          0.5          100      59.9028            0            0            0            0      0            0      0            0
         5.5            0          0.5          100      69.9211            0            0            0            0      0            0      0            0
         5.5            0          0.5          100      79.9911            0            0            0            0      0            0      0            0
         5.5            0          0.5          100      89.9915            0            0            0            0      0            0      0            0
         5.5            0          0.5          100      99.8227            0            0            0            0      0            0      0            0
         5.5            0          0.5          100      109.944          104            0            0            0      0            0      0            0
         5.5            0          0.5          100      119.886          176            0            0            0      0            0      0            0
         5.5            0          0.5          100      129.891          287            0            0            0      0            0      0            0
         5.5            0          0.5          100      139.963          434            0            0            0      0            0      0            0
         5.5            0          0.5          100      149.966          549            0            0            0      0            0      0            0
         5.5            0          0.5          100      159.961          589            0            0            0      0            0      0            0
         5.5            0          0.5          100      169.961          709            0            0            0      0            0      0            0
         5.5            0          0.5          100      179.965          844            0            0            0      0            0      0            0
         5.5            0          0.5          100      189.938          935            0            0            0      0            0      0            0
         5.5            0          0.5          100      199.866         1000            0            0            0      0            0      0            0
         5.5            0          0.5          100      209.943         1129            0     0.591574    0.0166231     40     0.591574     40     0.391965
         5.5            0          0.5          100      219.639         1232            0     0.592834    0.0315635     40     0.592834     40     0.388597
         5.5            0          0.5          100      229.978         1344            0     0.604005    0.0453156     40     0.604005     40     0.382045
         5.5            0          0.5          100      239.647         1399            0     0.606906    0.0573845     40     0.606906     40     0.375525
         5.5            0          0.5          100      249.966         1547            0     0.601476    0.0673651     40     0.601476     40     0.382807
         5.5            0          0.5          100      259.822         1674            0     0.600441    0.0754933     40     0.600441     40     0.378657
         5.5            0          0.5          100       269.68         1797            0     0.599393    0.0817779     40     0.599393     40     0.377648
         5.5            0          0.5          100      279.576         1844            0     0.599726    0.0862782     40     0.599726     40     0.373656
         5.5            0          0.5          100      289.729         1936            0     0.591567     0.088714     40     0.591567     40     0.380375
         5.5            0          0.5          100      299.914         2078            0     0.589545    0.0893412     40     0.589545     40     0.383181
