          10            0          0.5          100            0            0            0            0            0      0            0      0            0
          10            0          0.5          100      19.9593            0            0            0            0      0            0      0            0
          10            0          0.5          100      29.9465            0            0            0            0      0            0      0            0
          10            0          0.5          100      39.9697            0            0            0            0      0            0      0            0
          10            0          0.5          100      49.9637            0            0            0            0      0            0      0            0
          10            0          0.5          100       59.962            0            0            0            0      0            0      0            0
          10            0          0.5          100      69.8907            0            0            0            0      0            0      0            0
          10            0          0.5          100      79.9402            0            0            0            0      0            0      0            0
          10            0          0.5          100      89.9904            0            0            0            0      0            0      0            0
          10            0          0.5          100      99.9864            0            0            0            0      0            0      0            0
          10            0          0.5          100      109.891          132            0            0            0      0            0      0            0
          10            0          0.5          100      119.997          334            0            0            0      0            0      0            0
          10            0          0.5          100       129.88          471            0            0            0      0            0      0            0
          10            0          0.5          100      139.982          650            0            0            0      0            0      0            0
          10            0          0.5          100      149.999          879            0            0            0      0            0      0            0
          10            0          0.5          100      159.966         1034            0            0            0      0            0      0            0
          10            0          0.5          100      169.973         1129            0            0            0      0            0      0            0
          10            0          0.5          100      179.917         1326            0            0            0      0            0      0            0
          10            0          0.5          100      189.855         1507            0            0            0      0            0      0            0
          10            0          0.5          100      199.873         1679            0            0            0      0            0      0            0
          10            0          0.5          100      209.963         1728            0     0.567705    0.0153087     40     0.567705     40     0.408707
          10            0          0.5          100      219.839         1930            0     0.564956    0.0288659     40     0.564956     40     0.410822
          10            0          0.5          100      229.997         2140            0     0.565575    0.0408569     40     0.565575     40     0.392634
          10            0          0.5          100      239.862         2297            0     0.560485    0.0510196     40     0.560485     35     0.380209
          10            0          0.5          100      249.904         2397            0     0.556501    0.0594451     40     0.556501     35     0.375545
          10            0          0.5          100      259.978         2624            0     0.548237    0.0660048     40     0.548237     35      0.37179
          10            0          0.5          100      269.986         2837            0     0.542113    0.0708476     40     0.542113     35     0.383719
          10            0          0.5          100      279.727         2966            0     0.531107    0.0738747     40     0.531107     35     0.381949
          10            0          0.5          100      289.794         3086            0     0.515058      0.07505     40     0.515058     35      0.38397
          10            0          0.5          100      299.995         3267            0     0.507251    0.0747131     40     0.507251     35      0.38367
