           1            0          0.5          100            0            0            0            0            0      0            0      0            0
           1            0          0.5          100      19.3459            0            0            0            0      0            0      0            0
           1            0          0.5          100      29.8489            0            0            0            0      0            0      0            0
           1            0          0.5          100      39.6966            0            0            0            0      0            0      0            0
           1            0          0.5          100      49.6903            0            0            0            0      0            0      0            0
           1            0          0.5          100      59.7623            0            0            0            0      0            0      0            0
           1            0          0.5          100      69.2334            0            0            0            0      0            0      0            0
           1            0          0.5          100      77.9031            0            0            0            0      0            0      0            0
           1            0          0.5          100      88.3527            0            0            0            0      0            0      0            0
           1            0          0.5          100      99.8802            0            0            0            0      0            0      0            0
           1            0          0.5          100      108.868            6            0            0            0      0            0      0            0
           1            0          0.5          100      119.886           11            0            0            0      0            0      0            0
           1            0          0.5          100      126.055           22            0            0            0      0            0      0            0
           1            0          0.5          100      139.943           35            0            0            0      0            0      0            0
           1            0          0.5          100      148.597           42            0            0            0      0            0      0            0
           1            0          0.5          100      159.997           50            0            0            0      0            0      0            0
           1            0          0.5          100      169.453           57            0            0            0      0            0      0            0
           1            0          0.5          100      178.928           69            0            0            0      0            0      0            0
           1            0          0.5          100      188.708           73            0            0            0      0            0      0            0
           1            0          0.5          100      197.718           77            0            0            0      0            0      0            0
           1            0          0.5          100      209.463           86            0     0.101931   0.00049352     35     0.101931    100    0.0989385
           1            0          0.5          100      219.426           93            0     0.109337   0.00100564     50     0.109337    115    0.0852351
           1            0          0.5          100      228.843           98            0     0.113807   0.00150065     50     0.113807    115    0.0910267
           1            0          0.5          100      237.873          105            0      0.10622   0.00186393     50      0.10622    130    0.0990266
           1            0          0.5          100      249.287          112            0    0.0938016   0.00207959     55    0.0938016    130    0.0931122
           1            0          0.5          100      259.944          127            0    0.0999493   0.00229169     55    0.0999493    160    0.0872863
           1            0          0.5          100      269.755          131            0    0.0953366   0.00242547     55    0.0953366    175    0.0878385
           1            0          0.5          100      279.012          139            0    0.0976851   0.00252688     55    0.0976851    165    0.0798221
           1            0          0.5          100      288.324          147            0    0.0798555   0.00250315     55    0.0798555    195    0.0703086
           1            0          0.5          100      299.914          156            1    0.0786742   0.00244394     35    0.0732258    200    0.0786742
