      72            0           20            0           80          120            0            0            0            0            0
      73           20           20            0          120          140            0            0            0           20            0
      74           20            0            0           80           40            0            0            0            0           20
      75           20           40            0           40          140            0            0            0            0            0
      76           40           60            0           60          100            0            0            0            0            0
      77           40            0            0           20           40            0            0            0            0            0
      78           60           20            0           20           20            0            0            0            0           20
      79           20           20            0            0           40            0            0            0            0            0
      80           80           40            0            0            0            0            0            0            0            0
      81           40            0            0           20            0            0            0            0            0            0
      82           20           60            0           20           20           20            0            0           20           20
      83           80           20            0            0           20            0            0           20            0            0
      84          100          120            0           40            0           20            0            0            0            0
      85          120            0            0            0            0            0            0            0            0            0
      86           40          100            0            0            0           40            0            0            0            0
      87           20          180            0           20            0           80            0            0            0            0
      88           20          120            0            0            0           80            0            0            0            0
      89            0          200           20            0            0          280            0            0            0            0
      90            0          160           40            0            0          240            0            0            0            0
      91           20          100           60            0            0           80            0           40            0           20
      92            0          160           60            0            0           40            0          100            0            0
      93            0          100          100            0            0           40            0           40            0            0
      94            0           20          140            0            0            0            0            0            0            0
      95           20           20           80            0            0           20            0           80            0            0
      96            0           20           80           20            0            0            0           80            0            0
      97            0            0            0           20            0           40            0           60           20           40
      98            0            0          100            0            0           20            0          120            0            0
      99            0            0           80           20            0            0            0           80            0            0
     100            0            0          180           40            0            0            0           60            0            0
     101            0            0          100           20            0            0            0            0            0            0
     102           20            0          140          120            0            0            0           20            0            0
     103            0           20           80           80            0            0            0            0            0            0
     104            0            0           80          200            0            0            0            0            0           20
     105            0            0           20          160           20            0            0            0            0            0
     106            0            0           40           40           60            0            0            0            0            0
     107            0            0           20           40           60            0            0            0            0            0
     108            0            0           20          100          120            0            0            0            0            0
     109           20            0            0           80           60            0            0            0            0            0
     110            0           20            0          100          200            0            0            0            0            0
     111            0            0            0           60          180            0            0            0            0            0
     112            0           40            0           60           80            0           20            0            0            0
     113           20           40            0           20           80            0            0            0            0           20
     114           40            0            0           20          120            0            0            0            0            0
     115           20            0            0           60           40            0           20            0            0            0
     116            0           20            0            0           80            0            0            0            0            0
     117           60            0            0            0           20            0            0            0            0            0
     118           20            0            0            0           20            0            0            0            0            0
     119           40           40            0           20           60            0            0            0            0            0
     120           80           20            0            0            0            0            0            0           20            0
     121           60           40            0            0           20           20            0            0            0            0
     122           20            0            0            0           20            0            0            0            0            0
     123          120           60           20            0            0            0            0            0            0            0
     124          140            0            0            0            0           20            0            0            0           60
     125           80           80            0            0            0           20            0            0            0            0
     126           80           80            0           20            0           20            0            0           20            0
     127            0          120            0            0            0           60           20            0            0            0
     128           20          120            0            0            0           80            0            0            0            0
     129            0          180           40            0            0          220            0            0            0            0
     130            0          140            0            0            0          220            0            0            0            0
     131           20          140          120            0            0          160            0           80            0           20
     132            0          160           60            0            0           60            0           80            0            0
     133            0           80          100            0            0           40            0           60            0            0
     134            0           80          120            0            0           20            0           40            0           20
     135            0           40          100            0            0            0            0           60            0            0
     136            0            0          120           20            0           20            0          140            0            0
     137            0            0          100           20            0           20           20           60            0            0
     138            0            0          200            0           20            0            0           80           20            0
     139            0            0           80           60            0            0            0           20            0            0
     140            0            0          220           20            0            0            0           20            0           20
     141            0            0           60          120            0            0            0            0            0            0
     142            0            0          120          140            0            0            0            0            0            0
     143            0            0           20          100            0            0            0           20            0            0
     144            0            0           20          180           20            0            0            0            0           20
     145            0            0           80          120           20           20            0            0            0           20
     146            0            0            0          120           60            0            0            0            0           20
     147            0           20            0          140          120            0            0            0            0            0
     148            0            0            0           60          120            0            0            0           20            0
     149            0           20            0           60          200            0            0            0            0            0
     150            0           60            0           60          140            0            0            0            0            0
     151            0            0            0           40           40            0            0            0            0            0
     152           20            0            0           20           60            0            0            0            0           20
     153           20           20            0           20            0            0            0            0            0            0
     154           20            0            0            0           20            0            0            0            0            0
     155            0           20            0            0           40            0            0            0            0            0
     156           20            0            0            0           20            0            0            0           20            0
     157            0           20            0           20           20            0            0            0            0            0
     158            0           60            0           20           20            0            0            0            0            0
     159           40           20            0           20           20            0            0            0            0            0
     160            0           40            0           20           20           20            0           20            0            0
     161          100           20            0            0           40           20           20            0            0            0
     162            0           20            0           20            0            0            0            0            0            0
     163           60           40            0            0           20           20            0            0            0            0
     164           60           40            0            0           20           40            0            0            0            0
     165           80           80            0            0            0           20            0            0            0            0
     166           40           60            0            0            0          100            0            0            0            0
     167           20          160            0           20            0          220            0            0            0            0
     168           40           40            0            0            0          240            0            0           40            0
     169           60           80            0            0            0          120            0           20            0            0
     170            0          180           20            0            0           80            0          120           20            0
     171            0           40           40            0            0           20            0           20            0            0
     172            0           60           60            0            0           40            0          120            0            0
     173           20           80          120            0            0           60            0          140            0           20
     174            0          100          100           20            0           20            0          100            0           20
     175            0          100          180            0            0           20           40           60            0            0
     176            0           60          200            0            0            0           20           60            0            0
     177            0            0          180           40            0            0            0           20            0            0
     178            0            0          100            0            0            0            0           20            0            0
     179            0           20          140          100            0            0            0           20            0            0
     180            0            0           40           80            0            0            0            0            0            0
     181            0            0           40           60            0            0            0            0            0            0
     182            0            0           20          120           20            0            0            0            0            0
     183            0            0           40          180            0            0            0            0            0            0
     184            0            0           40           80           40            0            0            0            0            0
     185            0            0           20          100           40            0            0            0            0            0
     186            0            0            0          100           40            0            0            0            0            0
     187            0            0            0          100          180            0            0            0            0            0
     188            0           20            0           80          160            0            0            0            0            0
     189            0            0            0           60          120            0            0           20            0            0
     190            0           20            0           20          100            0            0            0            0            0
     191           20           60            0           40          120            0            0            0            0            0
     192            0            0            0           20           40            0            0            0            0            0
     193           60            0            0           80           60            0            0            0            0            0
     194            0           20            0            0           40            0            0            0            0            0
     195           20            0            0            0          100            0            0            0            0            0
     196           60           20            0           20            0            0            0            0            0            0
     197           40           20            0           20            0            0           20            0           20            0
     198           20           20            0           20           80            0            0            0            0            0
     199            0           60            0            0           20            0            0            0            0            0
     200          120           20            0           40            0            0            0            0            0            0
     201           40           60            0            0            0            0            0            0            0            0
     202           40           40            0           20            0           40            0            0            0            0
     203           80           40            0            0            0           20            0            0            0            0
     204           40           80            0            0            0           20            0            0            0            0
     205           60          140            0            0            0           80            0            0            0            0
     206           20          120            0            0            0          240            0            0            0            0
     207           20          140            0            0            0          140            0            0            0            0
     208            0          160           40            0           20          280            0           40            0            0
     209            0           80           20            0            0           20            0          100            0            0
     210           20           80           80            0           20           60           20           40            0           20
     211            0          120          100            0            0            0            0           40            0            0
     212            0          100           80            0            0           40            0           20           20            0
     213            0            0          160            0            0           20            0           60            0            0
     214            0            0           80            0            0            0            0           60            0            0
     215            0           20           40           20           20            0            0           80            0           20
     216            0            0          100           20            0           20            0           60            0            0
     217            0            0          160            0            0            0            0           40            0            0
     218            0            0          140           80            0            0            0            0            0            0
     219            0            0          120           40            0            0            0           20            0            0
     220            0            0           40           60           20            0            0           40            0            0
     221            0            0           80          140            0            0            0            0            0            0
     222            0            0           40          160           20            0            0           20            0            0
     223            0            0           40          100           20            0            0            0            0            0
     224            0            0           40          200           40            0            0            0           20            0
     225            0            0           20           40          140            0            0            0            0            0
     226            0           20            0          120           80            0            0            0            0            0
     227            0            0            0           60           40            0            0            0            0            0
     228            0           20            0          100          200            0            0            0            0            0
     229            0           60            0           60          180            0            0            0           20            0
     230            0            0            0           40          120            0            0            0            0            0
     231           60           20            0           20           60            0            0            0            0            0
     232            0            0            0           60           60            0           20            0            0            0
     233           40            0            0           20           80            0            0            0            0            0
     234           40           40            0            0           60            0           20            0            0            0
     235           20           20            0           20            0            0            0            0            0            0
     236           20            0            0            0           40            0            0            0            0            0
     237           20            0            0           20            0           40            0            0            0            0
     238           80           20            0            0            0            0            0            0            0            0
     239           60           20            0            0           20            0            0            0            0            0
     240           60            0            0            0           40            0            0            0            0            0
     241          100           20            0            0           20           20            0            0           20            0
     242          140           40            0            0            0           20            0            0            0            0
     243          120           60            0            0            0           20            0            0            0            0
     244          100          160           20           20            0           60            0            0            0            0
     245           40          120            0            0            0          100            0            0            0            0
     246           20          140            0            0            0          260            0            0            0            0
     247            0          120           60            0            0          240            0           40            0            0
     248            0           80           20            0            0           60            0           80            0            0
     249           20          180           60            0            0           40            0           40            0            0
     250            0          140          120            0            0            0            0           40            0            0
     251            0           80           40            0            0            0           20           80            0            0
     252            0           80           80            0            0           40            0          100            0            0
     253            0           20          180            0            0            0            0          100            0            0
     254            0           20          120            0            0           20            0          100            0           20
     255            0            0          180           40            0            0            0           60            0           20
     256            0            0          180            0            0            0            0           40           20            0
     257            0            0          100           80            0            0            0           20            0            0
     258            0            0          160           60            0            0            0            0            0            0
     259            0            0          100          100            0            0            0           20            0            0
     260            0            0           80          160            0            0            0           20            0            0
     261            0            0           40          200           20            0            0            0            0           20
     262            0            0           60          100           20            0            0            0            0            0
     263            0            0            0          260           40            0            0            0            0            0
     264            0           20            0          100           60            0            0            0            0            0
     265            0           20            0          100          160            0            0            0            0            0
     266            0           80            0           60          120            0            0            0            0            0
     267            0            0            0          220          240            0            0            0            0            0
     268            0          120            0           80           60            0            0            0            0            0
     269            0           20            0           60           80            0            0            0            0            0
     270           20            0            0           20           60            0            0            0            0            0
     271           40           20            0            0           60            0            0            0            0           20
     272            0           20            0           60           40           20            0            0           20            0
     273           20           20            0           20           60           20            0            0            0            0
     274           60           40            0            0           20            0            0            0            0            0
     275            0            0            0            0           60           20            0            0            0            0
     276           20            0            0           20           20            0            0            0            0            0
     277           60            0            0            0            0            0            0            0            0            0
     278           20            0            0            0           20            0            0            0            0            0
     279           20            0            0            0            0            0            0            0            0            0
     280           40           40            0            0            0           20            0           20            0            0
     281           20           20            0            0            0            0            0            0            0            0
     282           60            0            0            0            0           40            0            0            0            0
     283            0           20            0            0            0            0            0           20            0            0
     284           40            0            0            0            0           40            0            0           20            0
     285          120            0            0            0            0           60            0            0            0            0
     286           60           60            0            0            0          120            0            0            0            0
     287           40           80            0            0           20           80            0            0            0            0
     288            0          120            0            0            0          160            0           20            0            0
     289           20          180           40            0            0          180            0          100            0            0
     290            0            0           20            0            0           20            0           60            0            0
     291            0          120           80            0            0           40            0           20            0            0
     292            0           60            0            0            0           60           20           60            0            0
     293            0          160          140            0            0           20            0           80            0            0
     294            0           40          100            0            0            0            0          100            0            0
     295            0           20          180            0            0            0            0           60            0            0
     296            0           20          160           20            0            0            0           80            0            0
     297            0            0          140           20            0           20           20            0            0            0
     298            0            0          260           60            0            0            0           40            0            0
     299            0            0          180          100            0            0            0           60            0            0
     300            0            0          100          140           20            0            0           40            0            0
