          10            1          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      19.4182            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      28.2572            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100       30.935            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      46.9593            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      55.0984            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      69.2467            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      88.4736            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      92.9674            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      104.381            1            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100       117.56            6            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100       121.79            8            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      136.676           10            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      144.585           11            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      144.585           11            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      169.451           16            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      176.673           21            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      184.161           23            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      184.161           23            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      184.161           23            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      213.699           25           14      0.43602   0.00903038     60     0.433583     15      0.12115     45     0.226238     35       0.1883     55    0.0799557     20     0.219202    140      0.20649    140     0.243163     10     0.136587     10     0.154855    200     0.141455    120     0.232569    200     0.176877     40     0.212385    115      0.43602     20     0.183069     50     0.172698     45     0.263457     35     0.181173     85      0.23661
          10            1          0.5          100       229.99           30            0     0.373379    0.0148384     50     0.373379     15     0.100958     45     0.216315     35     0.156917     55      0.22485     25     0.238271    140     0.172075    120     0.223677     50     0.209472     10     0.129046    200      0.14701    120     0.193808    185     0.180414     40     0.176987    115      0.36335     20     0.152557     50     0.143915    140     0.237697     35     0.216517     30     0.214941
          10            1          0.5          100       239.65           34            0     0.342742    0.0190313     40     0.342742     95     0.114898     45     0.236621     35     0.138456     60     0.272644     25     0.210239    105     0.186667    120     0.197362     50     0.208628     20     0.107607    200     0.100777    120     0.171007    195     0.188053     10     0.132852    115     0.320603     35     0.184979     45     0.160877    140     0.209733     35     0.191045     75     0.173953
          10            1          0.5          100       247.61           36            0     0.310692    0.0218266     45     0.310692     30    0.0965465     45     0.224469     35     0.170136     60     0.309724     25     0.198559     25     0.192395    120     0.229513     35     0.225048     20     0.101629    200     0.115567    135      0.18425    200     0.182978     35     0.157414    115     0.302791     35      0.20184     45     0.151939    140     0.198081     35     0.180431     75     0.164289
          10            1          0.5          100      257.052           38            4     0.337979    0.0247805     50     0.315621     45      0.14151     40     0.226103     35     0.186428     60     0.337979     25     0.188108     25     0.182269    115     0.238601     35     0.235214     80     0.107077    200     0.116103    115     0.151987    200     0.147711     35     0.149129    115     0.286855    200     0.184628     45     0.143942    140     0.187656     35     0.170935     75     0.155642
          10            1          0.5          100      265.055           40            4      0.32108    0.0267864     50     0.296613     45     0.145754     25     0.207535     35     0.177106     60      0.32108     25     0.178703     25     0.164227    115     0.226671     35     0.223454     75     0.125314    200     0.110297    155     0.159671    200     0.140326     85      0.14855     85     0.276497    200     0.175396    155     0.167402    140     0.178273     35     0.183555     75      0.14786
          10            1          0.5          100      275.298           41            4     0.313249    0.0281239     50     0.289379     50      0.13434     25     0.202473     35     0.172787     60     0.313249     25     0.174344     25     0.160221    115     0.221143     35     0.218004     20     0.135016    200     0.107607    160     0.180105     65     0.135757     80     0.157085     85     0.269753    200     0.171119    155     0.163319    140     0.173925     35     0.179078     75     0.144254
          10            1          0.5          100      289.054           44           14     0.319227    0.0290776     50     0.286783     50      0.12518     40     0.189446     35     0.161006     60     0.291891     25     0.185171     40     0.160192    110      0.21179     35      0.20314     20     0.148193    200     0.131211    160     0.190511     65     0.126501     80     0.165545     85     0.319227    200     0.181915    155     0.152184    195     0.162609    105      0.18427     75     0.134418
          10            1          0.5          100      298.701           50           14     0.363161    0.0303408     55     0.266515     50      0.14343     40     0.197327     35     0.131631     60     0.256864     25       0.1724     25     0.148771    120     0.186462     45     0.201593     80     0.127344    200     0.189979    160     0.220744    160     0.147184     55     0.175757     85     0.363161     35      0.14886    135     0.129751    195     0.143096     35      0.19459     45     0.130853
