      72           40           40           40            0           40           40            0          100           60            0
      73           20           80           40           80           40          100           40           60           20           20
      74           80           20            0           20           60           20           60          120          140           20
      75           40           60           20           40           40           40            0            0           80           20
      76           40           20            0           20           20           40            0            0           40            0
      77           40           20           40            0           40           60           60           80          100            0
      78          140           40            0           40           60           20            0           60          180            0
      79           60           20           20           20           40           40           60           80           40           40
      80           20            0           40           60           80           60           40           40           80           20
      81           40           40            0           20           20           40            0           80           40           20
      82            0           60           40           40           20           20           20          100           80           20
      83           80           80           60           40           40           20            0           40           40           40
      84           60           80            0           40           20            0           40           20           40           80
      85          100           40           20           40           20           40            0           40           40            0
      86           20           20           40          140            0           40           40           60           20           60
      87           20           20           40           60            0            0           20            0           20           40
      88           20           40            0           80           40            0           60           40           40           40
      89          100           40          120           40            0            0           40           40           20           80
      90           40          100           20          100            0            0           40           40           20           60
      91           20           60           20            0            0           40           20           80           20           80
      92           40           60          120          120            0           60           40            0           20          100
      93           20           20          120           40            0           20          120           20           20           40
      94           20           40          100            0           20           80           60           20            0           80
      95           20           40          100            0            0           20           60           20           20           40
      96           20            0           60            0            0           60          100           20           60           80
      97           20           20           40           20           20           40          120            0           40           60
      98           40           80           60           20           20          120          160           20           60            0
      99            0           60           60           20           40           20          120           20           40          120
     100           40           20           60           80           40            0          140           40           60           60
     101           60           40           80           20           60           80          120          100           40            0
     102           80           40           40           20          160          100          120           20           80           80
     103           60           20          120           20           60          100            0          100           60            0
     104           20           40           80            0           80           40          120           20            0           40
     105           60           20           20            0          100           80           20          100           20           20
     106           20           40           60           20           40          180            0           80           40           40
     107           80           40           40            0          100          100           60           60           60           20
     108           20           20           20           40           80           80           80           20           20            0
     109           60          100           60            0           40            0           40           60           40            0
     110            0           60           20            0            0          100           20           80           40            0
     111           20            0           20            0          120           60           20          100           40            0
     112           20           40           20           20          120           60           40           20           60            0
     113           40           60            0           20           60           20           20          120           80           40
     114          100           40           20           20           80            0           20           80           60           20
     115           80           40           20           40           60           60           20           40          100           20
     116           80           40           20           40           40           40           20          120           80           40
     117           40           80            0           40           40           20           20           40           80            0
     118           60           60           20           20           40           20           20          100           20           40
     119           20           20           20           40           20           40            0           60           40            0
     120           40           20           20           20           20            0           40           20           40           60
     121           40           40           40            0            0            0           40           60           20            0
     122           60           60            0           60           40            0            0           20           20           40
     123           40           40           20           60            0            0           20            0           20           20
     124           60           40           40            0            0            0            0            0           40           40
     125           20           20           40           40            0            0           40            0            0           40
     126           80           80           40           40           40           20            0           20           20           40
     127           40           80           80          160            0            0           80           20           20           80
     128          100          100           20          200            0            0            0           60            0           60
     129           20           60           40          160            0           20           80           40           60           40
     130           40          100          100          120           40           20           20           80            0           80
     131            0           40          120           40            0           60           60           20           20          180
     132           40          100           80           60            0           80           60           40           20           20
     133           20           60          100           20           40           40           60           40           40           40
     134           40           40          120           60           20           40           60           20           20          120
     135           60           60          120           40           80           80          100           20           20           80
     136           20           60          100           20           60           40          100           80           20           40
     137           20           20           80           20           80          100           60           60           40          100
     138           60           80          100           20          100          140           80           40           60           80
     139           60           80           20            0           80           40          140           40           20           20
     140           20           20          100           60          120           40          100           60           60           40
     141           60           20           20            0           80          120          120           60           60           20
     142          120            0           40           20           40           80           20           40           40           40
     143            0           40           20           60          120           80           60          180           60           40
     144           20           20           40            0          120           60            0           60           80            0
     145           40            0           20            0           60           60           40           60           60           20
     146           40           20          100            0           40           60            0           40           40           40
     147           80           40           60            0           40           40           40          140          100            0
     148           60           40            0            0           40           20           20           60           20            0
     149            0           20            0            0           20           20            0           40           60           40
     150           40            0           20           20           20            0           20           60           40            0
     151           60           20           20            0          100           40            0          100           60           20
     152          100           20           20            0           20           40           20           40           20            0
     153           60           40            0           20            0            0           20          100           60           40
     154          120          140            0           20           20           40           40           80          100           20
     155           20           80            0            0           20           20           40            0          100           20
     156           60           60           20            0            0          100           60           20           40            0
     157           60           80            0           60           20           20           40           80           60           20
     158           80           80           20           40           40            0           60           20           20           20
     159          100           60            0           40            0           20            0           20           60           40
     160           60           40           60          120           20           20           60           20          100          100
     161           60           20          100          100           20           20            0           80           40           40
     162            0           80            0           40           20            0           40           20           40           60
     163           60            0            0          100            0            0           20           40           40           80
     164           80           20           60           80           40            0           60           20            0           20
     165           20           60          120          140            0            0           20            0           80           20
     166           60           80           60          200            0           20           40            0           20            0
     167            0          120          140           60           60           40           40           40           40           60
     168           40           60           80          180            0           60           80            0           40           20
     169           20           80           60          140           60          120           40            0           20           60
     170           20           20          140           60           60           80          120           80           60           60
     171           60           80          140           60          100           60           60           60           20           80
     172            0            0           80           20          120          160           80           40           60           80
     173            0           20          140           20          120           80          120           60            0           20
     174           20           20           80           20          100           60          100           20            0           60
     175           40           60           40            0          100          120          120           60           20           20
     176           40            0           40            0          120            0           80           20           40            0
     177           40           20           20            0          100          100           40            0           20           40
     178          140           40           60           20           60           20           20           60           80            0
     179           80           20           40            0           60           40           40           60           20            0
     180           60           40           80            0           40          100           20            0           40           40
     181           20           60            0           20           40           80           20          100           60           20
     182           40           80           20           40           20           60           40           60            0           80
     183           40           40            0            0           20           40            0           80           60           60
     184           80           40           40           20           20           20           20           40           20           20
     185           80            0            0            0           40           20            0           80            0           60
     186           40          100           20            0           40          120            0           20           40           20
     187           60           20           20            0            0           40            0           40           40           40
     188           40           20           20            0            0           20           40           20           20           80
     189           60           40           20            0            0           20            0           40           20           20
     190           80           20            0            0            0           40           20           60           60           60
     191           80           20            0            0            0           60           20           40           20           40
     192           20           80            0            0            0           40           20           60           20            0
     193           60            0            0            0            0           20            0           80           60           80
     194           60            0            0            0            0           20           20           20           20           20
     195           60            0            0            0            0           40           40           20           80           20
     196            0            0           20           20           20           20           20           20           20           40
     197           60           20           20           20            0            0           40           40           60           20
     198            0           20           40           80           20            0           40           40           60           40
     199           80            0           20           40            0           20           20            0           60           20
     200            0           20            0           80            0            0            0          120           40           20
     201            0          120           80           20            0            0           60           20           20           20
     202           40           80           40          100            0            0           40           20           40           20
     203           20           20           80          100           20            0           60           60           20           20
     204           60           40           80           80           20           20            0            0           40           20
     205           20           80           80          140           40            0           20           60            0           40
     206           20           80          240          200           80           20           80           80           80           80
     207           80           40          160          180           40           40           80           80           20          100
     208            0          120          120           60          200           20           60           40          120          120
     209           40           40           20           20           40          140          100           40            0           80
     210           20           80           80           40          200           60          140           20           40           60
     211          100           60          100           40          120          140          140           20           80           80
     212           20           20           20           20          140           60           40            0           80           40
     213           20           20           60            0           80           40           60           40            0           20
     214           60          140           20            0           80          100           60           40           60           20
     215           20          100           40           20           40            0           40           80           40           20
     216           20           20            0           40           40           80            0           40           80           20
     217           20           20            0           20           20           80           40           20            0           20
     218           40          120           20           40           20           60            0           20           20            0
     219           80           40           20            0           20           60            0           60           80            0
     220            0           40           20            0           40            0           60           40           40            0
     221           80           60            0           60            0           40            0           80           80           60
     222           40           60           40           40            0            0           40           40           20           20
     223           40           40           20           60           20          120           40           40           40           20
     224           80           40           20            0           20           40           60          100           80           40
     225           60           60            0           40           60          100           40          100           60           60
     226           60           20           20            0            0           40           40           80           80           20
     227           20            0           20            0            0           20           20           60           20           20
     228          100           60           40           20           40           60           20           80          120           40
     229          120           20            0           60            0           60           20          100           40           40
     230           40           40           40           20            0           40           60           60           60            0
     231           60           20           20           40           40            0           40            0            0           40
     232           60           20           20           40           20           20           60           20           40           20
     233           20            0           20           80            0           20           20           20           20           80
     234            0           40           40           40           40            0           60           20            0           20
     235           80            0           20           40           40           40            0           40            0           40
     236           20            0           60           40           20           20           20           60           40           40
     237           20           20          160           40           20           20            0           40           20           20
     238           80           20           20           20           20            0           20           40           40            0
     239           20           20           60            0           20           60           20           40           40           20
     240            0            0           40           20           20           40            0           60           20           40
     241           60            0           60           60            0            0           20           40           80           20
     242           20            0           60           80           20            0           80            0            0            0
     243           40           60           60           60           80            0           20           40           40           40
     244           40            0          140           20           20            0          120           60           60           20
     245           20           40           60           40          120            0           40           40           60           40
     246           60           40           60          120           80            0          120           60           40           20
     247           20           80           80           80          160           60           40           40           20           40
     248           60           60           20           60          100           20           80           60           80           40
     249           20           80          120          140           80           60           60          120           40           40
     250           80          160           60           60           40           80           40           60           60           60
     251           40           60           80           40           20           80           60           40           40           60
     252           40          100           60           40           60           60           80           20           60          100
     253           20           80           20           20           80          100           60           20           40          100
     254           60           40          100           60           40           60           40           20           60          120
     255          100           40            0           20           20           60           80           20           40          120
     256           40           40           20           40           40           40           60           60           40           40
     257           60           60           20            0           40           40           60           20          100           60
     258           60           40            0           20           20           80           40            0           40           60
     259           60           40            0           60           20           40           20           40           20           60
     260           80           20            0            0           20           60            0           20          100          100
     261            0           40           20           60           20           20          100           40            0           20
     262          100           60           60           20            0           40           60           40           40           80
     263          100           80            0            0            0           60           20           80          100           20
     264           20           60            0            0           40           40            0           60           20           60
     265           40           60            0           20            0           60           80           40           20           20
     266           20           20           60            0           20           40           40           40           80           60
     267           20            0           40           40            0           80           20           20           20           20
     268           60           20            0           40           20            0            0           20           20           60
     269           20            0           40            0           20           40           80           40           60           40
     270           40           20           20           60           20           20           40           60           20            0
     271           60           20            0           40           60           20           40           40           20           20
     272           40           20           60           40           20            0           20           40            0           80
     273           20           80           20           60           20           20           60           40            0            0
     274            0           40           20          100           20            0           40           20           20           20
     275           20           20          120           20           80            0            0           40            0            0
     276            0           40           60           20            0           20           40           20           40            0
     277           20            0           60           20            0            0           20            0           20           40
     278           40            0           80           60           80            0           40           80           40           20
     279            0           20          100            0           60            0           60           40           40           20
     280            0           20           40          120           80           40           80           80           40           20
     281           40           40          120           40           60           20          100           40          100           20
     282           60           20           80           60           60           20          120          100           40           40
     283           20           40          120           60          140           40          100           60           80           20
     284           40           40          100           20          120           20           80           60           20           20
     285           40          100           60          120          120           80           60           80           80           20
     286          120           40           20           40          100           60           40          100           40           20
     287           40          120           20           40           60            0            0           60           60            0
     288           20           80           20           20            0           20            0           80           60           20
     289           60           40            0           60           40           20           40           20           60           20
     290           60           40           20            0           80           60           20           20           20            0
     291          100           40           20           20           20           20           40           20           40           20
     292           20            0           20           40           20           40            0           80            0           20
     293           60           20            0            0           20           60            0           60           20            0
     294           20           40           20           20            0           20           40            0            0            0
     295           80           60            0            0            0            0            0            0           40            0
     296          100           80           20           40            0            0           20           20           40           40
     297           60           60           40           20            0           20           20           60           20            0
     298           60            0           40            0           20           60            0            0           80           80
     299           40           40           20            0            0           80           20           60           40           80
     300           60          100           20           20           20           20           40           60           40            0
