          10            2          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      16.9692            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100        38.55            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      56.6696            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      82.1911            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      92.8475            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      107.973            3            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      114.749            5            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      120.649            6            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      135.647            7            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      135.647            7            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      158.504            8            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100        162.7            9            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      178.983           10            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      178.983           10            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      178.983           10            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      204.641           12           11     0.707346    0.0237661    175     0.351824    150     0.309671     40     0.166199     30     0.230974      0            0     15     0.320161     70     0.249603      0            0    200     0.166591     40     0.323793    155     0.364739    200     0.707346     55     0.419908     25      0.16665    185     0.449479     25     0.281702     45      0.16511      0            0     10    0.0833333    115     0.166667
          10            2          0.5          100      213.148           13           11     0.652935    0.0417072    155     0.389004    150     0.285851     40     0.153415    200     0.241244      0            0     15     0.295534     70     0.230403      0            0    200     0.153777     40     0.298886    155     0.336682    200     0.652935     55     0.387608     25      0.15383    160     0.476309     25     0.260033     50     0.200854      0            0     10    0.0769231    115     0.153846
          10            2          0.5          100      213.148           13           11     0.652935    0.0575168    155     0.389004    150     0.285851     40     0.153415    200     0.241244      0            0     15     0.295534     70     0.230403      0            0    200     0.153777     40     0.298886    155     0.336682    200     0.652935     55     0.387608     25      0.15383    160     0.476309     25     0.260033     50     0.200854      0            0     10    0.0769231    115     0.153846
          10            2          0.5          100      213.148           13           11     0.652935    0.0711947    155     0.389004    150     0.285851     40     0.153415    200     0.241244      0            0     15     0.295534     70     0.230403      0            0    200     0.153777     40     0.298886    155     0.336682    200     0.652935     55     0.387608     25      0.15383    160     0.476309     25     0.260033     50     0.200854      0            0     10    0.0769231    115     0.153846
          10            2          0.5          100      240.866           14           11     0.672074    0.0836903    155     0.361218    120     0.335109     40     0.142457    200     0.224012     10    0.0714286     15     0.274424     20     0.283005      0            0    185     0.214121     40     0.277537    140     0.369706    200     0.672074     50     0.415325     25     0.142843    160     0.442287     25     0.309573     50     0.186507      0            0     10    0.0714286    115     0.142857
          10            2          0.5          100      259.607           15           11     0.627269    0.0919102     35     0.337324    120     0.312769     40     0.192351    200     0.209078     10    0.0666667     15     0.256129     20     0.264138      0            0    185     0.199846     40     0.279517    140     0.345059    200     0.627269     50     0.387636     25      0.13332    200     0.377136     25     0.288935     50     0.174073      0            0     10    0.0666667    105     0.199985
          10            2          0.5          100      264.907           17           11     0.609278    0.0974627     35     0.371594    125     0.332957     15     0.149706    200     0.184481     10    0.0588235     15     0.225996     20     0.233063     10    0.0588235    185     0.176335     25     0.342224     15     0.272958    200     0.609278     50     0.342032     25     0.117635    200     0.331157     60     0.246739     50     0.153594     10    0.0588235     15     0.173232    105     0.176457
          10            2          0.5          100      264.907           17           11     0.609278     0.101159     35     0.371594    125     0.332957     15     0.149706    200     0.184481     10    0.0588235     15     0.225996     20     0.233063     10    0.0588235    185     0.176335     25     0.342224     15     0.272958    200     0.609278     50     0.342032     25     0.117635    200     0.331157     60     0.246739     50     0.153594     10    0.0588235     15     0.173232    105     0.176457
          10            2          0.5          100      289.691           20           11     0.543048     0.101091    110     0.375417    135     0.306862    155     0.232813    200     0.156809     50     0.145463     40      0.22947     20     0.198103     75     0.149857    185     0.149885     25     0.340866    115     0.241754    200     0.543048     50     0.290727     25    0.0999898    195      0.32849    200      0.24399     50     0.130555     65     0.139168     25     0.210958    105     0.149989
          10            2          0.5          100      293.716           22           11      0.49368    0.0985309    110     0.423647    135     0.278966    150     0.291455    200     0.142553     55     0.169927     40     0.208609     70     0.181442     85     0.177445    185     0.136259     25     0.354601    125     0.238693    200      0.49368     55     0.274339     25    0.0908998    195     0.298628     60     0.196678     50     0.118686     75     0.163944    110     0.166083    105     0.136353
