      72           60           20           40            0          120           20            0          180           20            0
      73           60           20           20           20           40           40           20           60          140            0
      74           20            0           20           60          140           20           20          160          160            0
      75          100            0           20           40           80           40            0          100          100           20
      76          100           80           40           20           40           20           40          220          160           40
      77           60           80           20          100           80           20          200          120          160           20
      78          260          160           40           80           20           40           40          140           60           80
      79           80          220           20           60           20           20           60           80           80           80
      80           80           20           60           80            0           40           80            0           80           40
      81           80          180           80           60            0           40           40            0            0           20
      82           20           80          140           80            0           60           20           40           20           40
      83           20           40            0            0            0           20           60           20           40           20
      84           20           20           60          120            0           60           20            0            0           60
      85           40           80          100          160            0           40            0            0            0            0
      86           20           20          140           60            0           40           20            0            0           60
      87            0            0           80          180            0           60            0           20            0            0
      88            0           40           60          180            0           60            0            0           20          100
      89           60           20          120           80            0          100           20            0           20           80
      90           20           20          160          180           40          140           80            0            0          120
      91           20           40           80          240           40          160           20           40            0          160
      92           80           40          160          180          160          140           40           60            0          120
      93            0            0           80           60          260          140           60           40            0          140
      94           60            0           80           40          200           80           60           60            0           80
      95           60           20           40           20          200          140           20           60           20           20
      96           20           20           20            0          160           80           20           80            0           40
      97           60            0           40            0          140           40            0           40           20           80
      98           80           20           60            0           60           40           20           60           20           60
      99           60           40           40            0          120           60            0           20            0            0
     100           80           20           20            0           60           20           20          120           40           20
     101          140           20           40           20           40           20           20           60            0           20
     102          100           20           20           20            0           20            0           40            0           20
     103           80           60           20            0           20            0           40           20            0           80
     104           80           60           40            0           20           80            0            0           40          180
     105          220           60           20           40           20           60           60            0            0           80
     106           80          100            0           20            0           60           80           60           20           60
     107          180           80           60            0           40          120           20           20           60          160
     108           80          180            0            0            0          140           60           20           40           20
     109           60           40           20           20            0          120          160           80           20          100
     110          140           80           20           20            0           80           80           60          100          120
     111           80          120           80            0           20           80          180           40           60           40
     112           60           40           20            0           20          140          100          100            0            0
     113           40           60          100           20           20           60           60           20           60           20
     114           40           40           40            0            0           60           40           60          160           20
     115           40          100           60           20           20           60            0          100           60            0
     116            0           80           20            0            0          100          120           60          180           40
     117            0           20          100            0           20           80           40          160           20            0
     118           20           60           20          100           40           60          100          100           60            0
     119           20            0           40           40           20           60           40          100          140           40
     120           20           40          100           80            0           40           60           60           80           20
     121           40           40           40           60           20            0           20           20           60            0
     122            0           40           80           40           20           60           40           80           40           20
     123            0           20           40           80           40           20           60           20           80            0
     124            0           20          200           40           20           80           20           20           40           40
     125           40           20           80           60           20            0            0            0           40           40
     126            0           20           40           20           40           40           60           60           20           20
     127            0            0           20           60            0          120           20           20            0            0
     128            0            0           40           60           80            0            0            0            0           20
     129           20            0           60           60           40           20           20            0           40           20
     130           20            0           40          100           60            0           20           40            0           20
     131            0           20           80          100          120            0            0            0           20            0
     132           20           20          100           20           80           80            0            0            0            0
     133            0           20            0            0          280           80           20           60           20           60
     134           60           20            0            0          160          120            0           40           40           20
     135           20           20           40           40          120           40           20          100            0           20
     136          100           20            0           20          140           20            0           80           40           20
     137           20            0           20           20          100            0           20           80           20           40
     138           60            0           40           40           60           60           20          100           20           20
     139          120           20           40           60           40            0           20           40           20           40
     140          100           20           20            0           20           20           20           80            0            0
     141           80           60           60            0           20            0            0           60           40           60
     142          120           80           60            0           20           20           20           80           40           80
     143          140          100           40           20            0          120           20           60            0          140
     144          160           40           60           40            0           20           60           40           20          140
     145          100          100           60           20            0          100           40           60           40          140
     146          140           80           20            0            0           80           60           60            0          220
     147          120          140           40           20            0          100           80            0           40           40
     148           20          120           20            0            0          120          220            0            0           80
     149           20           40           20            0            0           80           60           40           20           60
     150           80          100           60            0            0          100           40           80           60          100
     151           40          100           20            0           20           80          180          120           40            0
     152           60           60           60           20            0           40          120           40          100           40
     153           40           60           40           20           20           60           60           60          120          120
     154            0           40           40            0           60          100          120           60          100           60
     155           20           80           80          100            0          100           20           40          100           60
     156           20           80           40           60            0           80           80           60           40           20
     157           20           20           40           20           80           60           20           40           60            0
     158           20           20          100           60           40           40           40           40           20           80
     159            0           60           60           80           20           40           20           40          100           20
     160            0           20          120           80           20          100           20           20           20            0
     161            0           20           40           60          100           40           40           20           40            0
     162            0           20           60          100           40           80           60           80           20            0
     163            0           20           60          160           80          100           20           40            0            0
     164            0           20           40           40           80           20           20           60           60           40
     165           20           40           60           40           80           80           20           20          120            0
     166           20            0          100           60          140            0            0          140           40           20
     167           40           40           40           40          120           60            0           80           20            0
     168           20           20           60           20          140           40           20          120          120           20
     169           60            0            0          120          100           40            0          140           60           20
     170            0           40           20            0          120           20           20           60           60           40
     171          100            0           60           20          120           60            0          100           20            0
     172          120           80            0          100           80           40           40           40          100           40
     173           80            0           40            0           40           80           20          220           60           20
     174           80           40           20           40           80           20            0           60          120           40
     175           80           40           40           20           20           20            0          120           40           40
     176           60            0           60           20            0           80           20           40           40           60
     177           60           20           60           60           40           60            0          100           40           20
     178           60           20           80           40            0           60           60           60           20           60
     179           60          100           20            0            0           20           20           40           20           20
     180           80           40          100           20            0           40           20           40            0           60
     181           80           60           40           20            0           60            0           20            0           40
     182           40           80          100           20            0           40           60            0            0          100
     183           40           60           80           20            0          160           20            0           40           60
     184           20           40           80           40            0          100           20           20            0          100
     185           20           20           60           20            0          120           20           20           20          160
     186           40           60          120           60           20          120            0            0           40          120
     187           40           20          100           20            0           80           20           20            0          160
     188           40           60           80            0            0          180            0            0           20          120
     189            0           20           40           20            0          100           40            0           20           80
     190           40           20           80           40           60           40           60            0           40           60
     191           40           20           40            0           40          100           40            0            0          160
     192           20            0           40           20           40           80           20           60           40           40
     193           40            0           20           20           20           80           60           40           20           20
     194           20           20            0            0           60            0           60           40            0            0
     195            0           40            0           20           40           40           40           20           40           20
     196           40           20           40            0           20           20          100           40           60            0
     197            0            0            0            0           40           80           20            0           40            0
     198           40            0           60            0           80           40           80           60           80            0
     199            0            0           40            0           20           40           80           60           20           20
     200            0            0           40           20           20           20          100           80           60           20
     201           20           20           20           20           80            0            0          120           20            0
     202            0           40           20           20           40            0           60           40           80            0
     203            0           40           20           60           40           20          160           80          120           20
     204           20           40           20           40          120            0            0          100           20            0
     205           40           60           20           60          220           40           60           80           80            0
     206           20           40           20           20           60           20           20           80           80            0
     207           80          100           40           80          120           60           40          120           60            0
     208            0           60            0           80           80           60            0          120           40           20
     209           40          120            0           40           40           20           40           40           40            0
     210          100          100           20          180           40           40           40           40           60           40
     211           80          200           40           80           40           40           20           40           80           20
     212          100          100          100           60            0           40            0           40           80            0
     213          120           80           40           40           40           60           40            0           40            0
     214           60           80           40           40           20           60           40           20           60           60
     215           60          100          100           80           20           60           60            0            0           20
     216           20           60          120           60           20          160           80           20           40           20
     217           20           60           80           60           20          100           80            0            0           60
     218          120           60          120           40           40          120            0            0           40           80
     219            0           60           80            0          100          160           20           20           20           80
     220            0           40          120           20           40          120           20           20           20           40
     221            0           60          100           20           80          120           20           40            0           40
     222           40           40           40            0           80           60           20           40           20           20
     223           40            0           40            0           40           20           20           60            0           60
     224           20            0          120           20           80           80            0           60           20           20
     225            0            0           40           20           40          100            0           40           80           40
     226           40            0           80           20            0           80            0           40           20          160
     227            0           20           20           20           60           20           20            0           20           20
     228            0            0           20           20           60           40            0           40            0           60
     229            0            0            0           20          100            0           20            0           40           80
     230           40           20           40           20           20            0           20           40           20           80
     231           40            0           20            0           80           20            0           20            0            0
     232           40            0            0           20           60           20            0           40           20           40
     233           60            0            0            0           60           20           60            0           20            0
     234           20            0            0           20           20           20           20           60           40           20
     235           20            0            0            0            0            0           60           20           20           20
     236           60           20           60           20            0            0            0           60           20           40
     237           20           20           20           20            0           20           40           60            0           40
     238           60            0            0            0            0           20           80           20           40           20
     239            0            0            0            0           20            0           40           60           20           20
     240           20            0            0           20            0           20          100           40           40           20
     241           20           40           20           60           40            0           20           20           60           20
     242          120            0            0           20           20            0            0           40           60           40
     243           40            0            0            0            0            0           80           60           40           40
     244           20           20           20          120           20           20           80           80           20           60
     245           60           60           20          120           20           20          180           20           20           60
     246           40           40           80           60            0           40           60           60           20            0
     247           40           20           60          120            0           60          100           20           20           40
     248            0          160           40           60           80           40           40           20           40           40
     249            0           40          160           80           40          140           60            0           20            0
     250           20          100           20           80           60          100           60           40            0            0
     251           80           80          100           20          140          120           40            0            0            0
     252           20           20          100           80           20          220           40           40            0            0
     253           20           60           40            0          180          140           40           20           20           40
     254           20          100           80           20          100          180            0           20           60           20
     255           20           40           20           20          200          180           20          120            0           20
     256           40           20           60           60          220          100           40           60           60            0
     257           40           80           20            0          120           80            0           80            0           40
     258           20           60           20            0           40           40           20           20          120            0
     259           80           40           80            0          120           60            0          120           80           20
     260          100           40           40           20           20           40           60           60          160            0
     261           20           40            0           20           60           60            0          100          100           40
     262           40           20           60           40           40           20           20          120          120           40
     263           40            0           20            0           20            0            0          100           80           20
     264           40            0           20            0           40           20           20          100           40            0
     265           80           20           40          100           20           20           40          140           80           40
     266          100           40           20           40           20           60            0          100          100           20
     267           60            0           80           40            0            0           60           40           60           40
     268          120           60           40           20           20           60           20          100           40           40
     269            0           80          100           80            0          100           80           20           40            0
     270           40           40          100           60            0           20           20           40           20           80
     271           40           20           80           40            0           40           20            0            0           60
     272           20            0          100           40            0           40            0            0            0           20
     273            0           20           40           40            0           60           60            0           60           80
     274           20           60          100           60            0           80           20           20            0           60
     275            0           60          100          100            0          100           20            0            0           40
     276            0           40          100           60           20          120            0            0           20           40
     277            0            0           40          100           60           80            0            0            0          140
     278           20           40           60           60           40          120            0           20           20          120
     279           20           40           60          100           80           80           20           20            0          100
     280           20            0          100          100          160           20           20           20            0          100
     281            0           20          140           60          160           40           20           80            0          120
     282           60            0           40           60          180          100           60           60            0          100
     283           40            0           60           80          240           40            0           80            0           60
     284           60           40           60           20          220           20           60           60            0           60
     285           60           20           40           20          200           20           40           60           40           40
     286          100           20           20            0          100           80           40           40           40           60
     287          100           20           60           20          100          100           40          100           20           20
     288          120            0           40           20          120           20            0           40           20            0
     289          140           40           60            0           20           20           20          120            0           60
     290           60           20          100           20            0           20           60          100           40           40
     291          180           20           60            0            0           60           40           60            0           80
     292          200           40           20            0            0           40           40           80           40           20
     293          140          100           20            0            0           80          100           40           20          120
     294          200           60            0            0           20           60           60           60           40          180
     295          100          100           20           20            0          120          180           60           20          100
     296           60          100           20            0            0          100          120           60           60           60
     297          120          140           40            0           20           60           20            0          100           40
     298           40          140           20           20            0          160          120           20           60           40
     299           20          140            0           20            0          140           40          120           60           20
     300           60           80          100            0           20          140          100           60           40           20
