          10            0          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      19.9893            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      29.9922            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      39.9665            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      49.9811            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      59.9927            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      69.9994            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      79.9864            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100       89.998            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      99.9484            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      109.996          352            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      119.968          752            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      129.997         1220            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      139.998         1533            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      149.982         1802            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      159.983         2168            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100       169.99         2520            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      179.972         2883            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      189.992         3318            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      199.963         3717            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      209.983         3962           18       0.1241  0.000731535     30    0.0857804     25    0.0820866     30    0.0733813     35    0.0753612     25    0.0522219     40    0.0795698     40    0.0904134     45    0.0560063     40    0.0919167     30    0.0598755     60    0.0763863     50    0.0596515     40    0.0804973     35    0.0894051     40    0.0537018     50     0.050228     25     0.106704     25    0.0909145     40       0.1241     40     0.070878
          10            0          0.5          100      219.966         4347           18     0.128489     0.001436     30    0.0807529     25    0.0850592     30    0.0747699     40    0.0725606     25    0.0501713     40    0.0712819     40    0.0852586     45    0.0679244     40    0.0866925     25    0.0503445     55     0.076594     50    0.0554009     35    0.0777095     35    0.0860373     45    0.0593088     50    0.0505213     25     0.104999     30     0.086109     40     0.128489     40    0.0631703
          10            0          0.5          100      229.993         4689           18     0.136915   0.00215351     30    0.0798131     25    0.0767519     30    0.0716819     40    0.0743828     35    0.0493729     40     0.066899     40    0.0835283     45    0.0748535     40    0.0838076     55    0.0516481     55    0.0741413     50    0.0521277     35    0.0740695     35      0.08412     40    0.0576671     45    0.0559959     25    0.0954529     30     0.093465     40     0.136915     40     0.063999
          10            0          0.5          100      239.942         4928           18     0.135666   0.00276355     30    0.0757629     25    0.0686271     30    0.0669473     40     0.076976     35    0.0497487     40    0.0626806     40    0.0845679     45    0.0732581     40    0.0836444     55    0.0511066     55    0.0725124     50    0.0516431     35    0.0809085     35    0.0821376     40    0.0589365     45    0.0540649     25    0.0863712     30    0.0975286     40     0.135666     40    0.0634565
          10            0          0.5          100       249.99         5270           18     0.132161   0.00324618     30    0.0713889     35    0.0741879     30    0.0675488     40    0.0757436     35    0.0549813     35    0.0606764     40    0.0802527     45    0.0770105     40    0.0777212     55    0.0499987     50    0.0707535     50    0.0579621     35    0.0840453     35    0.0812622     40    0.0568669     45    0.0507156     30     0.080055     30    0.0975399     40     0.132161     40    0.0587508
          10            0          0.5          100      259.935         5684           18     0.125438    0.0035813     30    0.0689948     35    0.0849713     30    0.0682626     40    0.0727871     35    0.0572397     35    0.0615626     40    0.0758777     45    0.0679174     35    0.0705421     50     0.051496     50    0.0654351     50    0.0563908     35     0.081793     35    0.0792506     40    0.0531721     45    0.0493249     30    0.0913543     30     0.101682     40     0.125438     40    0.0497622
          10            0          0.5          100       269.95         6090           18     0.113039   0.00374583     30    0.0663819     35    0.0889411     30    0.0731988     40    0.0668115     35    0.0552906     35    0.0550271     40    0.0706207     45    0.0667948     35    0.0717426     50    0.0555617     50    0.0623064     50    0.0552655     35    0.0839977     35    0.0854939     40    0.0489015     45    0.0529868     30    0.0945823     30     0.104844     40     0.113039     35    0.0552569
          10            0          0.5          100      279.984         6449           18      0.10111   0.00377856     30    0.0621754     35    0.0897742     30    0.0786949     40    0.0639547     35    0.0528864     35    0.0519947     35    0.0684495     45    0.0687786     35    0.0697552     35    0.0570856     50    0.0640712     50    0.0568809     35    0.0880756     35    0.0826833     40    0.0440904     45    0.0525459     30     0.091824     30     0.100293     40      0.10111     35    0.0559903
          10            0          0.5          100      289.942         6757           17    0.0988155   0.00374982     30    0.0607979     35    0.0856039     30    0.0739039     35    0.0572144     35    0.0465518     35    0.0530345     35    0.0735527     45    0.0728721     35    0.0697178     35    0.0582862     50    0.0644268     50    0.0594784     35    0.0894214     35    0.0825229     45    0.0446776     45    0.0491332     30    0.0885849     30    0.0988155     40    0.0942062     35    0.0558737
          10            0          0.5          100      299.936         7041           17    0.0942104   0.00365526     30    0.0614602     35    0.0870503     30    0.0692337     35    0.0559263     40    0.0463298     35    0.0553728     35    0.0754461     45    0.0728247     35    0.0700827     35    0.0596925     50    0.0623254     45    0.0596572     35    0.0867787     35    0.0801612     45    0.0462656     45    0.0495818     30    0.0828024     30    0.0942104     45    0.0910276     35    0.0583554
