      71           80            0          100          100            0            0           80          200         1060          780
      72          160            0           20          100            0            0          100          140          920         1340
      73          240            0            0           40            0            0          220          140          400         1420
      74          320            0            0          100            0            0          200           20          280         1600
      75          300            0            0           80           20            0          320           60          160         1720
      76          240           20            0           80           20            0          520           20          200         1640
      77          240           20            0           40           20            0          640           40          240         1280
      78          240           20            0          100           60            0         1000           40          300          980
      79           60           20            0          240           40           20          800           60          340           60
      80           60           40            0          260            0           40         1080           40          280           20
      81           80           60            0          300           20           20         1260           80          380           20
      82          140           60            0          420           40          100         1420           80          460           40
      83           80           20           20          600            0           80         1060           60          420           20
      84           20           20           20          840           60          100          860           80          100           40
      85           20           40            0          920           20          100          740           40           20           20
      86           20           40           60         1040           60          180          520           20           20           20
      87           40           60           20         1520          200          180          320            0            0           20
      88           20          200            0         2160          420          220          280            0            0           20
      89           80          320            0         2360          860          200          160            0            0           40
      90           60          400           40         1720          980          460          120            0            0          240
      91           40          400           20          880         1440          520           20            0            0          160
      92           60          340           20          100         1540          440            0            0            0          100
      93           20          200           20           20         1620          480            0            0            0           20
      94          120          320           40            0         1860          540            0            0            0            0
      95          140          380           60           20         1580          600            0           80           20           20
      96          140          220           80            0         1500          620            0           60           60            0
      97          220          440          120            0         1300          760            0          120          100            0
      98          200          340          120            0         1000          580            0          180           60            0
      99          320          420          180            0          660          800            0          140           20            0
     100          100          240          100            0          420          720            0          140           80            0
     101          220          160          140            0          480          640            0          200           80            0
     102          200          300          180            0          180          600            0          200           60            0
     103          140          220          100            0          120          520            0           80           40            0
     104          100          140          160            0          160          540            0          200           60            0
     105          240           60          140            0          120          400            0          160          100            0
     106          280           60          180            0          100          280            0          160           60            0
     107          280          100          180            0            0          100            0          100           40            0
     108          380          260          240            0            0          140            0           60           20            0
     109          300          220          300            0            0           60            0           60           60            0
     110          280          380          240            0            0          120            0           20           40            0
     111           80          360          320            0            0           80            0           20          140           20
     112           20          140          400            0            0           60            0           20          180            0
     113          100          100          460            0            0            0            0           20          200            0
     114           60           60          840            0            0           40            0           20          280           20
     115           80           20         1020            0            0           60           20           40          320            0
     116           80           60         1320           20            0           20           20           20          400           20
     117          100           60         1200           40            0            0           20          100          580           20
     118           80            0         1400           40            0           20           20          100          860           40
     119          120           20         1080           60            0           20           40          160         1020          240
     120          100           20          280          100            0            0           20          100          860          540
     121          100            0           40           60            0            0           40          140          680          800
     122          160            0           20           20            0           20           60           80          580         1660
     123          180            0            0           40            0           20          200           60          160         1680
     124          300           20            0           20           60           20          340           40           80         1920
     125          340           20            0            0           40           40          460           40          100         1780
     126          300            0            0           40          100          120          600           80          140         1560
     127          320           20            0            0          120          120          700          140          100         1420
     128          160           20            0           40          100          100          780           60          200          720
     129          140           20            0           60           60          120          980           80          320          300
     130          100            0            0           40            0           80          920           80          380           40
     131          100           20            0           40           20          160         1160           80          400           40
     132          140           20            0          180           20          100         1200          140          480           40
     133           80           40            0          260           40          120         1420          200          480           40
     134          120           40            0          300           20          160         1060          160          580           20
     135           60           60            0          420           40          140          820          160          480           20
     136           20           40           20          480           20          160          220           60          140           20
     137            0            0           20          360           20           40          140           60           40            0
     138            0           20           20          640           60          120          180           20           20            0
     139            0           40            0          780          120          100          220            0           20            0
     140           20           20           20          900          240          100          220            0            0            0
     141            0           20            0         1140          300          220          220            0            0            0
     142           40           60            0         1780          760          380          140            0            0           20
     143           60          200            0         1740         1080          440           60            0            0           40
     144           60          200           20         1360         1400          640           20            0            0          120
     145           60          200           20          160         1800          640            0            0            0           40
     146          100          160           20           20         1840          540            0           40            0           40
     147          200          260           20           20         1700          680            0          120           20           20
     148          180          240           20            0         1640          720            0          140           80            0
     149          300          240           80            0         1220          700            0          240           60            0
     150          340          300           40            0          780          640            0          160           40            0
     151          200          200           60           20          560          620            0          200           80            0
     152          300          160          100            0          540          780            0          200           60            0
     153          260          320          100            0          140          500            0          200           40            0
     154          200          160          120            0           80          540            0           80           60            0
     155          240           80           60            0           20          440            0          180           60            0
     156          260          180          100            0           20          440            0          180           40            0
     157          200          120          100            0           80          380            0          280           60            0
     158          680          220          140            0            0          220            0          140           40            0
     159          320          440           40            0            0          240            0           80            0            0
     160          180          560          140            0            0          280            0          100          120            0
     161           40          280          300            0            0          340            0          160          140           20
     162           40           20          140            0            0           60            0          200          180            0
     163           60           20          140            0            0           40            0          180          260            0
     164           40           20           80            0            0           40            0           80          220            0
     165           80            0           60            0            0            0           20          200          340            0
     166           20           60           60            0            0            0           40          120          380            0
     167            0           20           80            0            0            0           20          320          660           20
     168           80            0          100            0            0            0           20          440         1040           20
     169          120            0          100            0           20            0           60          440         1280           20
     170          200            0           80            0           40            0           60          660         1700           80
     171          240           20          120          100           60            0           80          540         1760          140
     172          300            0           60          160           40            0          180          420         1540          340
     173          300           40           60          280           20            0           80          340          820          620
     174          240            0           20          220            0            0           80          100          340          580
     175          180           60            0          280            0           20           60           40           80          780
     176          200           40            0          220            0           20            0            0           20         1040
     177          260           20            0           60           20            0           40           20           60         1140
     178          340           40            0          120           20            0          140           40          100         1620
     179          340           60            0           40           20            0          240           20           80         1520
     180          300          140            0           60           40            0          260           40           20         1720
     181          260          240            0           20           20           20          560           60          100         1420
     182          340          180            0           40            0            0          840           40           40         1180
     183          200          100            0           80           40           40         1000           40           60          440
     184          180          120           20          100            0           80         1380           80           60           40
     185          100           80           20          140           40           20         1720           80          140           20
     186          100           60           40          160           40          160         1760          120          260           20
     187          120           60           20          300           40          140         1540           80          340           20
     188          100          140           40          560           40          200         1480          160          360           40
     189           60          120           20          700           40          260         1120          120          320           40
     190           20           40          100          620           60          220          820          160          100            0
     191           20          120          100          660          100          220          620           40           40            0
     192            0           80           60          540          160          280          440           20            0            0
     193           40           60           40          520          360          300          200           40           20            0
     194           20          100            0          340          440          420           20           20            0            0
     195           20           40            0          240          420          500            0            0            0            0
     196           20           40            0           40          580          540            0           20            0            0
     197           20           20            0           40          800          700            0           40            0            0
     198           20            0            0            0          980          860            0          200            0            0
     199           80           40           20            0         1600          860            0          220            0            0
     200          100           60           20            0         1500          840            0          380           20            0
     201          140           80           40            0         1780          620            0          580           20            0
     202          220          120          100            0         1260          500            0          460           60            0
     203          340          120          120            0          920          320            0          540           60            0
     204          300           60          140            0          520          260            0          460           80            0
     205          320          160          100            0          160           40            0          280           60            0
     206          280          160           20            0           40           20            0          120          100            0
     207          280          160           60            0            0           40            0          180           80            0
     208          260          140            0            0            0           40            0           80          160            0
     209          300          200            0            0            0           40           20           40          180            0
     210          480          180            0            0            0           20           20           20          180            0
     211          580          300            0            0            0          120           20           20          220            0
     212          680          460            0            0            0          140           20           20          380            0
     213          180          340           20            0            0           80           20            0          640            0
     214          120          280          100            0            0           20           20            0         1060            0
     215           60           40           40            0            0           20           40           80         1580            0
     216          100           80           60          100            0            0           20          120         1720            0
     217          160           80           60          180            0           20           60          300         1800           20
     218          160           80           60          280           20           20           80          320         1660          100
     219           80          180           80          420           20           20           40          260         1300          240
     220           80          160           80          540           20           20           80          160         1040          320
     221           20          140           40          800            0           60          100          140          320          320
     222            0          180           80          620           20           20           20           20           20          380
     223           60          240            0         1660           20           60           60            0           20          380
     224           40          420           40         2260           60           80           60            0           20          640
     225           40          880           20         2180          100          100           60            0           20          900
     226           20          940            0         1500          140          140          100            0            0         1060
     227            0         1060           20          860           60          160          180            0            0         1300
     228           20          880           20          160           80          120          160           20            0         1060
     229           20          560            0            0          140           60          220           20            0         1200
     230           20          460           20            0           60          180          240           20            0         1380
     231           40          340           20            0          100          260          180           20            0         1280
     232           40          140           20            0          200          400          320           20            0         1680
     233           20          120           20            0          240          440          200           40            0         1600
     234           40           40           40            0          360          580          220           20            0         1580
     235           20           40            0            0          640          700          140           60            0         1120
     236           80           80            0            0          780          860           60           40            0          680
     237           40           20            0            0          980          880           20          100            0          100
     238           80           40           20            0         1200          840           20          140            0            0
     239           60           80           20            0         1240          920            0          140            0            0
     240          120          120           20            0         1420          820            0          200            0            0
     241          300          180            0            0         1160          820            0          280            0            0
     242          240          160           20            0         1020          740            0          280            0            0
     243          280          180           60            0          820          660            0          280           20            0
     244          340          260           60            0          600          520            0          460           20            0
     245          180          300          140            0          340          560            0          260           20            0
     246          320          120          100            0          200          520            0          420           20            0
     247          280          180          120            0           60          320            0          240            0            0
     248          320          180          160            0            0          300            0          360           40            0
     249          260          160          180            0            0          160            0          220           80            0
     250          300          160           80            0            0           80            0          240           60            0
     251          300          260          140            0            0          160           20          100           40           20
     252          320          300          140            0            0          140           20           60           20           40
     253          240          340          300            0            0          220           40           80           60            0
     254          140          180          160            0            0          100            0          100           60           40
     255          100          360          360            0            0           60           20          140          100            0
     256           20           80          420            0            0           20          100           60           40           20
     257           40           40          620            0            0            0           60          340            0            0
     258          100           60          480            0            0           20          120          280          160           20
     259          100            0          400            0            0           20          120          240          220           20
     260           60           20          120            0            0           20          120          100          220           20
     261           20           20          180            0            0            0          220           20          320           60
     262            0           20           80            0            0           20          280           40          540           20
     263           20            0          100           20            0            0          300           80          920           20
     264           40           20          180           20            0            0          280          220         1180           40
     265           60            0          220          100            0           20          220          220         1740           60
     266           40           20          260          120            0            0          240          300         1860          160
     267          120            0          220          280           20            0          240          320         1720          320
     268           60            0          180          460            0            0          140          200          860          540
     269           60           20           20          640           20            0          160           80          260          580
     270           60           20           40          660            0           20          160            0            0          580
     271           20           40           20         1720            0           20          200            0            0          460
     272            0           80           20         2460           60           40          340            0            0          600
     273            0          160           20         2560          140           40          360            0            0         1100
     274           20          240           20         1900          220          100          400            0            0         1420
     275           60          440           20         1500          360           60          400            0            0         1400
     276           80          400            0          460          440           80          240            0            0         1500
     277           40          160            0           20          360          160          280            0            0         1400
     278           40          100            0            0          620          120          200           40            0         1300
     279           40          180            0            0         1100          180          240           20            0         1020
     280           60           60           40            0         1240          140           40           40            0          600
     281           60          100            0            0         1360          220            0           60            0          120
     282           80          180           20            0         1480          280            0           60            0           20
     283          180          280           20            0         1640          420            0          100            0           20
     284          260          340           20            0         1200          400            0           80            0            0
     285          200          420           20            0          660          460            0          120            0           40
     286          100          600            0            0          580          520            0           80           20            0
     287           80          520           20            0          300          620            0           80            0            0
     288           60          440            0            0          420          580            0          120           20            0
     289           80          560            0            0          320          760            0          120           40            0
     290          100          560           20            0          300          840            0          120           40            0
     291          100          480           80            0          320          760            0          140           40            0
     292          220          160          100            0          380          960            0          220            0            0
     293          200           80          100            0          240          620            0          300           40            0
     294          240           80          100            0          320          400            0          240           20            0
     295          180          220          120            0           60          260            0          200           60            0
     296          160          160          120            0            0          280            0          140           40            0
     297          260           80          140            0            0          380            0          280           80            0
     298          420          160          220            0            0          100            0          100           40            0
     299          200          220          120            0            0          220            0           80           40            0
     300          400          300          200            0            0           60            0           80           20           20
