          10            1          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100       17.477            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      29.9397            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100       39.987            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      49.9909            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      59.9957            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      69.9992            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100       79.952            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      89.9952            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      99.9917            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      109.998          475            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      119.981          960            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      129.935         1439            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      139.954         1934            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      149.982         2427            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      159.953         2911            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100       169.99         3398            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      179.979         3877            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      189.971         4385            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      199.963         4881            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      209.999         5374            0     0.335314   0.00534068    200     0.335314    200     0.258422    200     0.331525    200     0.272408    200     0.332886    200    0.0182942    200     0.279263    200     0.273541    200     0.204602    200     0.292524    200     0.216202    200      0.22113    200     0.204341    200     0.320896    200    0.0202245    200     0.199878    200   0.00801667    200   0.00366628    200   0.00223562    200   0.00392586
          10            1          0.5          100      219.992         5856            0     0.296461   0.00901837    200     0.296461    200     0.229167    200     0.293682    200     0.241065    200     0.295225    200    0.0160511    200     0.247666    200     0.242981    200     0.181403    200     0.259355    200     0.191543    200     0.196425    200     0.181358    200     0.283326    200    0.0178569    200     0.177129    200   0.00720662    200   0.00334632    200   0.00192381    200   0.00346581
          10            1          0.5          100      229.985         6352            0     0.256764    0.0113388    200     0.256764    200     0.198006    200     0.254146    200     0.208339    200     0.254928    200    0.0140931    200     0.214321    200     0.210314    200     0.156754    200     0.224454    200     0.165472    200     0.169573    200     0.156753    200     0.245515    200    0.0153932    200     0.153065    200    0.0060622    200    0.0028315    200   0.00156698    200   0.00296292
          10            1          0.5          100       239.98         6835            0     0.217526      0.01262    200     0.217526    200     0.167545    200     0.214829    200     0.176936    200     0.215347    200    0.0122047    200     0.181894    200      0.17797    200     0.132839    200     0.190234    200         0.14    200      0.14349    200     0.132809    200     0.208203    200    0.0129838    200     0.129248    200   0.00490328    200   0.00234641    200   0.00128037    200   0.00248898
          10            1          0.5          100      249.985         7320            0     0.178326    0.0131443    200     0.178326    200     0.137131    200     0.176182    200     0.145266    200     0.176271    200   0.00976897    200     0.149119    200     0.145973    200     0.108986    200     0.156222    200     0.114673    200     0.117582    200     0.108706    200     0.170767    200    0.0106078    200     0.105928    200    0.0040769    105   0.00217217    105   0.00113138    200   0.00208124
          10            1          0.5          100      259.948         7809            0     0.139617    0.0131736    200     0.139617    200     0.107525    200     0.137626    200     0.113866    200     0.137696    200   0.00782314    200     0.117191    200     0.114526    200    0.0855223    200      0.12236    200    0.0894375    200    0.0920693    200    0.0850872    200     0.133708    200   0.00819531    200    0.0828402    115   0.00317194    115   0.00197847    115   0.00112733    200    0.0016004
          10            1          0.5          100      269.959         8296            4     0.124545    0.0130237    120     0.123977    120    0.0961474    120      0.12358    120     0.101093    120     0.124545    120   0.00632255    120     0.103517    120     0.101938    120    0.0759191    120     0.107139    120    0.0802466    120     0.081486    120    0.0757509    120     0.118926    120   0.00781808    120    0.0747381    120   0.00325735    120   0.00181758    120    0.0010725    115   0.00157546
          10            1          0.5          100      279.996         8778            4     0.124609    0.0127964    125     0.124194    125    0.0961274    125     0.123843    125     0.101189    125     0.124609    125     0.006397    125     0.103379    125     0.101917    125    0.0759078    125     0.107342    125    0.0801189    125    0.0814515    125    0.0758612    125     0.119157    125   0.00777463    125    0.0748838    130   0.00321199    130   0.00177995    125   0.00103826    125   0.00153107
          10            1          0.5          100      289.963         9262            4     0.124388    0.0124907    135     0.124029    135    0.0958481    135     0.123683    130     0.100694    135     0.124388    135   0.00653858    135     0.103136    135     0.101711    130    0.0753419    135     0.107444    135    0.0805261    135    0.0815333    135    0.0752534    135     0.118734    130   0.00760132    135    0.0745838    135   0.00323622    135   0.00159808    135   0.00100978    130    0.0014719
          10            1          0.5          100      299.996         9752            4     0.124903    0.0121092    140     0.124828    140    0.0963404    140     0.123948    140      0.10076    140     0.124903    140    0.0065973    140     0.103588    140      0.10197    140     0.075608    140     0.108088    140     0.081079    140    0.0821562    140    0.0759806    140     0.119338    140   0.00743706    140    0.0749854    140   0.00319468    145   0.00156433    145  0.000990743    140   0.00142418
