           1            2          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      18.5822            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      34.5344            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      53.9632            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      76.5165            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      87.6186            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      102.165            1            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      102.165            1            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      123.838            2            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      133.446            3            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      133.446            3            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      152.365            4            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      162.662            5            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      162.662            5            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      180.538            6            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      180.538            6            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      200.316            7            0     0.520693    0.0128783    200     0.520693     10     0.142857     55     0.284512    145      0.28571      0            0     40     0.426062      0            0     10     0.285095     10     0.142857     25     0.285414     40     0.282659     10     0.284778     10     0.142857      0            0    200     0.469182      0            0     35     0.280177     10     0.142857     10     0.142857      0            0
           1            2          0.5          100      215.475            8            0     0.570349     0.026845    200     0.570349    105     0.249998     55     0.248948    145     0.249996      0            0     40     0.372804      0            0     10     0.249458     10        0.125     25     0.249737     40     0.247326     10     0.249181     15        0.125     10        0.125    200     0.410534      0            0     35     0.245155     10        0.125     85     0.249874      0            0
           1            2          0.5          100      228.989            9            0     0.506977    0.0362881    200     0.506977    105      0.22222     55     0.221287     90     0.323133      0            0     40     0.331382     10     0.111111     10      0.22174     10     0.111111     25     0.221989     40     0.219846     10     0.221494     10     0.111111     45     0.222007     10     0.369569      0            0     35     0.217916     10     0.111111     85      0.22211     10     0.111111
           1            2          0.5          100      228.989            9            0     0.506977     0.044446    200     0.506977    105      0.22222     55     0.221287     90     0.323133      0            0     40     0.331382     10     0.111111     10      0.22174     10     0.111111     25     0.221989     40     0.219846     10     0.221494     10     0.111111     45     0.222007     10     0.369569      0            0     35     0.217916     10     0.111111     85      0.22211     10     0.111111
           1            2          0.5          100      248.077           10            0     0.379682    0.0472974    160     0.379682    105     0.199998     55     0.199159     90      0.29082      0            0     40     0.298243     10          0.1     50     0.297604     10          0.1     30     0.246869     40     0.197861     10     0.199345     15          0.1     45     0.199806    110     0.354623      0            0     35     0.196124     90     0.199582     50     0.293985     10          0.1
           1            2          0.5          100      248.077           10            0     0.379682     0.049428    160     0.379682    105     0.199998     55     0.199159     90      0.29082      0            0     40     0.298243     10          0.1     50     0.297604     10          0.1     30     0.246869     40     0.197861     10     0.199345     15          0.1     45     0.199806    110     0.354623      0            0     35     0.196124     90     0.199582     50     0.293985     10          0.1
           1            2          0.5          100      264.437           11            0     0.418601    0.0517561    200     0.418601    105     0.181817     55     0.181053     90     0.264382      0            0     40      0.27113     40     0.178822     50     0.270549     10    0.0909091     70     0.271171     40     0.179874     10     0.181222     15    0.0909091     45     0.181642     50     0.408152      0            0     40     0.260392     90     0.181438     50     0.267259     10    0.0909091
           1            2          0.5          100      264.437           11            0     0.418601    0.0532081    200     0.418601    105     0.181817     55     0.181053     90     0.264382      0            0     40      0.27113     40     0.178822     50     0.270549     10    0.0909091     70     0.271171     40     0.179874     10     0.181222     15    0.0909091     45     0.181642     50     0.408152      0            0     40     0.260392     90     0.181438     50     0.267259     10    0.0909091
           1            2          0.5          100       280.07           12           14     0.451222    0.0545281    200     0.383717    105     0.166665     55     0.165965     90      0.24235      0            0     35     0.307243     40      0.16392     25     0.307552     10    0.0833333     25     0.300336     40     0.164884     10     0.166121     10    0.0833333     45     0.166505     50     0.451222      0            0     40     0.238693     45      0.24846     35     0.258569     10    0.0833333
           1            2          0.5          100       280.07           12           14     0.451222      0.05483    200     0.383717    105     0.166665     55     0.165965     90      0.24235      0            0     35     0.307243     40      0.16392     25     0.307552     10    0.0833333     25     0.300336     40     0.164884     10     0.166121     10    0.0833333     45     0.166505     50     0.451222      0            0     40     0.238693     45      0.24846     35     0.258569     10    0.0833333
