          10            0          0.5          100      169.995         6354            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      179.995         7465            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      189.999         8726            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      199.997         9642            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      209.964        10404           19     0.249672   0.00296097     55      0.12717     50    0.0863023     50     0.150382     25    0.0802567     50     0.141971     55     0.186079     30      0.10103     50     0.209167     50     0.123749     50    0.0979691     55    0.0985667     60    0.0953351     50     0.155485     30    0.0724768     25    0.0997943     50        0.123     50     0.163786     55    0.0772874     25     0.112608     50     0.249672
          10            0          0.5          100      219.994        11429           19     0.252975   0.00568498     55     0.124252     50    0.0810829     45     0.149951     25    0.0772828     50     0.145816     55     0.174842     25    0.0941203     50     0.195635     50     0.142196     50    0.0922978     45    0.0842364     60    0.0928762     45     0.167249     30    0.0642226     25     0.090219     45     0.108848     50      0.16802     60    0.0887906     25     0.104247     50     0.252975
          10            0          0.5          100      229.996        12848           19     0.245895   0.00793905     50     0.116664     45    0.0902009     45     0.150685     25    0.0864185     50     0.118334     55     0.164326     25     0.116931     50     0.166698     50     0.144508     50    0.0940934     40    0.0874755     65    0.0973571     45     0.152938     60    0.0657371     25     0.084294     40     0.109961     50     0.161898     55     0.076232     25    0.0931908     50     0.245895
          10            0          0.5          100          240        14126           19     0.235736   0.00969641     50     0.112777     45    0.0925828     45     0.147184     60    0.0831533     55     0.112401     50     0.157888     25     0.109498     50     0.149452     45     0.129681     45    0.0975239     40    0.0809458     65     0.089364     45     0.139732     55    0.0732245     50    0.0812952     45     0.107722     50     0.159347     50    0.0813582     25    0.0792208     50     0.235736
          10            0          0.5          100      249.942        15016           19     0.226955    0.0110261     50     0.113278     45    0.0971443     45     0.147925     60    0.0814908     55     0.106951     50     0.153346     25     0.102994     50     0.139259     45     0.130136     45      0.10356     70    0.0799514     65    0.0819124     45     0.133919     55    0.0772694     50    0.0869769     45     0.109875     50      0.16037     50    0.0766038     25    0.0755942     50     0.226955
          10            0          0.5          100      259.806        15525           19     0.220157    0.0119951     50      0.11235     45    0.0968582     45     0.147274     60    0.0811816     55     0.103298     50     0.148889     25    0.0970567     50     0.134496     45     0.128783     45      0.10464     70     0.082711     65    0.0793187     45     0.132893     55    0.0772545     50     0.087312     45     0.111329     50     0.160406     50    0.0743776     25    0.0709948     50     0.220157
          10            0          0.5          100      269.986        16524           19     0.221883    0.0127456     50     0.106714     45     0.096256     45     0.151334     60    0.0783906     50     0.105106     50     0.138553     25     0.104468     50     0.127581     45      0.13436     45     0.102245     70     0.089504     65    0.0761959     45     0.143666     55    0.0759754     50    0.0864716     45     0.121507     50     0.167745     50    0.0736851     25    0.0690548     50     0.221883
          10            0          0.5          100      279.993        18127           19     0.216541    0.0131829     45     0.117507     45     0.102338     45     0.157828     55     0.090859     50     0.091641     45      0.13254     25     0.120861     45     0.120172     45     0.141184     45      0.10573     45    0.0862878     65    0.0785187     45     0.139302     55     0.081933     50    0.0900965     45     0.121955     50     0.166118     50    0.0726543     25      0.06214     50     0.216541
          10            0          0.5          100      289.994        19124           19     0.200635    0.0132192     45     0.122728     45     0.106564     45     0.159724     55    0.0837766     45    0.0863996     45     0.139796     25     0.114647     45     0.122844     45     0.137804     45     0.110765     45    0.0865621     65    0.0782314     45     0.132088     50    0.0833853     50    0.0930087     45      0.12092     50     0.164684     50    0.0697714     25    0.0515566     50     0.200635
          10            0          0.5          100      299.949        19782           19     0.197067    0.0130238     45     0.124257     45      0.10786     45     0.158259     55     0.081423     45    0.0830321     45     0.142691     25     0.110873     45     0.123142     45     0.138328     45     0.110491     45    0.0864719     65    0.0768311     45     0.128888     50    0.0875852     50     0.092305     45      0.12016     50     0.165788     45    0.0670606     25    0.0496739     50     0.197067
