      72          220          160           40          100          120           40           20           40           80          140
      73          100          140           40          100          120            0           80           80          180           40
      74          140          100          100           80          100           20          140           20          120           60
      75          160           80          100          120          120           20          200          160          120           20
      76          180          140          100           80          140           20          160          120          100           20
      77           20          100           40           80          100            0          200          100          100           60
      78          140           60          120           80          160           80          180           80           40           20
      79            0           40           80           40          140           80          120          100           80           40
      80           40           60           80           60           80           60           60           60           20            0
      81           40           40           60           40          120          120          100           60           40           60
      82          120           60           60           20          160          120           60           40           60           40
      83           60           80           40           40           60          140           40           40           20            0
      84           80           20           20           60           60          200           60           20           20           40
      85           40           40           20            0           40           60            0           60            0            0
      86           60           20            0           20           60          100           80           20            0            0
      87           20           40            0           40            0          120           40           80           40           20
      88           40            0           20            0          100           40            0          160           20            0
      89           20           40            0            0           40          100           40           20            0           20
      90           20           40           20           20           20          100           60          120           60           20
      91           40           40            0            0           60           40           20          140            0            0
      92           60           20           20           40          100           40            0           60           40            0
      93           20           20          100            0           60          100            0           80           60            0
      94           20           80          120           20           60           80           20           60          100           20
      95            0           40          120           20           60           60            0           80           80            0
      96            0           20           80           40           60           60            0           80           40           40
      97           60           40           80           60           60           40           20          100          120           60
      98           20           20           40           80           20           20           20           60           40           20
      99           40           20          100          100           40           80           20           20           80          100
     100           80           20           80          100           40            0           60           40          100           40
     101           80            0            0           20           60           20            0            0           40           60
     102           80           40           40          100           60           80            0           20           20           80
     103            0            0           60           80           40            0            0            0          100           40
     104           80          100            0          180           40           20           40           40           40           40
     105           60           40          120          100           80           40           40           60          100           40
     106           40           60           60           80            0           40           60           80           40           80
     107           60           60           80          200          100           80           60           80          100           40
     108          160          100          100          180           60           40           80          120          100           80
     109          100          160          100          140           20           40           40           40           60           60
     110          100           60           80           80          100           20           60          100           40           40
     111          140          100           80          140          120           80           60          100           40           40
     112           80          120          120           60           20            0           40          100           60           20
     113           80           80           80           60           60           40           80           20           20           80
     114          100           20           40           60           80           60          120           40           60           40
     115           40           40           20           40           80           20          100           20           40           60
     116           40            0           40           60           40           80           40           60           40           60
     117           60            0           20           40           60           60           80           40           20           40
     118          140           20            0            0           60          120          100           40            0           40
     119           20           20           20           40          100           60           60            0           20           40
     120          140           40            0            0          140          180          100           80           60           40
     121           80           20            0           60           80          180           40           60           40            0
     122           40           40            0           60           80          120           20           80           40           60
     123           60           20           40           20           60           40           40          100           20            0
     124            0            0           40           40           80            0           20           80           40           20
     125           20           40           20           20           40           40            0           60           20            0
     126           40           40           60           20          100           80           40          120           20           20
     127           20           40           40           20           60           80           40          140           40           40
     128           20           40           20           20           40          120           60          100          100           80
     129            0           60           60           20           40          100           40          100          100           60
     130           80           80           20            0           40          120           40          100           40           20
     131           40           40           20           20           40          160           20          120          140           20
     132           40           60           40           40           20          100            0          140          200           20
     133           40           40           40           80           20          100           60          160          100          120
     134           40           80          100           40           20           40           40           60           80            0
     135           80            0           60           20           80           20           20           60          100          120
     136           60           60           60           60           60            0           60           40          100           80
     137            0           60           40          120           40            0           20           20          100           20
     138           40           40           60          140          100            0           20           20           60          100
     139           80            0          200          180          140            0          120           20          160           80
     140           40           40          160          140          160           60           60           40           60          180
     141           20           60          240          160          160           60           40           80          100           80
     142           80           80          160          180           80          100          100           20           60            0
     143           40           60          140          120          100           40           40          100           80           40
     144           20          120          140           60           40           40           20           60           40           80
     145           80           20           20          100           40           20           80           60           80           80
     146           60          100           40           60          120           20           80           60           20          100
     147           60           60           60          100          120           60          120           80           40           40
     148           80          100          120           60          120           40           80           40            0           20
     149            0           60           40           80           40           80           80           60            0           40
     150           20           40           80           80          120           40           40           20            0           40
     151           60           20           40           40           60           80           40            0            0            0
     152            0            0           20           40           80          100           20           80            0           40
     153           40           40           40           80           60           80           40           60           40           40
     154           60           20            0            0           40           60            0           20           40           40
     155            0           60           20           60           40           20           40           60           20           80
     156            0           40            0           20           40           60            0           20            0           60
     157            0           20            0            0            0           40           20           80           20           60
     158          100            0           40           20          100          120           20           80           40           40
     159           20            0           40            0           80            0           20           60           40           40
     160           60            0           20           20           80           60           20           60           40           40
     161           80           20           20           40          120           40           60           80           80           40
     162           60           40           60           20          100           80           20          100            0           60
     163          120           20           60           60           60          100           20          140           40           20
     164          100           80            0           20           80          100           40          120           20           60
     165          180           20           40           40           40          100           20           80           60           40
     166          120          100           60           60           80          120           60          120          200           40
     167          100           80           60           60           80          120          100           60          240          140
     168          120          120           60           20           40           80           80          120          200           20
     169           60          100           60           80           60           60          100          160          120           80
     170           80          100           40           80           60           20           40           20          140           20
     171           60           40          140           60           60           40          120           20          120           20
     172          120           60           40           80          160           40          120            0           40            0
     173           60           40          140           80           60            0          100            0          220           20
     174           20           80           80           80          120           20          100           40           60           20
     175           40           40           40           80          160            0           40            0           80           40
     176           60           60           80           80          140           40          100           40           80           60
     177           60           40           80          120          100           60           60           60            0           40
     178          100           40          140           60          120          100           20           20           80           40
     179           40           20          140           80          100           80           60           80           20           40
     180           80           80          200           40           80          100           80           40          100           80
     181           40           40           60           80           80           40           40          120            0           20
     182            0            0            0           20            0          100           20           40            0           40
     183           20           20           60           80           20           20           20            0            0            0
     184           40           40           20           40           60          100           20           60            0           20
     185           20           20           40           60            0          120           40            0            0           20
     186           40           60           20           80           40           60            0            0           60           20
     187           40           20            0           60            0          100          100           20            0           40
     188           40           20           20           20           20           60            0           40           20           40
     189           20            0           20           40           60           60           60           20           20           80
     190           20           40           60           60            0          100           80           80           80           20
     191           20           20           80           20           20           80           20           60           20           60
     192           40           20            0           40           40           60           20           80           20           60
     193            0           40           40            0          100           20           20           40           80           20
     194           40           40           40           60            0           40            0          100           20           60
     195           20           60           60            0           60           40           40           80           40           20
     196           20           60           60           20          120           40            0          100           80           60
     197           40           60            0           20           40           40           20           20           60           80
     198           60            0           40           80           40           40           40           60          100           40
     199           60            0            0           60           80           40           20           40           20           20
     200           80            0           20          100           40           20           40           60           60           80
     201           20           80            0           80           20           60           20           40           40           40
     202          120           20           20          100           40           40           40          100          120           80
     203          120           80           40           60            0           40           20           20           40           40
     204          140           60           40          180           20           20           60           40          200           40
     205           80           80           60           80          100           40           40          120          180           40
     206          120          100           60          100           80           40          100           40          140            0
     207          140           60           60          120          120           40          100           60          120           60
     208          120           40           80           80          140           40           80           60           40           20
     209           20           80           80          100          100            0           80           40           60           60
     210           40           20          120          140           40           40           80           40           80           20
     211           80           20          120           80          180           60           40           60           60           20
     212           40           20          200           60          100           80          120          120           20            0
     213           60           80          120          160           60           40            0          120           40            0
     214           20           20           60           60          100           60           60           60           20            0
     215           60          100           40           80           40          120           20           60           40           40
     216           80           60           80           40           40           60           60            0           60           20
     217           60           60            0           40           80           60           40           80           40           20
     218           60            0           80           40           60           60           60            0           20           80
     219           80           40           20           20           20          100            0            0           40           60
     220           20           60           20            0           80           60           20           20            0           60
     221           80           40           20           60            0           80            0           20           80           80
     222           20           20           40           40            0           60            0            0           20           60
     223           20           40           60           20           20           40           40           80           40          100
     224          100           20           80          120           40           40           20           60           20           60
     225           60            0          100           80            0           80           60            0           40          160
     226           20           60           60          100           40           80           40          100            0          100
     227          100           40           40           20            0           60           40          120           60          180
     228           60          160           60           80           40          160          120          120           60          140
     229           80          120           20          120           40           80          160          160          100          140
     230           80          160            0           80           60           60           40           60          120          120
     231          140           80           40           40           40           20           20           80           80           80
     232           80           40           20           40           60           60           60           60          100           20
     233           80           40           20           40           40           20          120           20           60          100
     234           20           60           20           40          120          100          100           40           80           20
     235           40           20            0           20          120          100          120          100           20           40
     236            0           60           20           40          100          100           80           20           60           40
     237           60           40          100            0           60            0          120          100           20           40
     238           40            0           60           40           60           40           60           80           80           20
     239           80           20           20           80           80           20           40            0          100           80
     240           20           40           40           20           80           60           20           40           80            0
     241           40           60           40           80           40            0          120           20          120           20
     242           20           80           40          100           80           80          100            0           60            0
     243           40           40           80           80           60           40           40            0           40           40
     244           40           40          120          120          100           20           80           20           40           20
     245           80           40           40          100           60           40           40           20          120            0
     246           20          100           40           80           80           40           80           60           20            0
     247           60           60            0           80          140           40           20           60            0            0
     248           60           80           20          140          140           40           20            0          100           60
     249           60           60            0           80          100           20           20          100            0           40
     250          100           60           40          140          120          100           20           60           60           20
     251           60           20           60          160          120            0           40           20          140           80
     252          100           60           80          200          100           60           60           80          100           60
     253           60           60           80           80           80            0           20           60           20           80
     254           20           40          200          160          160           20          100          100           80           80
     255           60          100          140           40           60           20           20          100           40            0
     256           80           40           80           40           40           40           40           80           20           20
     257           60           40           60           20           60           40           20           60           60           40
     258           20            0           20            0           20           60           20           20            0           20
     259           40           40            0           60           20           80            0           60            0           40
     260          100           20           60           40            0           40            0          100            0           60
     261           40           80           40           40           20          140           20           80           20          100
     262           60           80           40            0            0          100           40           80            0          100
     263          180           60           20           20           40          120           40          140           20          120
     264          200           80           20          100            0           80           80          140           20          240
     265          120          220           80           60           20          120          200          140           40          240
     266           20          120           60          100          100           80          120           60          120           80
     267           80           80            0           60           60           60          140           80           80           80
     268          120           60           60           40           60           20          160          100          100          120
     269           80           40           40           40           60           80           60          100           80           80
     270           60           60            0           40          180          140          140           80          100           40
     271           60           80           80           60          120           60          120          140          220           80
     272           60           80          100           20          160           80          140          160          140           20
     273           20          100           80          100          100          100          140           60          160           60
     274            0           20           40           20           20           20           60          120          160           20
     275           60           60           80           40           60           80            0           20           40           40
     276            0           20           80           80           80           20          160           20           60           40
     277           40           60            0           40          100           80            0            0           40            0
     278           20           40           20           60           40           40           40            0           40            0
     279           40           60           20           20           80           60           80           20           60           40
     280           20           20           60           60           60           40           40            0           40            0
     281           20           20           40            0           20            0           60           20           60            0
     282           20            0           40           20           20           20           20            0           60            0
     283           60            0           60          100           60           20           40           20            0           20
     284           60           20           80           60          100           60           20            0           40            0
     285           40           20           40           60           20           40           20           60           40           20
     286           60           40           80           40           40            0           20            0           40           40
     287           20           40           80          140           80           20            0            0           80           20
     288           80           20           40          100          120           60           20           20           60           60
     289           60            0          120           80          100           20           40           60           40           40
     290          100          120          140           20          100           60            0           20           40           20
     291          160            0          100          120          160           60           60           60           20          100
     292           80           20           60          120           40            0           20           60            0            0
     293           80           40           40           40          100           60           20           20           40          120
     294          140           40            0           40           20           60            0           40            0           60
     295          100          100           60           80           20           80           20           40            0          140
     296          180          100            0           60           40          100            0          100           40           80
     297          140           60           40           60            0          140           60           80           40           40
     298          140           80           20          100           60          140           40          120           20           40
     299          160          120           40           60           20           80           60          100           20           20
     300          180           80           80           60           40          100           60          200           60           60
