           1            1          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100      16.3099            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100      39.8048            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100      54.8176            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100      70.5882            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100      84.0626            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100      90.3043            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100      101.974            1            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100      111.045            2            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100      124.794            3            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100      132.911            4            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100      132.911            4            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100      152.065            6            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100      161.413            7            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100      170.996            8            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100      180.857            9            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100      198.025           10            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100      204.274           11            0     0.436299   0.00904195     20     0.436299    100     0.272462     10     0.241994     30     0.232628     10    0.0909091    100      0.18181     15    0.0909091     15    0.0909091     10    0.0909091    200     0.181538
           1            1          0.5          100       215.44           12            0     0.396029    0.0156279     20     0.396029    115     0.320095     10     0.221828     30     0.213242     10    0.0833333    100     0.166659     40     0.166664     10    0.0833333     10    0.0833333    200     0.215992
           1            1          0.5          100      223.922           13            0     0.377347    0.0208211     20     0.377347    105     0.355108     10     0.204764     30     0.196839     10    0.0769231    100     0.153839     10     0.206178     15    0.0769231     10    0.0769231    140     0.203787
           1            1          0.5          100      223.922           13            0     0.377347    0.0253023     20     0.377347    105     0.355108     10     0.204764     30     0.196839     10    0.0769231    100     0.153839     10     0.206178     15    0.0769231     10    0.0769231    140     0.203787
           1            1          0.5          100      249.657           15            0     0.327034    0.0277874     20     0.327034    105      0.30776     20     0.215164     35     0.265823    115     0.133262    100     0.133327    200     0.214312    120     0.133013     10    0.0666667    120     0.240474
           1            1          0.5          100      249.657           15            0     0.327034    0.0297378     20     0.327034    105      0.30776     20     0.215164     35     0.265823    115     0.133262    100     0.133327    200     0.214312    120     0.133013     10    0.0666667    120     0.240474
           1            1          0.5          100      263.215           16            0     0.368372    0.0320557     20     0.368372    105     0.288525     20     0.201717     35     0.249209    115     0.124933    100     0.124994    200     0.200917    120       0.1247     10       0.0625     15     0.224356
           1            1          0.5          100      277.839           17            0     0.346703    0.0332418     20     0.346703    105     0.271553     20     0.189851     35      0.23455    115     0.117584     20     0.176041    200     0.189099     45     0.170956     10    0.0588235     15     0.211158
           1            1          0.5          100      285.345           18            0     0.327442    0.0334948     20     0.327442    105     0.256467     60     0.184344     35     0.221519    115     0.111051     90      0.22105    200     0.178593     45     0.161458     10    0.0555556     15     0.199427
           1            1          0.5          100      285.345           18            0     0.327442    0.0332117     20     0.327442    105     0.256467     60     0.184344     35     0.221519    115     0.111051     90      0.22105    200     0.178593     45     0.161458     10    0.0555556     15     0.199427
