          10            2          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      18.3648            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      35.1991            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      54.1428            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      79.3267            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      81.3901            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      99.3686            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      117.162            1            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      117.162            1            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      133.438            3            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      133.438            3            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      159.618            4            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      160.177            5            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      171.208            6            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      171.208            6            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      198.139            7            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      198.139            7            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      210.773            8            0     0.551792    0.0144626     45     0.551792     45     0.396811     20        0.125    200     0.397791     10        0.125      0            0    130     0.357785      0            0      0            0     15     0.249868
          10            2          0.5          100      220.661            9            0     0.490103    0.0245199     10     0.490103     45     0.457744     10     0.111111    200     0.353592     10     0.111111      0            0    145     0.416276      0            0      0            0    200     0.326363
          10            2          0.5          100      238.464           13            3     0.550074     0.036027     10     0.339302     45     0.316899     55     0.152169    195     0.550074    200     0.229081      0            0    140     0.424761     10    0.0769231      0            0    200     0.447352
          10            2          0.5          100      238.464           13            3     0.550074    0.0460211     10     0.339302     45     0.316899     55     0.152169    195     0.550074    200     0.229081      0            0    140     0.424761     10    0.0769231      0            0    200     0.447352
          10            2          0.5          100      238.464           13            3     0.550074    0.0545023     10     0.339302     45     0.316899     55     0.152169    195     0.550074    200     0.229081      0            0    140     0.424761     10    0.0769231      0            0    200     0.447352
          10            2          0.5          100      238.464           13            3     0.550074    0.0614706     10     0.339302     45     0.316899     55     0.152169    195     0.550074    200     0.229081      0            0    140     0.424761     10    0.0769231      0            0    200     0.447352
          10            2          0.5          100      270.189           14            3     0.510783    0.0655831     10     0.380357     45     0.294264     55       0.1413    195     0.510783    200     0.212718      0            0    140     0.394421     10    0.0714286      0            0     70     0.402748
          10            2          0.5          100      288.254           16            3     0.446935    0.0666846     55     0.351922     45     0.257481     10     0.167569    195     0.446935     95     0.224681    125        0.125    140     0.345118     65     0.124919      0            0     70     0.352404
          10            2          0.5          100      288.254           16            3     0.446935    0.0667873     55     0.351922     45     0.257481     10     0.167569    195     0.446935     95     0.224681    125        0.125    140     0.345118     65     0.124919      0            0     70     0.352404
