           1            2          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      18.3648            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      34.5657            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      53.9653            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      76.6716            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      85.6357            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      101.934            1            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      101.934            1            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      123.547            2            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100       133.41            3            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100       133.41            3            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      152.446            4            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      162.337            5            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      162.337            5            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      180.464            6            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      180.464            6            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      201.921            7            1      0.52564    0.0131241     20     0.407753     25      0.52564     10     0.142857     80     0.285522      0            0      0            0     10     0.142857     10     0.142857      0            0     20     0.367658
           1            2          0.5          100      216.114            8            1     0.513978    0.0243215     30     0.375917     95     0.513978     10        0.125     80     0.249832      0            0      0            0     95     0.249191     10        0.125      0            0     20     0.347213
           1            2          0.5          100      229.489            9            1      0.45687    0.0318614     30     0.334149     95      0.45687     10     0.111111     15     0.314369      0            0      0            0     95     0.221503     15     0.222064      0            0     20     0.308634
           1            2          0.5          100      229.489            9            1      0.45687    0.0383575     30     0.334149     95      0.45687     10     0.111111     15     0.314369      0            0      0            0     95     0.221503     15     0.222064      0            0     20     0.308634
           1            2          0.5          100      247.885           10            1     0.411183    0.0423725     20     0.355033     95     0.411183    105      0.19957     15     0.282932      0            0     10          0.1     95     0.199353     90     0.272596      0            0     20      0.27777
           1            2          0.5          100      247.885           10            1     0.411183    0.0455421     20     0.355033     95     0.411183    105      0.19957     15     0.282932      0            0     10          0.1     95     0.199353     90     0.272596      0            0     20      0.27777
           1            2          0.5          100      264.385           11            0     0.410877    0.0478586     20     0.410877     95     0.373803    105     0.181427     15     0.257211      0            0     10    0.0909091     95      0.18123     90     0.247814      0            0     20     0.341386
           1            2          0.5          100      264.385           11            0     0.410877    0.0493311     20     0.410877     95     0.373803    105     0.181427     15     0.257211      0            0     10    0.0909091     95      0.18123     90     0.247814      0            0     20     0.341386
           1            2          0.5          100      280.041           12            0     0.376637    0.0492945     20     0.376637     95     0.342652    105     0.166308     15     0.235777      0            0     85     0.166552     95     0.166128     90     0.310178      0            0     20     0.312937
           1            2          0.5          100      280.041           12            0     0.376637    0.0485486     20     0.376637     95     0.342652    105     0.166308     15     0.235777      0            0     85     0.166552     95     0.166128     90     0.310178      0            0     20     0.312937
