    13.2188579290949    0    141    141    119    145    141    141    141    117    141    141    145
    16.3098593303602    0    436    436    436    419    436    440    436    444    436    419    436
    32.3599677176682    0    467    467    467    467    483    483    467    452    460    467    467
    37.0368987418819    0      2     13      2     26      2      8      9      2     26      9      2
    39.8048266770689    0     14      2     14      9     14      1     30     14     32     33     14
    54.8176430586326    0     12     11     12     11     12     29     28     12     31     32     12
    70.5882411674536    0    361    361    382    361    379    361    361    361    361    361    382
    81.5129431574336    0    345    345    345    345    305    345    306    314    322    347    345
    84.0625945126423    0     17      6     17     36     17     10     31     17     20     35     17
     90.304278590063    0    367    367    385    367    356    367    367    367    367    367    367
    101.974101132829    0    201    224    201    222    201    201    225    201    213    201    225
    111.045070663687    0    129    129    139    105    129    129    129    124    129    129    137
    124.793837375638    0     23     23     23     15     23      9     18     23     37      0     23
    132.910876222348    0     76     76     55     76     85     90     92     76     76     76     76
    150.427502717649    0    215    217    215    232    215    215    209    215    234    215    232
     152.06498136676    0    239    239    239    244    239    239    244    239    245    239    245
    161.413133739931    0     70     69     60     70     67     86     87     70     70     70     70
    170.995535284142    0    260    260    280    260    260    260    279    260    260    279    281
    180.857399870029    0    381    381    392    381    388    381    381    381    381    381    362
    198.025321136039    0     67     60     83     67     69     84     85     67     67     67     67
    204.273592224049    0    358    358    364    358    365    358    358    358    358    358    350
    215.440055377695    0    114    109    104    132    114    114    114    121    114    114    102
    223.921973978532    0    124    107    117    137    124    124    124    115    124    124    120
    240.640082894005    0    183    183    191    154    171    155    183    163    174    193    162
    249.656662093327    0    354    354    378    354    369    354    354    354    354    354    378
    263.215102291476    0    117    117    133    134    117    117    117    133    117    117    107
    277.838614509081    0    245    245    245    249    245    245    223    245    210    245    247
    285.345111568859    0     45     45     45      5     45     47      8     45     47     46     45
