           1            0          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100       19.334            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      29.1409            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100       39.502            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      47.2625            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      59.5787            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      69.6931            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      79.9764            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      89.6032            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100       98.097            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      108.908            7            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      119.995           11            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      128.172           22            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      139.847           34            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100        149.1           43            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      158.284           49            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      169.388           57            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      178.935           70            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      188.686           74            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      198.339           79            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      209.223           89            3     0.128429  0.000783471     30    0.0914013     75    0.0836509     30    0.0737602     40     0.128429    200     0.108547     15    0.0680637    170     0.096074     65    0.0881005     15    0.0786309     20     0.104614
           1            0          0.5          100      219.653           98            3     0.116502   0.00135336     30    0.0901633     55    0.0783744     30    0.0654484     45     0.116502    200    0.0927323     15      0.07139    190     0.105015     65    0.0820819    200    0.0662263     20     0.105513
           1            0          0.5          100      228.753          100            3     0.114172   0.00183271     30      0.08836     50    0.0831043     20     0.066509     45     0.114172    200    0.0990745     15    0.0699622    185    0.0930319     65    0.0804403    200    0.0649018     20    0.0967213
           1            0          0.5          100      238.892          109            3     0.102418   0.00214706     30    0.0842614     50    0.0762425     20    0.0754152     35     0.102418    200    0.0936986     15    0.0730561    190    0.0971198     70    0.0733806     15     0.060604     40    0.0884228
           1            0          0.5          100      248.721          117            3     0.095415   0.00235932     30    0.0771478     50    0.0710293     20    0.0818088     35     0.095415    200    0.0853808     30    0.0584833    185    0.0809816     75    0.0865256     10    0.0588619     40    0.0823768
           1            0          0.5          100      259.973          132            3    0.0972961   0.00253805     30    0.0600679     10    0.0742651     20    0.0794021     40    0.0972961    200    0.0940998    105    0.0581063     45    0.0705643     80    0.0787425     15     0.057121     20    0.0802006
           1            0          0.5          100      267.173          136            3     0.101008   0.00269226     30    0.0634428     10    0.0659373     20    0.0713654     40     0.101008    200    0.0913322    105    0.0607149     45    0.0684888     80    0.0764265     15    0.0554409     20      0.08031
           1            0          0.5          100      276.595          145            3     0.098132   0.00277911     30    0.0684516     10    0.0631622     20    0.0707893     40     0.098132    200    0.0917955    100    0.0541134    115    0.0646456     85     0.067338     15    0.0519998     35    0.0723164
           1            0          0.5          100      288.471          154            3     0.101536   0.00283557     20    0.0608475     55    0.0576431     20    0.0603567     40     0.101536    200    0.0851193    100    0.0568061    115    0.0728009     35    0.0595705     15    0.0488866     40    0.0707627
           1            0          0.5          100      299.539          161            3    0.0967923   0.00281845     20    0.0555066     55    0.0551368     20    0.0639214     40    0.0967923    200    0.0814296     20    0.0500953    115    0.0671226     35    0.0569621     15    0.0527308     35    0.0756901
