    13.2188579290949    0    141    141    119    145    141    141    141    117    141    141    145
    13.2219715428956    0    178    178    188    168    188    190    178    188    185    188    170
    14.1776422574916    0    373    373    353    373    384    373    373    373    373    373    368
    14.6907812210247    0    436    436    436    419    436    440    436    444    436    419    436
    14.9160727596007    0    285    285    272    285    285    285    255    285    285    251    251
    15.1802436863615    0    249    249    249    206    249    249    249    249    215    249    208
    15.9745289283283    0     54     57     77     54     76     78     77     54     54     54     54
    17.9604465100538    0    487    487    487    487    495    465    487    458    465    487    487
    18.7499676122125    0    257    257    254    257    257    257    259    257    257    278    279
    19.1911998193663    0    173    156    184    158    160    186    173    168    172    157    187
     19.334003589482    0     85     85     92     85     62     51     57     85     85     85     85
    20.4786728285775    0    388    388    363    388    363    388    388    388    388    388    366
    23.2111307529177    0    101    119    125    121    101    101    101    113    101    101    117
     25.543406676006    0    125    125    109    138    125    125    125    100    125    125    136
    25.7223072564462    0    479    479    479    479    474    491    479    490    456    479    479
    25.7408887097392    0     64     63     82     64     73     56     82     64     64     64     64
    27.3991130870379    0     66     66     57     66     81     83     84     66     66     66     66
    28.4447246259445    0     10     19     10     23     10     15     20     10     16     30     10
    29.1409343776965    0    419    419    419    422    419    434    419    435    419    424    419
    30.6176867330041    0    467    467    467    467    483    483    467    452    460    467    467
    30.8591256957884    0    279    279    291    279    279    279    292    279    279    266    272
      32.22199630777    0      2     13      2     26      2      8      9      2     26      9      2
    32.6887363576709    0    349    349    349    349    349    349    349    349    306    324    349
    33.0959712108512    0    205    208    205    212    205    205    206    205    224    205    228
    34.1182809241719    0    298    298    253    298    298    298    299    298    298    270    263
    36.7442101145192    0    127    127    138    110    127    127    127    119    127    127    104
    37.1111368108218    0     14      2     14      9     14      1     30     14     32     33     14
    37.5494633242004    0    297    297    268    297    297    297    298    297    297    253    299
    38.2721983851509    0    422    422    422    421    422    405    422    438    422    437    422
    38.8577117656599    0    213    210    213    231    213    213    211    213    232    213    218
    39.0974342701107    0    241    241    241    246    241    241    246    241    247    241    246
    39.5019932662976    0    100    121    120    119    100    100    100    111    100    100    101
    40.1092437806144    0    220    213    220    237    220    220    232    220    236    220    236
    41.1942786235618    0     30     30     30     41     30     37     39     30     41     16     30
    43.8708986693164    0    329    329    329    329    339    329    314    308    338    304    329
    45.9701208430314    0    437    437    437    441    437    417    437    403    437    415    437
    46.3528857659105    0    212    207    212    214    212    212    219    212    219    212    231
     46.858452181146    0    138    138    143    143    138    138    138    144    138    138    143
    47.2624744563184    0    359    359    381    359    353    359    359    359    359    359    381
    50.1239072992658    0     56     62     70     56     77     72     79     56     56     56     56
     50.982425084369    0     12     11     12     11     12     29     28     12     31     32     12
    53.6699721758283    0    229    229    229    240    229    229    207    229    239    229    217
    54.3740692153671    0    151    153    151    157    174    175    151    167    175    176    176
    55.0365327500349    0    209    222    209    228    209    209    214    209    229    209    230
    55.6727702410862    0    347    347    347    347    311    347    311    303    301    348    347
    57.4482589797986    0    234    234    234    242    234    234    213    234    207    234    201
    57.9516283718033    0    195    195    159    197    196    161    195    197    196    197    196
    58.1198308762358    0    215    217    215    232    215    215    209    215    234    215    232
    59.5786862850873    0    302    302    302    302    325    302    315    326    323    318    302
    60.3580818759186    0    279    279    291    279    279    279    292    279    279    266    272
    61.2530513844593    0    162    169    180    179    180    180    162    179    167    181    150
    64.2377661107492    0    389    389    396    389    368    389    389    389    389    389    357
    66.0259435678227    0    345    345    345    345    305    345    306    314    322    347    345
    66.3714110111225    0    182    182    160    190    189    152    182    166    187    192    171
    66.7873189412713    0    361    361    382    361    379    361    361    361    361    361    382
     68.103306311931    0     10     19     10     23     10     15     20     10     16     30     10
    69.6931287366743    0    469    469    469    469    485    458    469    486    455    469    469
    71.0411864918877    0    464    464    464    464    481    464    464    483    481    464    464
    72.3293052120463    0    409    409    409    406    409    427    409    430    409    403    409
    72.5241196002306    0    493    493    493    493    453    470    493    466    454    493    493
    72.6469846537567    0     85     85     92     85     62     51     57     85     85     85     85
    73.2285184841188    0    156    165    165    176    178    178    156    176    173    178    157
    73.9408487010146    0    163    174    181    160    151    156    163    172    177    182    181
    75.0239411839699    0    431    431    431    438    431    438    431    401    431    407    431
    76.7597257025096    0    462    462    462    462    479    450    462    481    479    462    462
    79.1978595443897    0    212    207    212    214    212    212    219    212    219    212    231
    79.9764175922549    0    365    365    384    365    362    365    365    365    365    365    374
    80.9223189431057    0     17      6     17     36     17     10     31     17     20     35     17
    81.7437958969567    0    451    451    451    451    476    475    451    476    475    451    451
    81.8570446827377    0    102    120    126    125    102    102    102    125    102    102    113
    82.3428893829009    0    414    414    414    429    414    419    414    432    414    433    414
    82.9094359311466    0    241    241    241    246    241    241    246    241    247    241    246
    82.9403741260128    0    367    367    385    367    356    367    367    367    367    367    367
    85.0447672458653    0    447    447    447    447    447    448    447    402    447    411    447
    86.3656533341677    0     67     60     83     67     69     84     85     67     67     67     67
    86.7205994683385    0    177    177    170    188    155    189    177    187    153    187    160
    88.3526977152945    0    250    250    275    250    250    250    275    250    250    275    275
    89.6031752238485    0      2     13      2     26      2      8      9      2     26      9      2
    90.6826222452165    0    475    475    475    475    469    488    475    489    463    475    475
    91.4896756216519    0    487    487    487    487    495    465    487    458    465    487    487
    93.3370214905424    0     94     94     58     94     96     96     51     94     94     94     94
    94.4379968539792    0     30     30     30     41     30     37     39     30     41     16     30
    95.0580766197772    0     75     75     85     75     84     89     91     75     75     75     75
    96.0682096033094    0    402    402    402    408    402    425    402    427    402    401    402
    96.1188256121003    0    483    483    483    483    491    493    483    492    493    483    483
    97.0453087856048    0    171    164    172    184    185    185    171    184    182    155    169
    98.0970374906818    0    201    224    201    222    201    201    225    201    213    201    225
    100.092892352806    0    163    174    181    160    151    156    163    172    177    182    181
    100.881529120125    0     82     82     90     82     74     93     58     82     82     82     82
    101.904644539715    0     41     41     41     47     41     44     45     41     44     43     41
    103.550579196598    0    136    136    118    108    136    136    136    143    136    136    141
    103.640660305912    0    458    458    458    458    454    479    458    450    472    458    458
    106.055584192991    0    129    129    139    105    129    129    129    124    129    129    137
     108.90764287226    0     39     39     39     46     39     42      4     39      5     41     39
    112.020488343439    0    453    453    453    453    466    461    453    473    476    453    453
    112.059590926494    0    114    109    104    132    114    114    114    121    114    114    102
    113.696619470791    0    301    301    301    301    322    301    324    325    317    310    301
     119.99462961003    0    418    418    418    414    418    433    418    434    418    420    418
    120.402927007672    0    376    376    366    376    386    376    376    376    376    376    369
    120.540764707821    0     86     86     93     86     56     70     96     86     86     86     86
    121.904444420389    0     96     96     67     96     97     69     73     96     96     96     96
    122.094068511668    0     23     23     23     15     23      9     18     23     37      0     23
    122.795951820131    0    139    139    144    144    139    139    139    145    139    139    122
    122.934858377564    0    464    464    464    464    481    464    464    483    481    464    464
    124.024681864479    0    489    489    489    489    467    496    489    457    466    489    489
    124.526944197104    0    475    475    475    475    469    488    475    489    463    475    475
    125.269907905811    0    438    438    438    405    438    441    438    414    438    417    438
    126.398296572519    0    328    328    328    328    313    328    339    311    305    337    328
    128.171533071931    0     10     19     10     23     10     15     20     10     16     30     10
    130.308372021062    0    479    479    479    479    474    491    479    490    456    479    479
    131.109113602527    0     76     76     55     76     85     90     92     76     76     76     76
    132.269995098077    0    360    360    367    360    378    360    360    360    360    360    361
    133.301911904388    0     63     59     69     63     80     71     65     63     63     63     63
    133.377080893666    0    222    201    222    207    222    222    234    222    218    222    237
    134.571172592137    0    469    469    469    469    485    458    469    486    455    469    469
    136.011510000628    0    349    349    349    349    349    349    349    349    306    324    349
    136.999728638582    0    400    400    400    409    400    420    400    425    400    425    400
    137.584166415129    0    239    239    239    244    239    239    244    239    245    239    245
    138.044778364352    0    201    224    201    222    201    201    225    201    213    201    225
    138.055102075858    0    130    130    140    139    130    130    130    138    130    130    138
    139.846941741638    0    481    481    481    481    489    460    481    491    491    481    481
    140.423472771372    0      2     13      2     26      2      8      9      2     26      9      2
    143.334854483571    0    160    166    152    161    162    179    160    160    166    165    158
    143.609426891291    0    294    294    264    294    294    294    260    294    294    272    298
    143.887980053264    0    480    480    480    480    459    457    480    474    464    480    480
    144.287029408718    0    466    466    466    466    482    482    466    485    483    466    466
    144.370168971652    0    350    350    354    350    375    350    350    350    350    350    375
    147.587574588295    0    414    414    414    429    414    419    414    432    414    433    414
    148.818821734536    0    135    135    101    142    135    135    135    142    135    135    116
    149.100497920792    0    215    217    215    232    215    215    209    215    234    215    232
    151.081103886442    0    464    464    464    464    481    464    464    483    481    464    464
    152.421043879967    0    200    223    200    202    200    200    202    200    225    200    219
    154.957552864531    0    438    438    438    405    438    441    438    414    438    417    438
    156.522006669478    0     57     72     72     57     64     67     52     57     57     57     57
    157.234196482057    0     70     69     60     70     67     86     87     70     70     70     70
    158.284132289688    0    103    114    127    112    103    103    103    108    103    103    125
    160.900417994895    0     52     52     76     52     50     77     76     52     52     52     52
    161.340529760662    0    336    336    336    336    307    336    305    344    308    300    336
    161.628709438694    0    285    285    272    285    285    285    255    285    285    251    251
    162.082662350407    0     22     21     22     22     22     12     35     22     24     10     22
    163.906539418238    0    260    260    280    260    260    260    279    260    260    279    281
    167.369833303487    0    412    412    412    418    412    429    412    418    412    431    412
    167.740346739852    0    443    443    443    444    443    445    443    447    443    445    443
    169.388412919196    0    400    400    400    409    400    420    400    425    400    425    400
    171.704141512625    0    486    486    486    486    494    474    486    494    495    486    486
    171.911101495243    0    166    154    162    182    153    182    166    153    179    184    183
    172.245907617249    0    470    470    470    470    456    485    470    461    451    470    470
    172.436882071918    0    371    371    387    371    370    371    371    371    371    371    358
    173.007883536364    0    257    257    254    257    257    257    259    257    257    278    279
    173.769561345866    0    176    176    187    174    150    188    176    186    184    186    189
     175.12735986473    0    342    342    342    342    323    342    346    347    321    306    342
    176.141496530961    0    313    313    313    313    306    313    304    312    316    309    313
    176.482619486961    0    490    490    490    490    473    467    490    455    458    490    490
    177.232488856909    0    381    381    392    381    388    381    381    381    381    381    362
    177.847373870565    0    181    181    190    189    154    158    181    191    154    191    168
    177.856610951219    0    214    219    214    219    214    214    221    214    233    214    221
    178.934826441152    0     86     86     93     86     56     70     96     86     86     86     86
    182.967713639451    0    141    141    119    145    141    141    141    117    141    141    145
    183.852559922382    0    172    171    164    185    186    174    172    170    164    164    153
    185.064181896506    0    200    223    200    202    200    200    202    200    225    200    219
    188.686242473742    0    397    397    374    397    397    397    397    397    397    397    373
    190.787715109083    0    333    333    333    333    342    333    312    304    342    341    333
    191.321335875489    0    372    372    372    372    360    372    372    372    372    372    388
    193.404727113237    0     67     60     83     67     69     84     85     67     67     67     67
     196.10622309959    0    413    413    413    428    413    416    413    416    413    432    413
    198.338879047779    0    358    358    364    358    365    358    358    358    358    358    350
