          10            1          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      16.3099            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      21.2742            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      35.5584            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      43.8481            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100       56.168            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      88.5422            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      99.8622            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100       108.88            1            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      119.096            2            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      127.086            7            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      134.534            9            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      134.534            9            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      134.534            9            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      169.549           21            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      179.746           37            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      179.746           37            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      190.498           38            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      190.498           38            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      217.104           40            0     0.709349    0.0239009    200     0.709349     45     0.314717     40    0.0801467     95     0.223057    100     0.129779     30     0.100683    105     0.214846    200     0.158834     25     0.121284     45     0.237049
          10            1          0.5          100      222.275           41            0     0.692048    0.0441956    200     0.692048     45     0.331301     40    0.0781919     95     0.217617    155     0.134335     30    0.0982272     50      0.22545    200      0.15496     25     0.118326     50     0.208117
          10            1          0.5          100      236.718           45            0     0.628392    0.0585491     55     0.628392     45     0.301852     50    0.0816056     65     0.187318    165     0.143781     50     0.105468     50     0.292448     65     0.148971     35     0.144623     50     0.189618
          10            1          0.5          100      247.596           46            0     0.629833    0.0709997     60     0.629833     45      0.29529     55    0.0932626     65     0.183246    165     0.140656     50     0.119367     50      0.28609     60     0.160271     35     0.141479     50     0.185496
          10            1          0.5          100       252.04           47            0     0.636525    0.0817804     60     0.636525     45     0.289007     55    0.0912783     65     0.179347    165     0.137663    185     0.130471     50     0.280003     60     0.156861     35     0.138469     50     0.181549
          10            1          0.5          100       252.04           47            0     0.636525    0.0905353     60     0.636525     45     0.289007     55    0.0912783     65     0.179347    165     0.137663    185     0.130471     50     0.280003     60     0.156861     35     0.138469     50     0.181549
          10            1          0.5          100      279.581           56            0     0.609535    0.0961976     80     0.609535     45     0.271448     55     0.125301     65     0.163005    120     0.111846     55     0.171142     50     0.250193     60      0.23066     35     0.130308     50      0.20135
          10            1          0.5          100      286.329           62            0     0.598521    0.0996204     80     0.598521     45     0.245179     55     0.144964     65     0.147231    190     0.101742     55     0.247399     50     0.225981     60     0.268904     35     0.148898     50     0.181865
          10            1          0.5          100      286.329           62            0     0.598521     0.101252     80     0.598521     45     0.245179     55     0.144964     65     0.147231    190     0.101742     55     0.247399     50     0.225981     60     0.268904     35     0.148898     50     0.181865
