         5.5            0          0.5          100            0            0            0            0            0      0            0      0            0
         5.5            0          0.5          100      19.3459            0            0            0            0      0            0      0            0
         5.5            0          0.5          100      29.8489            0            0            0            0      0            0      0            0
         5.5            0          0.5          100      39.9916            0            0            0            0      0            0      0            0
         5.5            0          0.5          100      49.9085            0            0            0            0      0            0      0            0
         5.5            0          0.5          100      59.8959            0            0            0            0      0            0      0            0
         5.5            0          0.5          100      68.8221            0            0            0            0      0            0      0            0
         5.5            0          0.5          100       79.982            0            0            0            0      0            0      0            0
         5.5            0          0.5          100      89.9541            0            0            0            0      0            0      0            0
         5.5            0          0.5          100      99.8777            0            0            0            0      0            0      0            0
         5.5            0          0.5          100      109.789           72            0            0            0      0            0      0            0
         5.5            0          0.5          100       119.99          152            0            0            0      0            0      0            0
         5.5            0          0.5          100      129.965          220            0            0            0      0            0      0            0
         5.5            0          0.5          100       139.96          306            0            0            0      0            0      0            0
         5.5            0          0.5          100      149.923          431            0            0            0      0            0      0            0
         5.5            0          0.5          100      159.958          538            0            0            0      0            0      0            0
         5.5            0          0.5          100      169.983          601            0            0            0      0            0      0            0
         5.5            0          0.5          100      179.963          692            0            0            0      0            0      0            0
         5.5            0          0.5          100      189.996          749            0            0            0      0            0      0            0
         5.5            0          0.5          100      199.891          864            0            0            0      0            0      0            0
         5.5            0          0.5          100      209.997         1002            1     0.648297    0.0199637     55     0.202678     40     0.648297
         5.5            0          0.5          100       219.95         1092            1     0.649007    0.0378674     55     0.210598     40     0.649007
         5.5            0          0.5          100      229.997         1123            1     0.645931    0.0534959     55     0.216718     40     0.645931
         5.5            0          0.5          100      239.924         1263            1     0.617396    0.0656031     55     0.244597     40     0.617396
         5.5            0          0.5          100      249.967         1364            1     0.587275    0.0744665     50      0.25884     40     0.587275
         5.5            0          0.5          100      259.897         1458            1      0.58253    0.0814164     50     0.264087     40      0.58253
         5.5            0          0.5          100      269.583         1511            1     0.580628    0.0866001     50     0.270355     40     0.580628
         5.5            0          0.5          100       279.96         1643            1     0.564826    0.0895789     50     0.284552     40     0.564826
         5.5            0          0.5          100      289.951         1785            1     0.543925    0.0903714     45     0.289198     40     0.543925
         5.5            0          0.5          100      299.914         1868            1     0.543889    0.0896838     45     0.288576     40     0.543889
