      72            0          100           20          100            0            0            0           60            0            0
      73            0           60           20           80            0           40            0           60           20            0
      74           20            0          120           80           40           80            0           20            0           20
      75           20           20           60          120           20           40            0           20            0            0
      76          120           80           60          140            0           80            0           20            0            0
      77           60           40           20           20           60           20            0            0            0            0
      78           80          100          120          100           60           20            0            0            0           20
      79          100          100           20           80           60           80            0            0            0            0
      80          100          140          100          100           20           20            0           20            0            0
      81           60          160           20          100            0           20            0           20            0            0
      82           80           80          140           60           20           20            0            0           20           20
      83           20          120          120           80           60           20            0           40            0            0
      84           20          100          140           80            0           60            0           20            0            0
      85           20           80          140          120           60          100            0            0            0            0
      86            0           20           60           80           40           40            0            0            0            0
      87            0           40            0          120          120           60            0           40            0            0
      88           20           60           20           40          100           80            0           20            0            0
      89           40           80            0           80          120          120            0           40            0            0
      90           60           40           20           60          140          140            0           60            0            0
      91            0           60            0            0           40          180            0          120            0           20
      92           20           40           20            0            0          100            0           80            0            0
      93            0           60           40           20           40          140            0          140            0            0
      94            0           60           20            0           40           80            0           60            0            0
      95           40           60           80           20            0          100            0           60            0            0
      96            0          100           80           40           20          120            0          120            0            0
      97            0           20           80           40            0           20            0           40           20           40
      98            0            0           40           60            0            0            0           80            0            0
      99            0           20            0           40            0            0            0           40            0            0
     100            0            0           20           20           80            0            0           60            0            0
     101           60            0           20           60          120            0            0            0            0            0
     102           60           20            0            0           80            0            0            0            0            0
     103            0           20           40           20           20            0            0           60            0            0
     104            0           20           20            0           20            0            0           40            0           20
     105           20            0           20           20           20            0            0           20            0            0
     106            0            0           80            0           20            0            0           20            0            0
     107           40           20           20            0           20            0            0           40            0            0
     108            0           40           60           60           40            0            0           20            0            0
     109           60            0           60           20           40            0            0           40            0            0
     110           20           40           40           20           20            0            0           60            0            0
     111            0           20           40           20            0            0            0           20            0            0
     112           40           60            0           80           60            0           20           60            0            0
     113           40           60          100          160           20           60            0           60            0           20
     114          100            0          100           80           20           80            0            0            0            0
     115           40           40           60          100            0           60           20           20            0            0
     116           40           60           60          160           20           60            0            0            0            0
     117           60           60           40           20           20           60            0            0            0            0
     118          120          100           60           40           80           40            0            0            0            0
     119           60          140           60           60           20           20            0           20            0            0
     120          100          100           60           80           40            0            0           20           20            0
     121           60          160           80           40           20           20            0            0            0            0
     122           20          100           80           80            0           60            0           20            0            0
     123           60          100           80           20           20           60            0           20            0            0
     124           40          160          140           80           20           80            0            0            0           60
     125            0           60          100          100           20           80            0            0            0            0
     126           20          160          100          120           20           60            0           40           20            0
     127           20           60           40           80           20          140           20           40            0            0
     128            0           60           40           40           40           60            0           40            0            0
     129           20           60           60           40           60          200            0          120            0            0
     130           20           20           80          100          100           60            0           60            0            0
     131           20           40           40           20          160           80            0          120            0           20
     132           20           40            0           80          100           20            0           60            0            0
     133           40           60           40           40           80          120            0           80            0            0
     134           40           20           60           20           40           20            0           40            0           20
     135            0           40           20            0           60           60            0           40            0            0
     136           60            0           20          100          140            0            0           20            0            0
     137           20            0            0           60          100           20           20           40            0            0
     138           60            0           20           20          140            0            0           40           20            0
     139            0            0           60          120           60            0            0           40            0            0
     140           40            0           80            0           40            0            0           60            0           20
     141            0            0            0            0           60            0            0            0            0            0
     142           20           40           40           20           60            0            0           20            0            0
     143           40            0            0            0           20            0            0           20            0            0
     144            0            0           20            0           20            0            0           60            0           20
     145            0           20           20            0           20           20            0            0            0           20
     146           20            0           20           40            0            0            0           40            0           20
     147           40            0           40           20           40            0            0           40            0            0
     148            0           40           40            0           20            0            0           20           20            0
     149           40            0           20           40           20            0            0           20            0            0
     150           40           40          100           20           20            0            0           80            0            0
     151           20           80           20          100           40            0            0           20            0            0
     152           40           40           80          100           20           60            0           80            0           20
     153          100           60          100          140           20          100            0           40            0            0
     154          100           60           80          100            0            0            0            0            0            0
     155           40           20           40           80           40           60            0           40            0            0
     156            0           80          100          120           20          120            0            0           20            0
     157          100          120           60           40           60           40            0           20            0            0
     158          120           80          100           60           40            0            0            0            0            0
     159           80          120           20           20            0           40            0           20            0            0
     160           40          160          120           60           40            0            0           20            0            0
     161          140          220           60          120           20           60           20           20            0            0
     162           60          140           40          120           20           80            0            0            0            0
     163           60          160          100           60           20           60            0           20            0            0
     164            0          120          100          120           40          100            0           40            0            0
     165           40          140          100          100           20          140            0           40            0            0
     166           20           80          120          120           20           80            0           40            0            0
     167           20           60          100           80           80          140            0           80            0            0
     168            0           40           40           60           80          120            0          100           40            0
     169           20           40           60           40           60            0            0           20            0            0
     170           20           40           60          120          200          120            0          100           20            0
     171           20           20           20           40          140           80            0           40            0            0
     172           80           40           40          140          160           60            0           60            0            0
     173           40            0            0           40          160           40            0            0            0           20
     174           40            0           60          120          100           20            0           80            0           20
     175           40           20           40           60           60           20           40            0            0            0
     176           20            0           60           20           60            0           20           20            0            0
     177            0            0            0            0           60           20            0           20            0            0
     178           20            0           20           40           20            0            0           80            0            0
     179            0           20           40            0           20            0            0            0            0            0
     180            0            0           20           20            0            0            0           60            0            0
     181            0            0           20            0           20            0            0           20            0            0
     182           20            0            0           20           20            0            0           20            0            0
     183            0           20           20            0           20            0            0            0            0            0
     184            0            0           20           20           20            0            0            0            0            0
     185           40            0           40            0           20            0            0           40            0            0
     186            0            0            0            0           20            0            0           20            0            0
     187            0            0           40            0           20            0            0           20            0            0
     188           20           20           40           40            0            0            0           40            0            0
     189           40           20           60           40           40            0            0           80            0            0
     190            0           20           60            0            0            0            0            0            0            0
     191           20           40           40           80           20            0            0          100            0            0
     192           60          100           20           80           40            0            0           60            0            0
     193           20           60           80          180           60           80            0           80            0            0
     194           80           20          120          100            0           80            0            0            0            0
     195           80           20           60           80           20           60            0           20            0            0
     196           60           80           80           80            0           60            0            0            0            0
     197           60           80           80          100           40           80           20           20           20            0
     198           40           60            0           60           20           20            0           20            0            0
     199          100           80          100            0           80           40            0            0            0            0
     200          120          120           40           60           20           40            0           20            0            0
     201           20          120           20           20            0           60            0            0            0            0
     202           80           40           60          100           20           40            0            0            0            0
     203           60          180           40           80           20           80            0           20            0            0
     204           60          160           20           80           20           40            0           40            0            0
     205           20          100           40            0            0          120            0           40            0            0
     206            0           80           60           80           20          180            0           20            0            0
     207            0           60          120           20           20          160            0          120            0            0
     208           20           40          100           40           40           60            0          100            0            0
     209           20          100           60          100           20          120            0          120            0            0
     210           20           80          140          100          100           60           20           20            0           20
     211            0           80           60           60           40           60            0           80            0            0
     212           20           20           40           60           80           20            0           20           20            0
     213            0           20           80           80          120           60            0           20            0            0
     214           20            0           20          120          120           20            0           20            0            0
     215           40           20           40           40          120            0            0           60            0           20
     216           60            0           20          160          180            0            0           20            0            0
     217           60            0           40           60          180            0            0           80            0            0
     218           20            0           20           80           80            0            0            0            0            0
     219           60           20           20           80          140            0            0            0            0            0
     220           40            0           60            0          120            0            0            0            0            0
     221           40            0           20            0           60            0            0           40            0            0
     222            0            0           40           20           20            0            0           40            0            0
     223           20            0            0            0           20            0            0           20            0            0
     224            0           20           60           20           20            0            0           20           20            0
     225           20            0           20           60            0            0            0           40            0            0
     226           20            0           80            0           60            0            0           40            0            0
     227           20           20           20           40           40            0            0            0            0            0
     228           20           20           40            0            0            0            0          100            0            0
     229           20          120           40           80           20            0            0           60           20            0
     230            0            0           80           80           20           80            0           40            0            0
     231           60           60           40          140           40           80            0           40            0            0
     232           40           60           80          160            0           40           20           20            0            0
     233            0           20          140          120           60          120            0           20            0            0
     234          120           60           40           80           20           20           20            0            0            0
     235           60           40           80           20           20           20            0           20            0            0
     236          100           40           20           60            0            0            0            0            0            0
     237           20          100           20            0           40           40            0           20            0            0
     238          100           60           60           40           60           40            0           20            0            0
     239           40           60           20           20           20           80            0            0            0            0
     240          120          140           60           40           40           20            0            0            0            0
     241          100           80            0           80            0          100            0           40           20            0
     242          100          200           80           60           40           20            0           20            0            0
     243           80          200           40           80           20           80            0           20            0            0
     244           80          180           40          100           40          140            0           40            0            0
     245           60          200           80           60           20          200            0          120            0            0
     246           20          120          120           40            0          140            0          120            0            0
     247           20          140          120           40           40          100            0          100            0            0
     248           20           40          100           60           20           60            0           60            0            0
     249           20           80          180          100           40           80            0           40            0            0
     250           20           20          100           80           60           20            0           40            0            0
     251            0            0           60          100           60            0           20           20            0            0
     252            0           20           80          100          120           20            0           20            0            0
     253           40            0           60          100          100            0            0           60            0            0
     254           20           20           20          120          160            0            0           20            0           20
     255           40            0           60           60          140            0            0           60            0           20
     256           40            0            0           60          160            0            0           20           20            0
     257           60            0            0           40          120            0            0            0            0            0
     258           20           20           40           80           40            0            0            0            0            0
     259           20            0           20           20           60            0            0           20            0            0
     260           40            0           40           20           80            0            0           40            0            0
     261            0            0           20            0           80            0            0           20            0           20
     262           20            0            0           20            0            0            0            0            0            0
     263            0            0            0            0           20            0            0            0            0            0
     264            0            0           40            0           40            0            0            0            0            0
     265           20            0           40           20            0            0            0           20            0            0
     266            0            0           20           20           20            0            0           40            0            0
     267           20           20            0            0           20            0            0           20            0            0
     268           20            0           40           20           20            0            0            0            0            0
     269            0           20           60           20           20            0            0           40            0            0
     270           20           40           20           60           40            0            0           40            0            0
     271           40           20           60          100           20           80            0           20            0           20
     272            0           20           20           40           20           20            0            0           20            0
     273           40           40           80           60            0           40            0            0            0            0
     274           40           20           20           40           20           40            0            0            0            0
     275           20           20           60          120           20           60            0            0            0            0
     276            0           60           60           20            0           40            0           20            0            0
     277           60            0           60           40            0            0            0           20            0            0
     278           40           60           40            0            0           60            0            0            0            0
     279           40           80           40           60            0          100            0           20            0            0
     280           40          120           60           80           20          100            0           40            0            0
     281           60           80           40           60           20           60            0           40            0            0
     282           80          120           20           60           80          160            0           40            0            0
     283           40          120           40           40           20          180            0          120            0            0
     284          180          140           60           40           20          100            0          100           20            0
     285           40          160           60           40           20           80            0           80            0            0
     286          160          260          100           40           60           80            0           80            0            0
     287           80          160          120           60           40           40            0           20            0            0
     288           40          140          160          100           20           60            0           80            0            0
     289           20           40          120           40           20           40            0           60            0            0
     290           20           20          120          100           40            0            0           60            0            0
     291           20           80          140           80           20            0            0          100            0            0
     292           20           60          160          140           80           20           20           80            0            0
     293            0           20           60           80          100            0            0           20            0            0
     294            0            0           60          140          100            0            0           80            0            0
     295           20           20            0           40          160            0            0           40            0            0
     296           20            0           60           80           80            0            0           60            0            0
     297           60            0           40          140          140            0           20           20            0            0
     298           40           40           40           80          100            0            0           60            0            0
     299           40            0           60          100          160            0            0           20            0            0
     300           40           20           40            0           80            0            0           60            0            0
