          10            0          0.5          100            0            0            0            0            0      0            0      0            0
          10            0          0.5          100      19.3459            0            0            0            0      0            0      0            0
          10            0          0.5          100      29.9967            0            0            0            0      0            0      0            0
          10            0          0.5          100      39.9976            0            0            0            0      0            0      0            0
          10            0          0.5          100      49.6088            0            0            0            0      0            0      0            0
          10            0          0.5          100      59.8504            0            0            0            0      0            0      0            0
          10            0          0.5          100      69.7269            0            0            0            0      0            0      0            0
          10            0          0.5          100      79.9649            0            0            0            0      0            0      0            0
          10            0          0.5          100      89.9775            0            0            0            0      0            0      0            0
          10            0          0.5          100       99.971            0            0            0            0      0            0      0            0
          10            0          0.5          100      109.962           85            0            0            0      0            0      0            0
          10            0          0.5          100      119.897          263            0            0            0      0            0      0            0
          10            0          0.5          100      129.988          477            0            0            0      0            0      0            0
          10            0          0.5          100      139.946          636            0            0            0      0            0      0            0
          10            0          0.5          100      149.999          709            0            0            0      0            0      0            0
          10            0          0.5          100      159.994          908            0            0            0      0            0      0            0
          10            0          0.5          100      169.869         1165            0            0            0      0            0      0            0
          10            0          0.5          100      179.881         1296            0            0            0      0            0      0            0
          10            0          0.5          100      189.992         1348            0            0            0      0            0      0            0
          10            0          0.5          100      199.974         1541            0            0            0      0            0      0            0
          10            0          0.5          100       209.97         1753            1     0.486612    0.0112476     40     0.420284     40     0.486612
          10            0          0.5          100      219.834         1918            1     0.461882    0.0202572     40     0.441457     40     0.461882
          10            0          0.5          100      229.812         2009            1     0.470362    0.0285354     40     0.436828     40     0.470362
          10            0          0.5          100      239.959         2183            1     0.474693    0.0358712     40     0.427527     40     0.474693
          10            0          0.5          100      249.989         2442            1     0.462847    0.0416648     40     0.440449     40     0.462847
          10            0          0.5          100      259.822         2583            0      0.45746    0.0462154     40      0.45746     40     0.442594
          10            0          0.5          100      269.909         2635            0     0.457575    0.0497229     40     0.457575     40     0.444281
          10            0          0.5          100      279.951         2766            1     0.454953    0.0521129     40     0.440522     40     0.454953
          10            0          0.5          100      289.997         3027            1     0.440479    0.0531219     40     0.439488     40     0.440479
          10            0          0.5          100      299.972         3210            0     0.452127    0.0534121     40     0.452127     40     0.425386
