           1            1          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100      16.3099            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100       39.969            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100      54.7582            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100      70.5843            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100       84.058            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100      104.976            2            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100      113.254            3            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100      126.604            4            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100      133.104            5            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100      133.104            5            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100      151.956            7            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100      161.495            8            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100      171.178            9            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100      180.891           10            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100      198.056           11            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            1          0.5          100      204.405           12            0     0.312727   0.00464542     45     0.312727    110     0.249159     20     0.275649    170     0.204085     25     0.162508     75     0.166654     50     0.166658     10    0.0833333     10    0.0833333     85      0.16666
           1            1          0.5          100      214.928           13            0     0.344895   0.00975637     45     0.344895    120     0.303778     20     0.254445    170     0.188386     25     0.150007     75     0.153834     60      0.23027     10    0.0769231     15    0.0769231    200     0.165767
           1            1          0.5          100      223.681           14            0     0.342988    0.0142165     50     0.342988    110     0.342503     20      0.23627    170      0.17493     25     0.139292     75     0.142846    160     0.248946     10    0.0714286     10    0.0714286    145     0.204749
           1            1          0.5          100      223.681           14            0     0.342988    0.0180885     50     0.342988    110     0.342503     20      0.23627    170      0.17493     25     0.139292     75     0.142846    160     0.248946     10    0.0714286     10    0.0714286    145     0.204749
           1            1          0.5          100      249.651           16            0     0.300114    0.0203506     50     0.300114    110      0.29969     20     0.247433     35     0.233019    130     0.154884     75      0.12499    170     0.271377    130     0.124753     15       0.0625    135     0.241411
           1            1          0.5          100      249.651           16            0     0.300114    0.0221623     50     0.300114    110      0.29969     20     0.247433     35     0.233019    130     0.154884     75      0.12499    170     0.271377    130     0.124753     15       0.0625    135     0.241411
           1            1          0.5          100      263.233           17            0     0.307287    0.0236609     50     0.307287    110     0.282061     20     0.232878     35     0.219312    130     0.145774     75     0.117638    170     0.255414    130     0.117414     15    0.0588235     20     0.201099
           1            1          0.5          100      277.846           18            0     0.290216    0.0243951     50     0.290216    110     0.266391     20     0.219941     35     0.207128    130     0.137675     95     0.163651    170     0.241224     45     0.165009     10    0.0555556     20     0.189926
           1            1          0.5          100       285.45           19            0     0.274941    0.0244922     50     0.274941    110     0.252371     20     0.195077     35     0.196227    130     0.130429     90     0.204594    170     0.228528     45     0.156325     10    0.0526316     20      0.17993
           1            1          0.5          100       285.45           19            0     0.274941    0.0242113     50     0.274941    110     0.252371     20     0.195077     35     0.196227    130     0.130429     90     0.204594    170     0.228528     45     0.156325     10    0.0526316     20      0.17993
