           1            2          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      18.3648            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      34.4356            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      53.9473            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      76.6165            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      86.1034            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      101.996            1            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      101.996            1            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      123.735            2            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      133.418            3            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      133.418            3            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      152.467            4            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      162.415            5            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      162.415            5            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      180.479            6            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      180.479            6            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            2          0.5          100      202.019            7            1     0.424969   0.00857845     55       0.2834    105     0.424969     55     0.285661     75     0.285703      0            0      0            0      0            0     10     0.142857     10     0.142857     75     0.285631
           1            2          0.5          100      215.537            8            1     0.487413    0.0188274     55     0.369627    115     0.487413     55     0.249954     75      0.24999      0            0      0            0     10        0.125     10        0.125     10        0.125     20     0.281304
           1            2          0.5          100      229.284            9            1     0.433256    0.0257672     55     0.328557    115     0.433256     55     0.222181     15      0.31884      0            0      0            0     10     0.111111     85     0.222195     10     0.111111     20     0.250048
           1            2          0.5          100      229.284            9            1     0.433256    0.0317685     55     0.328557    115     0.433256     55     0.222181     15      0.31884      0            0      0            0     10     0.111111     85     0.222195     10     0.111111     20     0.250048
           1            2          0.5          100      248.074           10            1     0.389931    0.0355224     55     0.367893    115     0.389931     60      0.29628     15     0.286956      0            0     10          0.1     10          0.1     90     0.293449     10          0.1     20     0.225043
           1            2          0.5          100      248.074           10            1     0.389931    0.0385162     55     0.367893    115     0.389931     60      0.29628     15     0.286956      0            0     10          0.1     10          0.1     90     0.293449     10          0.1     20     0.225043
           1            2          0.5          100      264.412           11            0     0.362722     0.040125     10     0.362722    115     0.354482     60     0.269346     15     0.260869      0            0     10    0.0909091     10    0.0909091     90     0.266772     10    0.0909091     20     0.254456
           1            2          0.5          100      264.412           11            0     0.362722     0.041076     10     0.362722    115     0.354482     60     0.269346     15     0.260869      0            0     10    0.0909091     10    0.0909091     90     0.266772     10    0.0909091     20     0.254456
           1            2          0.5          100      280.055           12            0     0.332496    0.0408674     10     0.332496    115     0.324942     60       0.2469     15      0.23913      0            0    105      0.16662     10    0.0833333     90     0.326531     10    0.0833333     20     0.233251
           1            2          0.5          100      280.055           12            0     0.332496     0.040106     10     0.332496    115     0.324942     60       0.2469     15      0.23913      0            0    105      0.16662     10    0.0833333     90     0.326531     10    0.0833333     20     0.233251
