           1            0          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100       19.417            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      29.5977            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      39.7094            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      47.2074            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      57.9019            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      69.7215            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      79.7293            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      89.2601            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      98.1812            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      109.037            6            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      119.757           12            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      129.502           24            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      139.451           37            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      148.796           44            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      159.462           52            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      168.624           59            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      177.877           71            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100       188.04           77            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      199.939           82            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
           1            0          0.5          100      209.289           90            3     0.146353   0.00101741     25     0.105632     15    0.0668666     40    0.0862673     40     0.146353    200     0.089582     15    0.0740087     10     0.112888    200    0.0777814     15    0.0903574     20      0.10107
           1            0          0.5          100      219.639          100            3     0.135247    0.0017873     25     0.103375     20    0.0657884     40    0.0756106     40     0.135247     15    0.0833103     15    0.0786907     10     0.104283    200    0.0699397     15    0.0735631     20     0.105073
           1            0          0.5          100       229.01          102            3     0.132595   0.00243573     25     0.101348     20    0.0736833     35    0.0796439     40     0.132595    200    0.0908079     15    0.0771478     10     0.105734    200    0.0685684     15    0.0721206     20    0.0980381
           1            0          0.5          100      239.021          110            3     0.121126   0.00288178     25    0.0914683     20    0.0683245     45    0.0744844     40     0.121126    200    0.0892756     15    0.0789181     10     0.101393    200    0.0636868     15    0.0724508     40    0.0951246
           1            0          0.5          100      249.036          120            3     0.111033   0.00317018     25    0.0907119     20    0.0658763     20     0.073596     40     0.111033    200    0.0837025     55    0.0822179     10    0.0996428     85    0.0727592     15    0.0744882     40    0.0822904
           1            0          0.5          100      259.949          133            3     0.111867   0.00340308     25    0.0905307     20    0.0595287     20    0.0664024     40     0.111867    200    0.0903054     55    0.0816913     10    0.0839929     85    0.0728032     15    0.0672074     20    0.0899842
           1            0          0.5          100      267.646          140            3     0.113313   0.00358339     25    0.0985773     20    0.0619554     20     0.072933     40     0.113313    200    0.0909743     55    0.0731174     10    0.0832469     80     0.079798     15    0.0693847     35    0.0983872
           1            0          0.5          100      279.213          150            3     0.105679   0.00365336     25    0.0869536     45     0.061972     20    0.0740514     40     0.105679    200    0.0915251     55    0.0762969     10    0.0780851     85    0.0785772     15    0.0710035     40    0.0864896
           1            0          0.5          100      289.824          160            3     0.113026   0.00370791     25    0.0798771     20    0.0479185     20    0.0716409     40     0.113026    200    0.0829472     55    0.0742001     10      0.07278     85    0.0736661     15    0.0674211     20    0.0932008
           1            0          0.5          100      299.162          164            3     0.105925   0.00366345     25    0.0782367     20    0.0467498     20    0.0698936     40     0.105925    200    0.0809241     55    0.0725953     90    0.0690377     85    0.0718694     15    0.0710538     20    0.0889384
