      72          100           60            0           60           40          100            0           20           60            0
      73           40           20            0            0            0          100           40          100            0           40
      74           60          120            0            0           40          120           20           80            0           20
      75           80           60           40            0            0          120           20          160           60            0
      76           60          100          100           20           20           80            0           80           40           60
      77          200           80           40           20          100           60           20          140           40           40
      78          180          140           60           20            0          100           60           80           60           80
      79          180          120           60           40           80          180           40          160           40           20
      80          180           20           60           20           60           60           40          240           20           80
      81          140           80           60            0           60           40           20           40           60           40
      82          100          100           60           20          100           40           60           60           20           60
      83           60           60          120           60          120          120           80           80          100           20
      84          100          120          100            0           80            0          120          100          100           20
      85           40          120          200           60           80           60          100           60           60            0
      86           20          140          160           80           60           20          180           80           80           40
      87           40           80          180          100          100           20           40           40          200           40
      88           20           80          120          120          120           20           60           80           60           20
      89           20           60          160          200          120           20           80          100           60           60
      90           60           60          100          180          160           80           80           80          100           40
      91           60          100          140          100          220           60           80           80            0           20
      92           60           80           80          120          160           80          140           60           20           80
      93           60           60           60          100          120          100           60           40           20           60
      94           80            0           20          100           60          140           40            0           20           40
      95           20           40            0           60          100           40           40            0           20           60
      96           60           40           20           20           40           80            0           20            0           20
      97           80            0           20          100          120           20           40            0           40          100
      98           80           40           20            0           60           60            0            0            0           40
      99           80            0           20           40          120           80            0            0           20           40
     100           40           20           20           60           40          120           20           20            0           60
     101           80           20           20           40           20          100            0            0           60           60
     102           20           80           20           20           20          140            0           40           60           40
     103           20           20           20           20           80            0           60           40           20           40
     104           40            0            0           20           40           80           20           40           60           40
     105           40           40           20            0          100          120           80           80           40          100
     106           20           40            0           20          100          100            0          120          100          100
     107            0           20            0            0          160          160           60          140          160           60
     108           40           40           20            0           80          100           20          200          140           60
     109            0           20           20            0          100            0           80          180          180          120
     110           60           40           40            0           80          100          100          240          180          140
     111           60           40           40           40           20            0          140          180          220          160
     112           60           60           40           20           40            0           80          100          100           40
     113           60           40           60           40           60           40          100           60          160           80
     114           40            0           80           60           20           20          100           60          180           40
     115          140           20          120           60           60           20           60          100          140           60
     116           60           40          120           40            0            0           40            0           80            0
     117           40            0          100           40           20           20           60            0           80           80
     118           80           40           60           40           40            0           40           40           80           20
     119           20           80           80           80           40            0           60            0            0          120
     120           40            0          100           80           20            0           20           80           40           60
     121          120           80           40          120           20           20           20          100           20          120
     122          100           60           80          160          140           20           60           40           20          100
     123          120          160          140          200           20           40           40          100           20           40
     124          200          120          120          200           40           40          160           20          100           80
     125          200          180           80          180           60           40           60           60           40          100
     126          260          220          140          220           40          100          120           40          140          100
     127          280          200          180          220           20           60           60           60            0           80
     128          220          240          100          200           80          120          200           40          100           60
     129          120          160           20          120          100          120           60           20          100           80
     130          240          140            0          160           80          140           20           40           40           60
     131          240           80            0          100           80          120           40           60           60           80
     132          120           20            0          120          140          220           40           80          120           40
     133          140           80           40          100          140          160           80          120          260           40
     134            0           80           20           60          100           80           20          140          140           80
     135            0           40           40           60           80           40           80          140          180          120
     136            0           60            0           20          100           40          100           80           60           80
     137            0           60           20           40          100          100          100           40          160           80
     138           60           80            0           80          200           20          100          120          120           40
     139           40           80           40            0          220          100           40          120            0           80
     140           20          100            0            0          220          160           80           80           60           40
     141           60           20           60            0          260           80           40          140            0           60
     142           20           80           40           20          180          100           80          200          120           20
     143           60           20           60            0          340          120           80          180           80          100
     144           20           40           40           40          100          100          100          140           40           20
     145           60           40           60           20          240           60           40          120           20           20
     146           40           80           80           20          140          120           60          140           20           20
     147           40           20          120           40           40           60            0          100          120           20
     148           20           60           80           40          100           40           60          100          120           40
     149           80            0          100            0           60           40           20          100          140          100
     150           80            0          160           20           40           20           20           40           40           40
     151          140           20          180            0          140           40           80          160          120           40
     152          120           20          120           20           20           40           40           80            0           80
     153          140            0          240           40           20            0           60           60          100            0
     154           60           40           80            0           60            0           80           20           20           40
     155           60           40           80           20            0           20            0           60           20           60
     156           40            0          140          100           20            0           40           60           40           20
     157          100           20           80          100            0           20            0            0            0          100
     158           80           20           20           40           20            0           80           60           20           60
     159           20           40          100           60            0            0           40           40            0          140
     160           80           20           60           80           20           40           80           80            0           40
     161           20           40          100          120            0           40            0           40           40           40
     162           20           80          160          180            0           20           20           60           40           80
     163           80          140          100          200            0           60           40           60           40           80
     164          160          140          120          200           20           20           40           40          120           80
     165          120          120           60          200            0           80           60           60          120          140
     166           80          100           60          200           20           80            0           60          120          120
     167          140          120           40          240           20           80          120           40           60           20
     168           60           80           20          180           60           40           60           20           80          140
     169           20          120            0           80           60          140           80           40           20           60
     170           40          120           20          100           20          100          180           60          120          200
     171           80          100            0          160           60          120          140           40           60           60
     172           80           60           20           60           40          180           20           40           80           60
     173          120          160            0           40          100          180          100          100           60          140
     174          140           60            0           40          120          120           60           60          120           60
     175           80          160            0           60          140          180           80           40          120           60
     176           40           60            0           20          200          140           20          100          140          100
     177           60           80           20            0          160          220           40          160           20           80
     178            0           60           20           20          200          160            0          140          220           40
     179           60           40           20           20          160          100           40          240          120           60
     180           20           40           20           20          120           20           20          140          180           60
     181           20           60            0            0          180           40           40          180          140           20
     182          100           80           60           20          100           20           20          140           80           20
     183           80           40           20           40          200           40          120          140          100           40
     184           60           20           40            0          160           80           40          160          100           60
     185           80           40           80           80          160            0           40          140           40           20
     186           60           40           80           20          100          120           20          160           60           60
     187           80           60          140           20          120           60           80          120           80           20
     188           60            0          140           80           40           60           40           60           60           80
     189          120            0          100            0           60           20           20           60          120            0
     190           60           20          160           40           20           40            0           80          100           60
     191          140           20          200           40           60           40           40          100          160           80
     192          140           20          220           80           40            0           60           80            0          160
     193          100            0          140           20           20           20           20           60           20          100
     194          160           60          200          100           20            0           20          100           20          120
     195           60           20          140          180           40            0          140           40           20          100
     196           60           20           20          200            0           20            0          100           20          100
     197           80           60          120          160            0           40           40          120           20           60
     198          100           40          140          140            0           40           60           80            0           80
     199          200          120          180          240           20           20           20          100           40          100
     200          100          100          100          220           20           40           40           40          100           60
     201           80          120          140          180            0           40           40          100          160          100
     202          140          120           80          200           20           40          100           40          140           80
     203           80          100           60          180           60           60          100           20           80          120
     204           80           80           20          120          120           20          140           20           20          100
     205           20           40           20           40            0           60           80           40           40           80
     206           40           80           20          100           40           40           60           80           20          100
     207           20           20            0           40           40           40          100           20           60           40
     208            0           80            0          100           40           60           60           20           60           80
     209           20           20            0           60           40           20           20            0           60           20
     210            0           80           20           40           60          120          140           20           80           60
     211           20          100            0           40           20          160           60           20           60           80
     212            0           60            0           20            0           80          120           80           80           60
     213           40           80            0           80           60          160           80           20           80           20
     214            0           60            0           40           80          180           40           60           40           40
     215           40           20            0           40          160          160           80          120          100           20
     216            0           60            0            0          120          120           60           40           80           40
     217           40           40           20           20          120          240           60          100          120           40
     218           20           80           20            0          180          140           60          160          100           20
     219           40           40           20           20          140          120           40          140          200           40
     220           40           80           40            0          140           80           60          220          220           80
     221           60           20           40           20           80           60           40          120          160           20
     222           80           40           40           60          180           40           80          100           80           60
     223           60           40           60           40          120           20            0          140          120           20
     224           80           60           80           20           60            0            0           60           80           40
     225           80           60          120           60          180           60            0           60          120           40
     226          180            0           60           40          120            0            0          120           40           20
     227          100           40          140           80          100           80           40           80           80           60
     228          200           20          120           60          120           40           20           60          100           80
     229          140           20          100           60          100           60           40           40           80          100
     230          280            0           40           20           20            0           20           80           40          120
     231          160           40          120           40           80           20           80           60           20          160
     232          160            0           80           60            0           40           20           40           60          120
     233          100           20           80          120           20           20           20            0           60          160
     234          100           40           20          120           20           40           20          120           40          160
     235          160           60          100          140           20           20           60          140           20           40
     236          160           60          120          220            0           60           60           60           40          100
     237          200          120          100          220           40           40           20          100          180          100
     238          140          120          140          200           40           40           20           60          120           60
     239          140           60           80          220          100           60           40          120          140          180
     240           60          120           80           60           40           60          100           40           40           60
     241           20          100           20           80          100            0          100           80           60           80
     242           40           60           40           60          100           40          120            0           60           60
     243           20           40            0           60           80           40          160           20           40           80
     244           20           60           20           40           60           20           60           60          140           40
     245            0           40            0           20           80           60           60            0            0           40
     246           20           20            0            0           80           20           40           20           20           40
     247           40            0            0           40           40           20           60           20           20           20
     248            0           40           20           20            0           40           20            0            0           40
     249            0            0            0            0           60           40           20           20           20            0
     250           20           20            0           20           40           20           40           40            0            0
     251            0           60            0            0            0           20           40           20           80           40
     252            0           20            0           40           20           60            0           20           20            0
     253            0           20            0            0            0            0           20            0           40           40
     254            0           60            0           40          100           40           60           60           60           60
     255           40           60            0            0           20          100            0           20           40            0
     256            0           20            0            0           60           80           40           40          100           40
     257           40           20            0            0           40           40           20           60           80           20
     258           20           60            0           20          120           80           40            0           60           40
     259           20           20           20            0          160          180           40          160          140           60
     260           60           80            0           40          160          140          160          260          200           40
     261           40           40           40            0          200          140           60          180          200           40
     262           60          100           80           60          100           40           20          180          120           40
     263           40           40          180            0          100           40           20          140           60           40
     264           20            0          140            0           40            0            0          180          100           40
     265           80           20          180          100           60            0           20            0          180           60
     266          120            0          160           80          100            0            0           60          120           40
     267          260           60          240           80           20            0           40           40           60          100
     268          100            0           80          100           40           80            0           80            0          140
     269          180           20          120          180           60           20           40          100           40          180
     270          220           80          160          100           20           40           40          120           20          140
     271          160           40           60          160           20           80            0           80            0          160
     272          200          100          140          120           20           60           20           60           40           80
     273          260           80          120          100           20           80           20           20           40           80
     274          240          180          100          200           20          100           20           80           80           80
     275          120          100          220          200            0           20           40           60          120          120
     276          200          200          160          240          100           60           60           60          180          100
     277          140          120            0          160           60           40           60          120          120          160
     278           20          120           40          140          120           20          100           80          120          100
     279           40           40           40          100           20           60          140           40           40          140
     280           20           40           40          140          100           20          140          100           60           80
     281            0           40            0           40           20           60          180          100           40          100
     282            0           60            0           60           60           60          180           40           60           80
     283           40           20            0           20           20           40           80           60           40           60
     284            0           40           20           60          120          100          160           20           60           80
     285           20           40            0           40           60          100          100           20           20           20
     286            0           20            0           40          140          200           60           60           40           80
     287            0           40           20           40           60           80           80           80            0           20
     288           20           40            0           20          140          100           60           60           20           40
     289            0           40            0            0          140           40           60           80           60           40
     290           20           20            0           20          160           80           20           60           60            0
     291           40           40            0            0          140          160           60          120           40           40
     292           40           80            0           20          240          100           60           80          100           40
     293           40           60           20           20          220          140          120          160           80           20
     294           20           80            0            0          200          160           40          160           80           20
     295           60           40           40           40          200           40          100          240          100           40
     296           40           40           60           20          260           80           60          180           80           40
     297           60           60          160           40          120           80           80          160          100            0
     298           60           80          100           40          120           60           60           80          120           40
     299           40           80          120           20          100            0            0           60           80           40
     300           40            0          120            0           40           80           20           80          100           20
