    13.2188579290949    0    141    141    119    145    141    141    141    117    141    141    145
    16.3098593303602    0    436    436    436    419    436    440    436    444    436    419    436
    23.2067201877787    0    173    156    184    158    160    186    173    168    172    157    187
    23.6395856568945    0    306    306    306    306    327    306    327    307    328    302    306
    24.2652808054383    0    191    191    196    195    165    150    191    195    192    160    166
    24.4371652539604    0    418    418    418    414    418    433    418    434    418    420    418
     26.147923620509    0    424    424    424    423    424    401    424    440    424    423    424
    26.1510597962575    0    433    433    433    440    433    414    433    411    433    421    433
    26.3860448207043    0    189    189    158    194    159    195    189    193    159    161    163
    26.5302309004153    0    434    434    434    412    434    413    434    415    434    422    434
    26.9445692723328    0    172    171    164    185    186    174    172    170    164    164    153
    27.4471720066468    0    160    166    152    161    162    179    160    160    166    165    158
    27.4707350960131    0    167    167    156    162    182    172    167    181    171    163    154
    27.5797051454147    0    329    329    329    329    339    329    314    308    338    304    329
    27.8985918442591    0      4      5      4     28      4     27      2      4     17      1      4
    28.3451364420754    0    188    188    194    165    156    194    188    171    191    167    172
    29.3767479585294    0    300    300    300    300    319    300    325    319    325    303    300
    31.1823581957141    0    153    160    155    172    163    176    153    156    151    166    177
    31.9688674446072    0    169    161    183    164    183    183    169    155    181    168    185
    32.6651551468513    0    419    419    419    422    419    434    419    435    419    424    419
     70.176854828426    0    361    361    382    361    379    361    361    361    361    361    382
     81.459082237597    0    345    345    345    345    305    345    306    314    322    347    345
    84.4249687186333    0     17      6     17     36     17     10     31     17     20     35     17
    86.4837200786432    0    475    475    475    475    469    488    475    489    463    475    475
    101.424903767477    0    201    224    201    222    201    201    225    201    213    201    225
    118.505134947156    0    114    109    104    132    114    114    114    121    114    114    102
    120.954949396347    0    376    376    366    376    386    376    376    376    376    376    369
    123.505378192061    0     23     23     23     15     23      9     18     23     37      0     23
    125.622453394149    0    116    115    113    133    116    116    116    132    116    116    119
    126.081303764553    0    418    418    418    414    418    433    418    434    418    420    418
    126.872231883225    0    167    167    156    162    182    172    167    181    171    163    154
    127.474301446038    0    118    118    110    100    118    118    118    134    118    118    133
    130.628129011341    0    160    166    152    161    162    179    160    160    166    165    158
    130.858770034321    0    167    167    156    162    182    172    167    181    171    163    154
    131.437913735708    0    188    188    194    165    156    194    188    171    191    167    172
    132.451418775631    0    206    215    206    203    206    206    210    206    201    206    229
    132.801255743004    0    153    160    155    172    163    176    153    156    151    166    177
    133.250089054172    0    189    189    158    194    159    195    189    193    159    161    163
    133.753717989357    0    169    161    183    164    183    183    169    155    181    168    185
     134.76238414822    0    160    166    152    161    162    179    160    160    166    165    158
    135.001828853317    0    172    171    164    185    186    174    172    170    164    164    153
      135.9161551395    0    188    188    194    165    156    194    188    171    191    167    172
     135.94315088799    0    156    165    165    176    178    178    156    176    173    178    157
    135.982195361503    0    470    470    470    470    456    485    470    461    451    470    470
    138.060283946188    0    153    160    155    172    163    176    153    156    151    166    177
    140.925928647338    0    167    167    156    162    182    172    167    181    171    163    154
    141.925412979394    0    160    166    152    161    162    179    160    160    166    165    158
    142.248984417928    0    470    470    470    470    456    485    470    461    451    470    470
    142.553228549679    0    156    165    165    176    178    178    156    176    173    178    157
    142.869427225526    0      4      5      4     28      4     27      2      4     17      1      4
    144.560175338467    0    329    329    329    329    339    329    314    308    338    304    329
      146.1913937944    0    167    167    156    162    182    172    167    181    171    163    154
    146.801276668342    0    188    188    194    165    156    194    188    171    191    167    172
    148.672140830637    0    169    161    183    164    183    183    169    155    181    168    185
    151.533258140796    0    419    419    419    422    419    434    419    435    419    424    419
    152.245292504522    0    153    160    155    172    163    176    153    156    151    166    177
    173.527954390401    0    470    470    470    470    456    485    470    461    451    470    470
    190.835685249005    0    397    397    374    397    397    397    397    397    397    397    373
    196.784167337828    0     67     60     83     67     69     84     85     67     67     67     67
    214.002279169802    0    348    348    348    348    348    348    348    302    349    349    348
    217.762347529751    0    114    109    104    132    114    114    114    121    114    114    102
    223.256257608276    0    182    182    160    190    189    152    182    166    187    192    171
    226.839029440898    0    310    310    310    310    315    310    330    301    300    305    310
    230.479951111903    0    173    156    184    158    160    186    173    168    172    157    187
    230.693344622936    0    188    188    194    165    156    194    188    171    191    167    172
      230.7192670816    0    472    472    472    472    464    473    472    462    486    472    472
    235.691128774112    0    163    174    181    160    151    156    163    172    177    182    181
    239.567380040424    0    333    333    333    333    342    333    312    304    342    341    333
    258.981142517346    0     81     81     89     81     89     54     95     81     81     81     81
    270.831556958604    0    117    117    133    134    117    117    117    133    117    117    107
    278.278742082598    0      1     24      1      0      1     24      6      1     25     25      1
    279.542795893391    0    221    209    221    216    221    221    233    221    217    221    222
    281.894853665246    0    128    128    114    103    128    128    128    105    128    128    112
    283.795515017237    0    231    231    231    218    231    231    215    231    241    231    200
    284.752167412334    0    131    131    141    107    131    131    131    139    131    131    139
    286.588613209501    0    143    143    112    109    143    143    143    109    143    143    147
    288.732778915645    0    415    415    415    400    415    430    415    422    415    434    415
    290.108951479159    0    103    114    127    112    103    103    103    108    103    103    125
    290.118676916745    0    404    404    404    402    404    415    404    423    404    427    404
     290.39703335976    0    166    154    162    182    153    182    166    153    179    184    183
    290.708954532644    0    202    202    202    221    202    202    216    202    220    202    226
    292.542714430399    0    236    236    236    223    236    236    218    236    221    236    202
    299.407817052096    0    100    121    120    119    100    100    100    111    100    100    101
