          10            1          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      16.3099            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      29.3767            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      32.6652            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      70.1769            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      86.4837            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      101.425            1            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      118.505            2            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      127.474            8            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100       138.06           21            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      148.672           30            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      152.245           32            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      152.245           32            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      173.528           33            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      173.528           33            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      196.784           35            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      196.784           35            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            1          0.5          100      217.762           37            8     0.574467    0.0156756    115     0.525453    130     0.404852     95     0.443852    200     0.336691    200    0.0985068     50    0.0685447    200     0.251287     35     0.262275    200     0.574467     55     0.294362
          10            1          0.5          100      226.839           39            8     0.534903    0.0277299    115     0.498506    100     0.381139     95     0.421091    200     0.322738    175     0.118906     50    0.0650296     85     0.283942    200     0.265727     95     0.534903    200      0.28632
          10            1          0.5          100      239.567           44            8     0.514614    0.0374547    105      0.44222    100     0.337828    105     0.430093    120     0.263629    175      0.14999     55    0.0793787     85      0.36416     40      0.22322     95     0.514614    200     0.270814
          10            1          0.5          100      239.567           44            8     0.514614    0.0458554    105      0.44222    100     0.337828    105     0.430093    120     0.263629    175      0.14999     55    0.0793787     85      0.36416     40      0.22322     95     0.514614    200     0.270814
          10            1          0.5          100      258.981           45            8     0.503178    0.0525014    105     0.432393    100     0.330321    105     0.420535    120     0.257771    175      0.16874     55    0.0776148     85     0.356067     40      0.21826     95     0.503178    200     0.264796
          10            1          0.5          100      258.981           45            8     0.503178    0.0578814    105     0.432393    100     0.330321    105     0.420535    120     0.257771    175      0.16874     55    0.0776148     85     0.356067     40      0.21826     95     0.503178    200     0.264796
          10            1          0.5          100      279.543           48            8     0.471729    0.0610337    145     0.430119    100     0.309676    105     0.434867    120      0.24166    155     0.161562     55    0.0872361     85     0.333813     35     0.215417     95     0.471729    180     0.279145
          10            1          0.5          100      288.733           53            2     0.486187    0.0634697    145     0.389541    150      0.30012    110     0.486187    120     0.218862    155      0.14632    110    0.0670272     85     0.355776     35     0.195095     95     0.427227     75     0.264164
          10            1          0.5          100      299.408           59            2     0.510798    0.0653844    165     0.394963    145     0.301481    105     0.510798    175     0.203943    140     0.134183     50    0.0842615     90     0.381644     35     0.188342     95      0.38378     75     0.238167
