          10            0          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      19.9996            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      29.9808            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      39.9891            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      49.9859            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      59.8395            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      69.9566            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      79.9944            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      89.9682            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      99.8473            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      109.988          293            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      119.997          578            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      129.985         1084            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      139.996         1482            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      149.994         1831            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      159.952         2086            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      169.996         2478            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      179.966         2887            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      189.948         3224            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      199.996         3599            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            0          0.5          100      209.976         3912            4      0.19213   0.00175341     35    0.0521386     40     0.177072     40     0.111613     35       0.1074     35      0.19213     40     0.106193     35     0.161544     45     0.100417     40    0.0559618     35     0.182966
          10            0          0.5          100      219.986         4253            4     0.191876   0.00331786     35    0.0481623     40     0.184402     40     0.107999     35     0.106266     35     0.191876     40    0.0970098     35     0.161327     45    0.0959417     40     0.055787     40     0.186236
          10            0          0.5          100      229.937         4594            9     0.184435    0.0045795     35    0.0464705     40     0.182147     40     0.108605     35    0.0992713     40     0.183715     40    0.0951219     35     0.165387     45    0.0948801     20    0.0513406     40     0.184435
          10            0          0.5          100      239.997         5001            4      0.18873     0.005735     35     0.045489     40     0.180543     40     0.108136     35    0.0946353     40      0.18873     40    0.0910812     35     0.163759     45    0.0864191     20    0.0568699     40     0.184389
          10            0          0.5          100      249.847         5183            4     0.185979   0.00667385     35    0.0441222     40     0.177215     35     0.103141     35    0.0959649     40     0.185979     40    0.0837763     35     0.164701     45    0.0824752     20    0.0575168     40     0.182442
          10            0          0.5          100      259.925         5403            4     0.188445   0.00747198     35    0.0443931     40     0.177983     40    0.0994915     35    0.0960606     40     0.188445     40    0.0817368     35     0.160429     45    0.0793172     20    0.0588573     40     0.184484
          10            0          0.5          100      269.986         5788            4     0.189757   0.00810871     35    0.0413232     40     0.175706     40     0.101274     35    0.0916186     40     0.189757     40    0.0790562     35     0.159701     45    0.0798597     20    0.0584779     40     0.181055
          10            0          0.5          100      279.933         6244            4     0.186155   0.00852488     35    0.0419974     40     0.171642     40    0.0972523     35    0.0929891     40     0.186155     35    0.0781498     35     0.156522     45     0.077482     20    0.0610771     40     0.176202
          10            0          0.5          100      289.961         6499            4     0.180539   0.00871229     35    0.0417017     40     0.168363     35     0.095294     35     0.100005     40     0.180539     35    0.0835715     35     0.155543     45    0.0723703     20    0.0577346     40     0.173724
          10            0          0.5          100      299.979         6872            4     0.174851   0.00868872     35    0.0424699     40     0.165243     40    0.0926132     35    0.0970598     40     0.174851     50    0.0824594     35     0.151775     45    0.0680229     20    0.0523328     40     0.168072
