           1            0          0.5          100            0            0            0            0            0      0            0      0            0
           1            0          0.5          100      19.3459            0            0            0            0      0            0      0            0
           1            0          0.5          100      29.8489            0            0            0            0      0            0      0            0
           1            0          0.5          100      39.1049            0            0            0            0      0            0      0            0
           1            0          0.5          100      49.8756            0            0            0            0      0            0      0            0
           1            0          0.5          100      58.6202            0            0            0            0      0            0      0            0
           1            0          0.5          100      69.1826            0            0            0            0      0            0      0            0
           1            0          0.5          100      78.1718            0            0            0            0      0            0      0            0
           1            0          0.5          100      89.9967            0            0            0            0      0            0      0            0
           1            0          0.5          100      97.5694            0            0            0            0      0            0      0            0
           1            0          0.5          100      108.868            8            0            0            0      0            0      0            0
           1            0          0.5          100      119.886           13            0            0            0      0            0      0            0
           1            0          0.5          100      128.527           25            0            0            0      0            0      0            0
           1            0          0.5          100      139.943           38            0            0            0      0            0      0            0
           1            0          0.5          100      149.984           48            0            0            0      0            0      0            0
           1            0          0.5          100      159.353           55            0            0            0      0            0      0            0
           1            0          0.5          100      169.453           63            0            0            0      0            0      0            0
           1            0          0.5          100      178.928           75            0            0            0      0            0      0            0
           1            0          0.5          100      188.708           79            0            0            0      0            0      0            0
           1            0          0.5          100       197.17           84            0            0            0      0            0      0            0
           1            0          0.5          100      209.463           93            0     0.132032  0.000828041     65     0.132032     90    0.0679772
           1            0          0.5          100      219.426          101            0     0.123383    0.0014697     40     0.123383     15    0.0616139
           1            0          0.5          100      228.843          106            0     0.125749   0.00206021     40     0.125749     15    0.0675876
           1            0          0.5          100      239.661          113            0     0.125953   0.00257371     40     0.125953     15    0.0589616
           1            0          0.5          100      248.182          121            0     0.118273   0.00293828     40     0.118273     15    0.0639602
           1            0          0.5          100      259.982          135            0     0.099855   0.00309966     50     0.099855     15    0.0714886
           1            0          0.5          100       266.56          138            0    0.0968641   0.00319409     50    0.0968641     15    0.0613402
           1            0          0.5          100      279.012          147            0    0.0921073   0.00321845     55    0.0921073     25    0.0590981
           1            0          0.5          100      289.719          156            0    0.0938933   0.00320802     45    0.0938933     25    0.0648802
           1            0          0.5          100      299.914          163            0    0.0934177   0.00315167     45    0.0934177     15    0.0607142
