          10            2          0.5          100            0            0            0            0            0      0            0      0            0
          10            2          0.5          100      18.3648            0            0            0            0      0            0      0            0
          10            2          0.5          100            0            0            0            0            0      0            0      0            0
          10            2          0.5          100      34.4836            0            0            0            0      0            0      0            0
          10            2          0.5          100            0            0            0            0            0      0            0      0            0
          10            2          0.5          100      53.9446            0            0            0            0      0            0      0            0
          10            2          0.5          100            0            0            0            0            0      0            0      0            0
          10            2          0.5          100      79.0505            0            0            0            0      0            0      0            0
          10            2          0.5          100       87.802            0            0            0            0      0            0      0            0
          10            2          0.5          100            0            0            0            0            0      0            0      0            0
          10            2          0.5          100      102.647            1            0            0            0      0            0      0            0
          10            2          0.5          100      102.647            1            0            0            0      0            0      0            0
          10            2          0.5          100      122.655            2            0            0            0      0            0      0            0
          10            2          0.5          100      133.388            3            0            0            0      0            0      0            0
          10            2          0.5          100      133.388            3            0            0            0      0            0      0            0
          10            2          0.5          100      152.381            4            0            0            0      0            0      0            0
          10            2          0.5          100      164.022            5            0            0            0      0            0      0            0
          10            2          0.5          100      164.022            5            0            0            0      0            0      0            0
          10            2          0.5          100      180.668            6            0            0            0      0            0      0            0
          10            2          0.5          100      180.668            6            0            0            0      0            0      0            0
          10            2          0.5          100      209.778            9            1     0.429363   0.00875673     70     0.337113     65     0.429363
          10            2          0.5          100      209.778            9            1     0.429363    0.0165917     70     0.337113     65     0.429363
          10            2          0.5          100      229.212           10            1     0.386426    0.0220255     70     0.303402     65     0.386426
          10            2          0.5          100      229.212           10            1     0.386426    0.0267126     70     0.303402     65     0.386426
          10            2          0.5          100      248.029           11            0     0.353566    0.0297662     75     0.353566     65     0.351297
          10            2          0.5          100      251.822           12            0     0.405424    0.0335496     75     0.405424     65     0.322022
          10            2          0.5          100      251.822           12            0     0.405424    0.0365112     75     0.405424     65     0.322022
          10            2          0.5          100      277.727           13            0     0.374238    0.0379319     75     0.374238     65     0.297251
          10            2          0.5          100      277.727           13            0     0.374238    0.0386523     75     0.374238     65     0.297251
          10            2          0.5          100      277.727           13            0     0.374238    0.0386725     75     0.374238     65     0.297251
