          10            1          0.5          100            0            0            0            0            0      0            0      0            0
          10            1          0.5          100      16.3099            0            0            0            0      0            0      0            0
          10            1          0.5          100            0            0            0            0            0      0            0      0            0
          10            1          0.5          100      38.3758            0            0            0            0      0            0      0            0
          10            1          0.5          100            0            0            0            0            0      0            0      0            0
          10            1          0.5          100       50.604            0            0            0            0      0            0      0            0
          10            1          0.5          100      68.5134            0            0            0            0      0            0      0            0
          10            1          0.5          100            0            0            0            0            0      0            0      0            0
          10            1          0.5          100      89.9834            0            0            0            0      0            0      0            0
          10            1          0.5          100            0            0            0            0            0      0            0      0            0
          10            1          0.5          100      102.983            1            0            0            0      0            0      0            0
          10            1          0.5          100      110.994            2            0            0            0      0            0      0            0
          10            1          0.5          100      123.243            3            0            0            0      0            0      0            0
          10            1          0.5          100      132.887            4            0            0            0      0            0      0            0
          10            1          0.5          100      144.823            5            0            0            0      0            0      0            0
          10            1          0.5          100      159.917            6            0            0            0      0            0      0            0
          10            1          0.5          100      162.518            8            0            0            0      0            0      0            0
          10            1          0.5          100      162.518            8            0            0            0      0            0      0            0
          10            1          0.5          100      180.433            9            0            0            0      0            0      0            0
          10            1          0.5          100      198.723           10            0            0            0      0            0      0            0
          10            1          0.5          100       208.42           16            1      0.54172    0.0139394     15     0.334584     70      0.54172
          10            1          0.5          100       208.42           16            1      0.54172    0.0264114     15     0.334584     70      0.54172
          10            1          0.5          100      229.612           17            1     0.509854    0.0359971     15     0.314902     70     0.509854
          10            1          0.5          100      238.217           18            1     0.490167    0.0435047     15     0.297408     30     0.490167
          10            1          0.5          100      238.217           18            1     0.490167     0.049811     15     0.297408     30     0.490167
          10            1          0.5          100      259.092           20            1      0.45818    0.0538867     15     0.267667     30      0.45818
          10            1          0.5          100      264.719           25            1     0.563216    0.0604165     40     0.262002     30     0.563216
          10            1          0.5          100      275.954           27            1     0.583391    0.0660964     45     0.276886     65     0.583391
          10            1          0.5          100       288.26           29            1     0.552439    0.0690512     45     0.257791     65     0.552439
          10            1          0.5          100      298.818           30            1     0.510105    0.0693449     45     0.249198     65     0.510105
