           1            1          0.5          100            0            0            0            0            0      0            0      0            0
           1            1          0.5          100      16.3099            0            0            0            0      0            0      0            0
           1            1          0.5          100            0            0            0            0            0      0            0      0            0
           1            1          0.5          100       39.383            0            0            0            0      0            0      0            0
           1            1          0.5          100            0            0            0            0            0      0            0      0            0
           1            1          0.5          100      54.6437            0            0            0            0      0            0      0            0
           1            1          0.5          100            0            0            0            0            0      0            0      0            0
           1            1          0.5          100       70.493            0            0            0            0      0            0      0            0
           1            1          0.5          100      84.0375            0            0            0            0      0            0      0            0
           1            1          0.5          100      90.3155            0            0            0            0      0            0      0            0
           1            1          0.5          100      102.216            1            0            0            0      0            0      0            0
           1            1          0.5          100          111            2            0            0            0      0            0      0            0
           1            1          0.5          100      124.628            3            0            0            0      0            0      0            0
           1            1          0.5          100       132.91            4            0            0            0      0            0      0            0
           1            1          0.5          100       132.91            4            0            0            0      0            0      0            0
           1            1          0.5          100      152.076            6            0            0            0      0            0      0            0
           1            1          0.5          100      161.384            7            0            0            0      0            0      0            0
           1            1          0.5          100      171.502            8            0            0            0      0            0      0            0
           1            1          0.5          100      180.884            9            0            0            0      0            0      0            0
           1            1          0.5          100      198.189           10            0            0            0      0            0      0            0
           1            1          0.5          100       204.22           11            0     0.339729   0.00548224    200     0.339729     65     0.314061
           1            1          0.5          100      215.513           12            0     0.364155    0.0111626    155     0.364155     65      0.28789
           1            1          0.5          100        223.7           13            0     0.370844    0.0163899     40     0.370844     60     0.335047
           1            1          0.5          100        223.7           13            0     0.370844    0.0209295     40     0.370844     60     0.335047
           1            1          0.5          100      246.886           15            0      0.36183     0.024533     40      0.36183     60     0.290374
           1            1          0.5          100      246.886           15            0      0.36183    0.0274819     40      0.36183     60     0.290374
           1            1          0.5          100      263.331           16            0     0.335937    0.0291988     25     0.335937     60     0.272226
           1            1          0.5          100      277.847           17            0     0.316176    0.0299869     25     0.316176     60     0.256212
           1            1          0.5          100      285.542           18            0     0.298611      0.03001     25     0.298611     60     0.241978
           1            1          0.5          100      285.542           18            0     0.298611    0.0295872     25     0.298611     60     0.241978
