      72           20           20            0            0            0           40            0           60            0            0
      73           20           40            0            0            0            0            0            0           20            0
      74            0           20            0           20            0           20            0           60            0           20
      75            0            0           40            0            0           20            0           40            0            0
      76            0            0           40            0            0            0            0           60            0            0
      77            0            0           20            0            0            0            0            0            0            0
      78            0            0           20            0            0            0            0           40            0           20
      79            0            0            0            0            0            0            0            0            0            0
      80            0            0            0           20            0            0            0           40            0            0
      81            0           20           20            0            0            0            0           40            0            0
      82            0            0            0            0            0            0            0           40           20           20
      83            0            0            0            0           20            0            0           20            0            0
      84            0            0           20           20            0            0            0           20            0            0
      85            0            0           20           20            0            0            0           20            0            0
      86            0            0           60           20            0           20            0           20            0            0
      87            0           20           20           40            0           20            0           20            0            0
      88            0           40           20           40            0            0            0           80            0            0
      89           20            0          100           40           20           40            0            0            0            0
      90            0           40           40          100           60           20            0           20            0            0
      91           60          100           20          140          100           20            0           20            0           20
      92           40           60           60           60           20           40            0           20            0            0
      93            0           20           20           80           40           20            0            0            0            0
      94           40            0           40           80           40           20            0           20            0            0
      95           40           40           20           20            0           60            0            0            0            0
      96            0           60            0           20           40            0            0            0            0            0
      97            0            0           20           20            0            0            0            0           20           40
      98            0            0           20           40           20            0            0            0            0            0
      99           20           20            0           20            0           20            0            0            0            0
     100           20           60            0           20            0            0            0            0            0            0
     101            0           20            0           40            0           20            0            0            0            0
     102           40            0            0           20            0            0            0            0            0            0
     103           40           20            0            0            0           40            0            0            0            0
     104            0           20           20           40           40           40            0            0            0           20
     105           20           60            0           20           20            0            0            0            0            0
     106           60           80           40            0           20           80            0            0            0            0
     107           60           40           40           20            0           60            0           20            0            0
     108           40          100            0           20           20          120            0           20            0            0
     109           60          140           40           20            0           80            0           40            0            0
     110           40          120           40            0            0           40            0          120            0            0
     111           20           20           20           60            0          100            0           20            0            0
     112            0           40           40           20            0           40           20           80            0            0
     113           20           40          120           20            0           20            0           20            0           20
     114            0            0           60            0           20           20            0            0            0            0
     115           20            0            0           20            0            0           20           60            0            0
     116            0           20          120           20            0            0            0           20            0            0
     117            0            0           20           60           20            0            0           20            0            0
     118            0            0           20            0            0            0            0           40            0            0
     119            0           20           20           20           20            0            0            0            0            0
     120            0            0           20           20           20            0            0           60           20            0
     121            0           40            0           40           20            0            0            0            0            0
     122            0            0           20           40            0            0            0            0            0            0
     123            0            0           20           40          100            0            0           20            0            0
     124           20           20            0           40           80            0            0           20            0           60
     125            0            0           60           20           40            0            0           40            0            0
     126           20            0           40            0           60            0            0           40           20            0
     127           40           20           40           80          100           40           20           20            0            0
     128            0           20           60           80           60            0            0           40            0            0
     129           60          100          100          100           60            0            0           20            0            0
     130            0            0           20          160           80           20            0           20            0            0
     131           40           80           60          100           80            0            0            0            0           20
     132           20           20           20           80           20           60            0           20            0            0
     133           20           20           20           60           40            0            0           20            0            0
     134           20            0           40           60           20           40            0            0            0           20
     135           20           40           20           20           20           20            0            0            0            0
     136            0           40            0           20           80            0            0            0            0            0
     137           20            0           20            0           40            0           20            0            0            0
     138           80            0            0           20          100           20            0            0           20            0
     139            0            0           20            0           20            0            0            0            0            0
     140           20           20            0           20            0            0            0            0            0           20
     141           40            0            0           40            0            0            0            0            0            0
     142           40            0            0           20            0            0            0            0            0            0
     143           40           40           20            0           40           40            0            0            0            0
     144           20            0            0            0           20           20            0            0            0           20
     145           60           20            0           20            0           40            0            0            0           20
     146           40           80            0           20           60           20            0            0            0           20
     147          120           20           20            0           20           60            0            0            0            0
     148           40          100           20            0            0          100            0           40           20            0
     149           40          140           60           20           20          100            0           20            0            0
     150           60          160           40           20            0           40            0          100            0            0
     151          100          180           40           60            0           40            0           20            0            0
     152           20          120           60           20            0           20            0          100            0           20
     153            0           40           40           60            0           60            0           20            0            0
     154           20           20           80           20            0            0            0           20            0            0
     155            0           20           40            0            0            0            0           20            0            0
     156            0           20           20            0            0            0            0           40           20            0
     157            0            0           40           40            0            0            0            0            0            0
     158           20           20          140           20           20            0            0            0            0            0
     159            0            0           80           20           20            0            0           20            0            0
     160            0            0           20           60           20            0            0           20            0            0
     161            0            0           20           40            0            0           20            0            0            0
     162            0           20           40           20           40            0            0           40            0            0
     163            0            0           20           80           20            0            0          100            0            0
     164            0            0            0           60           20            0            0            0            0            0
     165            0           20           80           40           80            0            0           40            0            0
     166            0           20          100          120          140           20            0          100            0            0
     167           20            0           40          100          120           20            0          100            0            0
     168           40           20           40           60           80            0            0            0           40            0
     169           20           20           80           60           80           40            0            0            0            0
     170           20           60            0          100          140            0            0           20           20            0
     171           60           20           60           60           60           20            0           20            0            0
     172           20           60           40           20           40           40            0            0            0            0
     173           20           40            0          100           20           20            0            0            0           20
     174            0            0           40           80           20           20            0           20            0           20
     175           20           20           20           20           20           40           40            0            0            0
     176            0           20            0           20           20            0           20            0            0            0
     177            0           20            0            0            0           20            0            0            0            0
     178           20            0            0            0           20            0            0           20            0            0
     179            0           20            0            0           20            0            0            0            0            0
     180            0            0            0            0            0            0            0            0            0            0
     181            0            0            0           20            0            0            0            0            0            0
     182            0           40            0            0            0           20            0            0            0            0
     183            0            0            0            0            0            0            0            0            0            0
     184           20           20           20            0            0           20            0            0            0            0
     185            0            0            0            0            0           40            0            0            0            0
     186            0           20            0           40            0           20            0            0            0            0
     187           20            0           20            0            0            0            0            0            0            0
     188            0           20            0            0            0           20            0            0            0            0
     189            0            0            0            0            0           40            0           20            0            0
     190            0           20           20           20            0          100            0           20            0            0
     191           20           20            0            0            0           80            0           40            0            0
     192            0           20           20            0            0           80            0           80            0            0
     193           20           80            0           40            0          100            0           60            0            0
     194           20           20           40           20            0           20            0          100            0            0
     195           20           20           20            0           40           40            0           40            0            0
     196           40           60           20            0           40            0            0           40            0            0
     197          120          100           60            0           20            0           20           20           20            0
     198           80          160           80            0            0           20            0           40            0            0
     199           20           40           80           60            0            0            0           40            0            0
     200           40          100           80           40            0            0            0          120            0            0
     201           20           20          180           40            0            0            0           40            0            0
     202            0           80           80            0           20            0            0           60            0            0
     203           20           20          120           40            0            0            0           80            0            0
     204            0           20           40          120            0           40            0           80            0            0
     205            0           20          120           80           40            0            0           20            0            0
     206            0           80           80          100           40           20            0           20            0            0
     207            0           20           60          200           40           60            0           20            0            0
     208            0           60           60          160          160            0            0            0            0            0
     209           20           40           80          100           40           20            0           20            0            0
     210           20           20           60          100          140           40           20           20            0           20
     211           40           40           40          120           60            0            0            0            0            0
     212            0           20           60           40          100           40            0            0           20            0
     213           60           40            0           40          100           40            0            0            0            0
     214            0            0           20            0           60            0            0            0            0            0
     215           40            0           20           40           60            0            0            0            0           20
     216            0            0            0            0           40            0            0            0            0            0
     217           20           20            0            0           20            0            0            0            0            0
     218           20            0            0            0           20            0            0            0            0            0
     219            0            0            0            0            0           20            0            0            0            0
     220            0            0            0            0           20            0            0            0            0            0
     221            0            0            0            0            0            0            0            0            0            0
     222            0            0            0            0            0            0            0           20            0            0
     223           20            0            0            0            0            0            0            0            0            0
     224            0            0            0           20            0            0            0            0           20            0
     225            0            0            0            0            0            0            0            0            0            0
     226            0            0            0            0            0            0            0            0            0            0
     227            0            0            0            0            0            0            0            0            0            0
     228            0            0            0            0           20            0            0            0            0            0
     229            0            0            0            0            0            0            0            0           20            0
     230           20            0            0            0            0            0            0            0            0            0
     231            0            0            0            0            0            0            0            0            0            0
     232            0            0            0            0            0            0           20            0            0            0
     233            0            0            0            0            0            0            0            0            0            0
     234            0            0            0            0            0            0           20            0            0            0
     235            0            0            0            0            0            0            0            0            0            0
     236            0            0            0           20            0            0            0            0            0            0
     237            0            0            0            0            0            0            0            0            0            0
     238           40            0            0            0            0            0            0            0            0            0
     239            0            0            0            0            0            0            0            0            0            0
     240            0            0            0            0            0            0            0            0            0            0
     241            0            0            0            0            0            0            0            0           20            0
     242            0            0            0            0            0            0            0            0            0            0
     243            0            0            0            0            0            0            0            0            0            0
     244            0            0           20            0            0            0            0            0            0            0
     245            0            0            0           20            0            0            0            0            0            0
     246            0            0            0            0            0            0            0            0            0            0
     247            0            0            0            0            0            0            0            0            0            0
     248            0            0            0            0            0            0            0            0            0            0
     249            0            0            0            0            0            0            0            0            0            0
     250            0            0            0           20            0            0            0            0            0            0
     251            0            0            0            0            0            0           20           20            0            0
     252           20            0            0            0           20            0            0           20            0            0
     253            0           20           20            0           20            0            0            0            0            0
     254           20           20            0            0            0            0            0            0            0           20
     255          120            0            0            0           60            0            0           20            0           20
     256           80          160           40            0            0            0            0           40           20            0
     257          100          220          140           40           20           20            0           80            0            0
     258           60          120          100           40            0            0            0           20            0            0
     259           20           60          100          120           20           20            0           20            0            0
     260            0           20          100           80           20           20            0           20            0            0
     261            0           20           40           20           20            0            0           20            0           20
     262            0            0           60          100           40            0            0            0            0            0
     263            0            0           40           80           40            0            0            0            0            0
     264            0            0           20          100          100            0            0           20            0            0
     265            0            0            0           80          120            0            0            0            0            0
     266           20            0           60           60          100           20            0            0            0            0
     267           40           40           60          120          120            0            0            0            0            0
     268           20           40           40           80           80            0            0           20            0            0
     269           20           40           20           60          100           60            0            0            0            0
     270           40           20           40          100           40           20            0           20            0            0
     271            0           40           20           60           80           20            0            0            0           20
     272           40            0           20           40           60           80            0            0           20            0
     273           20           20            0            0            0           40            0            0            0            0
     274            0           40           20            0           20           40            0            0            0            0
     275           20            0            0           20           40            0            0            0            0            0
     276            0            0            0            0           20           80            0           40            0            0
     277           20            0            0            0            0           80            0            0            0            0
     278           20           20            0            0            0           40            0           60            0            0
     279           20           20           20           20           20           20            0           60            0            0
     280            0            0            0            0            0           20            0           40            0            0
     281            0            0           20           20            0           40            0           20            0            0
     282            0           20            0            0            0           40            0           60            0            0
     283            0           20           20            0            0           20            0           60            0            0
     284           20           20            0           20            0            0            0           40           20            0
     285            0            0           20            0            0           20            0           40            0            0
     286           20            0            0            0            0           20            0           20            0            0
     287            0            0           40            0           20            0            0           40            0            0
     288            0           20           20            0            0            0            0           60            0            0
     289            0            0            0            0            0            0            0           20            0            0
     290            0            0           40           20            0            0            0            0            0            0
     291            0           40           60            0            0            0            0           60            0            0
     292            0            0           60            0            0            0           20          120            0            0
     293            0           20           20           40            0            0            0           40            0            0
     294            0           20           60            0            0            0            0           60            0            0
     295            0           20           60           60            0           40            0          100            0            0
     296            0           60           60           60            0           40            0           60            0            0
     297            0           80           60          140            0           20           20           40            0            0
     298            0           60           40           80            0           20            0            0            0            0
     299            0           40           80          120            0           20            0           20            0            0
     300           20           40           40           80           20           20            0           20            0            0
