    13.2188579290949    0    141    141    119    145    141    141    141    117    141    141    145
    16.3098593303602    0    436    436    436    419    436    440    436    444    436    419    436
    32.2762992023028    0    467    467    467    467    483    483    467    452    460    467    467
    37.0676205544108    0      2     13      2     26      2      8      9      2     26      9      2
    40.3706810540473    0     14      2     14      9     14      1     30     14     32     33     14
    54.5892001890635    0     12     11     12     11     12     29     28     12     31     32     12
    70.5781317442508    0    361    361    382    361    379    361    361    361    361    361    382
    81.5037096133823    0    345    345    345    345    305    345    306    314    322    347    345
    84.0409479570542    0     17      6     17     36     17     10     31     17     20     35     17
    100.195607382989    0    201    224    201    222    201    201    225    201    213    201    225
    105.281962391439    0    163    174    181    160    151    156    163    172    177    182    181
    111.639722344313    0    129    129    139    105    129    129    129    124    129    129    137
    126.177267045619    0     23     23     23     15     23      9     18     23     37      0     23
    133.058965625033    0     76     76     55     76     85     90     92     76     76     76     76
     150.66458578806    0    215    217    215    232    215    215    209    215    234    215    232
    152.109619313055    0    239    239    239    244    239    239    244    239    245    239    245
    161.378468286347    0     70     69     60     70     67     86     87     70     70     70     70
    171.117011164221    0    260    260    280    260    260    260    279    260    260    279    281
    180.876887877125    0    381    381    392    381    388    381    381    381    381    381    362
    198.012398003982    0     67     60     83     67     69     84     85     67     67     67     67
    204.476431694556    0    358    358    364    358    365    358    358    358    358    358    350
    215.177998208331    0    114    109    104    132    114    114    114    121    114    114    102
    222.958493683923    0    124    107    117    137    124    124    124    115    124    124    120
     242.82898996738    0    183    183    191    154    171    155    183    163    174    193    162
    249.667632202383    0    354    354    378    354    369    354    354    354    354    354    378
    263.365149707615    0    117    117    133    134    117    117    117    133    117    117    107
    277.827389984559    0    245    245    245    249    245    245    223    245    210    245    247
    285.561420367716    0     45     45     45      5     45     47      8     45     47     46     45
