          10            2          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      18.3648            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      29.6374            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      36.0968            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100            0            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      77.9733            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      80.4236            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      99.4065            0            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      104.984            1            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100       111.24            2            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100       111.24            2            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      132.851            3            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      132.851            3            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      151.855            4            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      161.385            5            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      175.584            6            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      187.631           10            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      191.439           12            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100      191.439           12            0            0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0      0            0
          10            2          0.5          100       218.24           15            7     0.564444    0.0151334     55     0.393076     25     0.363178    140     0.495693    200     0.416044    200     0.250104    105     0.133333     85     0.426237    200     0.564444     90     0.264513    110      0.25656
          10            2          0.5          100       218.24           15            7     0.564444    0.0286737     55     0.393076     25     0.363178    140     0.495693    200     0.416044    200     0.250104    105     0.133333     85     0.426237    200     0.564444     90     0.264513    110      0.25656
          10            2          0.5          100       218.24           15            7     0.564444    0.0406211     55     0.393076     25     0.363178    140     0.495693    200     0.416044    200     0.250104    105     0.133333     85     0.426237    200     0.564444     90     0.264513    110      0.25656
          10            2          0.5          100      248.265           21            0     0.508351    0.0485921     55     0.508351     25     0.259413    160     0.449425    200     0.297174    200     0.178646     30     0.359598     85     0.304455    200     0.434917     90     0.188938    160     0.249397
          10            2          0.5          100      251.483           22            0     0.527814    0.0560146     55     0.527814     25     0.247622    160     0.474281    200     0.283666    200     0.170525     30      0.38792     85     0.290616    200     0.415148     90      0.18035    135     0.266573
          10            2          0.5          100      251.483           22            0     0.527814    0.0620442     55     0.527814     25     0.247622    160     0.474281    200     0.283666    200     0.170525     30      0.38792     85     0.290616    200     0.415148     90      0.18035    135     0.266573
          10            2          0.5          100      278.484           23            0     0.504866    0.0659289     55     0.504866     25     0.236855    160      0.45366    200     0.271333    200     0.163111     30     0.409356     85     0.277981    200     0.391106     90     0.172509    135     0.254983
          10            2          0.5          100      278.484           23            0     0.504866    0.0685392     55     0.504866     25     0.236855    160      0.45366    200     0.271333    200     0.163111     30     0.409356     85     0.277981    200     0.391106     90     0.172509    135     0.254983
          10            2          0.5          100      278.484           23            0     0.504866     0.069875     55     0.504866     25     0.236855    160      0.45366    200     0.271333    200     0.163111     30     0.409356     85     0.277981    200     0.391106     90     0.172509    135     0.254983
