      72          140           20            0            0           20           40           20            0            0           80
      73           40            0            0           20           20           60           40           20            0          220
      74          120            0           20            0            0           80           40           40            0          140
      75           20            0            0            0           40           40           40           40            0          160
      76           80            0            0            0           40           20           40           20            0          140
      77          120           20            0           20            0            0           60           80            0          140
      78          120           20            0            0            0           40           40           40            0          160
      79          120            0            0            0            0           60          100          180            0           80
      80          140           20            0            0            0           20           40           60            0           40
      81          240           40            0            0            0           40          140           60            0            0
      82          220           40            0            0            0           60           80           60            0           20
      83          180           80            0            0           20          120           40           80            0            0
      84          240           60            0            0            0          160           40           60            0            0
      85          240          100            0            0            0          100           60           60            0           40
      86          260           80            0            0            0          220           20           80            0           20
      87           40          200            0            0            0          180           80            0            0           20
      88            0          240            0            0            0          200            0           80            0            0
      89           20          100            0            0            0          300           40           60           80            0
      90           20           60            0            0            0          260           20          180           80            0
      91            0          100            0            0           20           60           40          120          120            0
      92            0           20            0            0            0          120           40           80          140            0
      93            0           40            0            0            0           40           20          140          200            0
      94            0           20            0            0            0           40           40          140          340            0
      95            0           40            0            0            0            0            0          100          200           20
      96            0           80           40            0           20            0           60          160          220            0
      97            0            0            0           20           40           20           60          140          320           60
      98            0           20          120           20           20            0           20           60          300           40
      99            0           20          100           60            0            0           40           40          240            0
     100            0           20          140           80           40            0           20            0          100           40
     101            0            0          140          160            0            0           40           40           80           60
     102           20            0          260          160            0            0           40            0           60            0
     103            0            0          180          340           60            0           20           40           60           20
     104            0            0           80          580           80            0           60            0           20           20
     105            0           40           20          780          240            0            0            0           60           80
     106            0           40           40          740          440            0           60            0           40          140
     107           40           80           40          420          640            0           20            0           20          180
     108           60           40           20          100          420           60            0            0           20          180
     109           80           60           60           20          300           20           20            0            0          120
     110           20           20           40            0          160            0            0            0            0          200
     111           40           20           40            0          180           20           60            0            0          200
     112           20            0           20            0          140           20           20           20            0          100
     113           80            0            0            0          100           40           20            0            0          140
     114          100            0            0            0           60           20           80           60            0          200
     115           60           20           40            0           40            0           40           40            0          240
     116          120            0            0            0           40           60          100          120            0          120
     117           60            0           20            0           40            0            0           60            0          100
     118           40            0            0            0            0           20           80           60            0           80
     119          100           20            0            0            0           20           60          140            0           60
     120           80           20            0            0            0           20          260          140            0           20
     121           80           20            0            0            0           40           80           20            0            0
     122          140           20            0            0            0           20           60           20            0            0
     123          140           60            0            0            0           60           60           40            0            0
     124          180           60            0            0            0           40           40           20            0            0
     125          320          100            0            0            0           40           60           60            0           20
     126          240           40            0            0            0          100            0           40            0           20
     127          200           60            0           20            0          100           20           80            0           20
     128          220          100            0            0            0          120            0          120            0            0
     129          200          200            0            0            0          160           40           20           20           20
     130          160          380            0            0            0          260            0           60            0           20
     131           20          280            0            0            0          120            0           40           40           20
     132           20          140            0            0            0          260            0          160          100            0
     133            0           40            0            0            0           60           20          240           80           20
     134            0          100            0            0            0           40           20          100          140            0
     135            0           80           20            0            0           60           20          120          220            0
     136            0           40           20            0           20            0            0          100          180            0
     137            0           40          100           20            0            0            0           80          280           20
     138            0           20          140            0           20            0           20          140          340           40
     139            0           20          320           40            0            0           20          100          200           40
     140            0           40          380           80           20            0            0           80          200           60
     141            0            0          460          140            0            0           40            0           60           80
     142            0            0          320          300            0            0            0           20           40           20
     143            0           60          100          600            0            0           40            0          100          120
     144            0            0           80          840            0            0            0            0          100          120
     145            0           40           20          920          100           20           40            0           80          320
     146            0           80           40          740          200           20           20            0           40          240
     147            0           40           40          500          380           40           60            0           60          400
     148           60          120            0          260          340           40           60            0            0          260
     149           40           20           20           80          380           60           40           40           20          240
     150           40            0            0            0          320           40           40            0            0          220
     151           40            0            0            0          180            0           40           40            0          160
     152           20            0           20            0          200            0           60           20            0          180
     153           40            0           20            0          120           20           60           80            0          160
     154           40            0           20            0          180           20          120           80            0          100
     155           60            0           20           20           40           20          120           60            0          240
     156           20            0           20            0           40           20          140          100            0           40
     157            0            0           20            0          180           20          140          180            0           20
     158           80            0            0            0           60            0          200           80            0           40
     159           80            0            0            0          180           40          120           20            0            0
     160           60            0           20            0          100           60          120          120            0            0
     161           60            0            0            0           60           60           40           20            0            0
     162          120           20           20            0            0           60          140           60            0            0
     163          120           40           20            0            0            0            0           60            0            0
     164           60            0           20            0            0          160           80           20            0            0
     165          120           40            0            0            0           20           60           20            0            0
     166          200           40            0            0            0           40            0          100            0            0
     167          220           40           20            0            0           40           80           40            0            0
     168          240          100            0            0           20          240            0           20           20           20
     169          140           40            0            0            0          140            0          100            0            0
     170           80           60            0            0           20          200            0           20            0           20
     171          120          100            0            0            0          100           20          120           20            0
     172          160           60            0            0            0          180            0          140           20            0
     173           40          140            0            0            0          140           20          140           40           20
     174           40          120            0            0            0           60           20          140          120            0
     175           20          100           20            0           20           60            0          160          100           40
     176            0          220           60            0            0           40            0          120          100            0
     177            0          100           40            0            0            0            0          140          180           20
     178            0          120          140            0            0           20            0           40          280            0
     179            0          100          160            0            0            0            0          100          340            0
     180            0           20          300            0            0            0            0           40          240            0
     181            0           80          460           60            0            0            0           80          120           60
     182            0           20          520          140            0            0           20           60          100          100
     183            0           20          500          260           20            0           20           20          100           40
     184            0           40           80          500            0            0            0            0           60           80
     185            0           60           60          760            0            0            0            0           80          120
     186            0           80           40          860            0            0           20            0           60          240
     187            0          120           40          920          100           20           40            0           80          280
     188            0          160           20          580          280           20           80            0            0          220
     189           60          160           20          520          440           40           60            0           60          420
     190           40           60           20          160          340           40           80            0           20          180
     191           20           40            0           40          340           40           60            0            0          280
     192           80           40            0            0          140           20           40           40           20          200
     193           40            0           20            0          160           20           40            0            0          100
     194            0            0            0            0          200            0           60           20            0          160
     195           80            0           20            0          120           40           40           40            0          160
     196           20            0           20            0           80            0           60           40            0          160
     197           40            0            0            0           60            0          100           40            0          120
     198           40            0           20            0          140            0          200          120            0           40
     199           40            0            0            0          120           60          100            0            0           20
     200           40            0            0            0           20            0           80           60            0           20
     201           60            0           20            0          180           20          120           80            0            0
     202           40           20            0            0           20           60           40           60            0            0
     203           20            0           20            0           20           60           60           40            0            0
     204          100            0           20            0           40           40           80           20            0            0
     205          100           20            0            0            0           60           40           60            0            0
     206          120            0            0            0            0          100           40           20            0            0
     207          160           40            0            0           20           60           40           20            0            0
     208          240           80            0            0            0           80           60           40            0           20
     209          300           40            0            0            0          200           60           60            0            0
     210          220          100            0            0           20          300            0           40            0           20
     211          220           40            0            0            0          240            0           80            0           20
     212          180           60            0            0           20          320           20          100            0            0
     213          240          100            0            0            0          300            0          120           20           40
     214          140          160            0            0           20          260           20          260           80            0
     215          140          160            0            0            0          100            0          120          160            0
     216           40          180            0            0           20           40            0          200          100           40
     217            0          100           20            0            0           40           20          120          200           20
     218            0           40            0            0            0            0           20           80          200           40
     219            0          100           40            0            0            0            0          100          300            0
     220            0           80           80           20           20            0           20          100          380           20
     221            0           60           40            0           20            0            0          100          220           20
     222            0            0          220           40            0            0            0           60          380           60
     223            0           20          160           80            0            0            0           40          240           20
     224            0            0          280          100           20            0            0            0          100           40
     225            0            0          200          220           20            0           40           60           60           40
     226            0           20          140          300            0            0           20           20           60           20
     227            0            0           60          600           40            0            0            0           80           40
     228            0           60            0          740           20            0           20            0           60          160
     229            0           60           40          760          120            0            0            0          100          240
     230           20           60           20          840          280            0           80            0           40          300
     231           40          140           40          600          520           40           20            0           40          320
     232           60           80           40          120          380           40           20            0           20          260
     233           20            0            0           20          340            0           80            0            0          220
     234           60            0           20           20          300           20            0           60            0          140
     235           20            0           20            0          260           20           60           20            0           40
     236           60           20           40            0          180            0           20           40            0           80
     237           20            0           20            0          100           20            0           60            0          120
     238           80            0            0            0          120           20           40          100            0          160
     239           80            0            0            0          100            0           60           60            0          220
     240           80            0           20            0           80            0          100          180            0           40
     241           80           20           20            0           60           60          100          140            0           40
     242           20            0            0            0           20            0           80          140            0           60
     243           60            0            0            0           20           20           80           40            0           20
     244            0            0           20            0            0            0          200          120            0            0
     245           40            0           40            0            0           40          180           80            0            0
     246          140           40            0            0            0           20           80           40            0            0
     247          140           20            0            0            0           40          100           60            0            0
     248           80           20            0            0            0           40          120           60            0            0
     249           60           40           20            0            0           20          100           40            0            0
     250          160           80            0            0           20           60          120           80            0            0
     251          180           80            0            0            0           40           40           20            0            0
     252          140           60            0            0            0           80           20           40            0           20
     253          120           60            0            0            0          120           20           60            0           20
     254           60           60            0            0            0          180           20           80            0           20
     255           20          100           20            0           20           80            0           60            0            0
     256           60           80            0            0            0          180            0           20           40            0
     257           60          140            0            0            0          140            0          100            0            0
     258           20          100            0            0            0          180            0           60           80           20
     259           40           80            0            0            0          160            0          160           60           20
     260            0          120           20            0            0           60           20          140          100            0
     261            0           60          140            0           20           80            0          180          240           40
     262           20           60          120            0            0           40            0           40          180            0
     263            0           40          140            0            0            0            0          100          160           20
     264            0           20          360            0            0            0            0          100          260           20
     265            0           20          660           40            0            0            0           40          220           60
     266            0           60          540          120            0            0            0           40           60           80
     267            0           60          400          340           20            0            0           60           80           20
     268            0           40           80          520            0            0           20            0          100           80
     269            0           60           80          960            0            0           20            0           60          140
     270            0           80           40          960           80            0            0            0           80          240
     271            0          120           40          760          220           20           60            0           40          260
     272           20          140           40          500          300           20           60            0          120          340
     273           40           60            0          400          460           60           60            0            0          300
     274           60           40           20           20          320           20           40            0            0          320
     275           60           20            0           20          220           40           80           40            0          220
     276           60            0            0            0           60           40           40            0            0          140
     277           80            0           20            0          200            0           60            0            0          140
     278           20            0            0           20          140            0           40            0            0           80
     279           60           20           20            0          200            0           20           80            0          100
     280           20            0           20            0           60           40           40           20            0          180
     281           60            0            0            0           60            0          140           60            0           80
     282           60            0            0            0           80            0           40           80            0           20
     283           80            0           20            0          100           20           80           40            0           80
     284           40            0            0            0           80           40           80           80            0            0
     285           80            0            0            0           20           40           40           80            0            0
     286           60           20           20            0            0           20          160           40            0            0
     287           80           20            0            0            0           20          160            0            0            0
     288          100            0            0            0            0           40           20           60            0            0
     289          140            0            0            0            0           80           20           20            0            0
     290          160           60            0            0            0           40           40           40            0            0
     291          200           20            0            0            0           60           60           20            0            0
     292          200          100            0            0            0          140           20            0            0           20
     293          220           60            0            0           20          240            0            0            0            0
     294          320           60            0            0            0          280           20           60            0           20
     295          180          160            0            0            0          340           20           20           20           20
     296          180           80            0            0           20          400            0          100            0            0
     297          120          140            0           20            0          240            0          220           40           40
     298           40          160            0            0           20          120           20           80          160            0
     299           40          140            0            0            0           20            0          140          100            0
     300            0          100            0            0            0            0           20          140          180            0
