    13.2188579290949    0    141    141    119    145    141    141    141    117    141    141    145
    16.3098593303602    0    436    436    436    419    436    440    436    444    436    419    436
    18.3939011728681    0    170    162    157    159    184    184    170    183    169    152    186
    18.4687913828383    0    173    156    184    158    160    186    173    168    172    157    187
    18.7737838533441    0    167    167    156    162    182    172    167    181    171    163    154
    18.7772674582835    0    419    419    419    422    419    434    419    435    419    424    419
    18.9317155367413    0    160    166    152    161    162    179    160    160    166    165    158
    18.9670035789728    0    424    424    424    423    424    401    424    440    424    423    424
    19.4224733526616    0    172    171    164    185    186    174    172    170    164    164    153
    19.4285206815681    0    189    189    158    194    159    195    189    193    159    161    163
    19.4326905567378    0    169    161    183    164    183    183    169    155    181    168    185
    19.4977867829615    0    188    188    194    165    156    194    188    171    191    167    172
    19.6400080843597    0    167    167    156    162    182    172    167    181    171    163    154
    19.7106012620186    0    182    182    160    190    189    152    182    166    187    192    171
    19.7525806152671    0    156    165    165    176    178    178    156    176    173    178    157
    19.9030920980372    0    153    160    155    172    163    176    153    156    151    166    177
    19.9195244733791    0    165    163    182    181    181    181    165    165    178    172    156
    20.0383818915077    0    160    166    152    161    162    179    160    160    166    165    158
    20.1149883835301    0    157    173    168    167    172    167    157    177    161    179    159
    20.1160408051388    0    190    190    195    171    158    173    190    194    168    196    193
    20.1875107730948    0    152    172    175    150    167    154    152    152    163    170    165
    20.2308275492338    0    172    171    164    185    186    174    172    170    164    164    153
    20.2375067697879    0    191    191    196    195    165    150    191    195    192    160    166
    20.2981940492783    0    192    192    163    152    166    196    192    157    193    156    194
    20.3905673613599    0    187    187    169    193    193    193    187    159    162    169    192
    20.4429084681293    0    173    156    184    158    160    186    173    168    172    157    187
    20.4462809415566    0    171    164    172    184    185    185    171    184    182    155    169
    20.4842337789998    0    183    183    191    154    171    155    183    163    174    193    162
    20.5332973593917    0    188    188    194    165    156    194    188    171    191    167    172
     20.576057764375    0    164    168    173    180    170    163    164    180    160    183    182
    20.6215335220141    0    159    170    150    177    164    169    159    158    176    174    179
    20.6336370499375    0    167    167    156    162    182    172    167    181    171    163    154
    20.7291190529172    0    180    180    166    170    157    162    180    190    186    190    190
    20.7570498350258    0    494    494    494    494    450    451    494    451    498    494    494
    20.8136492238679    0    218    212    218    235    218    218    231    218    206    218    234
