    13.2188579290949    0    141    141    119    145    141    141    141    117    141    141    145
    18.3648025521899    0    436    436    436    419    436    440    436    444    436    419    436
    22.6694355777374    0    173    156    184    158    160    186    173    168    172    157    187
    24.4583391738499    0    419    419    419    422    419    434    419    435    419    424    419
    25.3555977803417    0    167    167    156    162    182    172    167    181    171    163    154
    25.8764100748708    0    160    166    152    161    162    179    160    160    166    165    158
    26.4377612235978    0    188    188    194    165    156    194    188    171    191    167    172
    26.5379031187121    0    169    161    183    164    183    183    169    155    181    168    185
    27.6498998480692    0    172    171    164    185    186    174    172    170    164    164    153
    27.8953356723054    0    167    167    156    162    182    172    167    181    171    163    154
    28.1338707576752    0    153    160    155    172    163    176    153    156    151    166    177
    28.4917972828106    0    156    165    165    176    178    178    156    176    173    178    157
    28.5533002740578    0    160    166    152    161    162    179    160    160    166    165    158
    28.5872293796767    0    189    189    158    194    159    195    189    193    159    161    163
    29.0385757386966    0    188    188    194    165    156    194    188    171    191    167    172
     29.088511246629    0    157    173    168    167    172    167    157    177    161    179    159
    29.0997438568615    0    172    171    164    185    186    174    172    170    164    164    153
    29.6374263178502    0    167    167    156    162    182    172    167    181    171    163    154
     30.165464532987    0    152    172    175    150    167    154    152    152    163    170    165
    30.7702993570102    0    160    166    152    161    162    179    160    160    166    165    158
    30.9351234216937    0    187    187    169    193    193    193    187    159    162    169    192
    30.9442824436802    0    157    173    168    167    172    167    157    177    161    179    159
    31.6908255236796    0    190    190    195    171    158    173    190    194    168    196    193
    32.3433197137332    0    172    171    164    185    186    174    172    170    164    164    153
    32.6410703389861    0    156    165    165    176    178    178    156    176    173    178    157
    33.0169097393017    0    183    183    191    154    171    155    183    163    174    193    162
    34.2983564427278    0    152    172    175    150    167    154    152    152    163    170    165
    35.3237144653669    0    157    173    168    167    172    167    157    177    161    179    159
    36.0968129830433    0    183    183    191    154    171    155    183    163    174    193    162
    74.1143469916113    0    156    165    165    176    178    178    156    176    173    178    157
    77.9733115472755    0    212    207    212    214    212    212    219    212    219    212    231
    80.4235585468363    0    221    209    221    216    221    221    233    221    217    221    222
    99.4064670052529    0    201    224    201    222    201    201    225    201    213    201    225
    104.983928006678    0    136    136    118    108    136    136    136    143    136    136    141
    111.240305291392    0    129    129    139    105    129    129    129    124    129    129    137
    132.850638555759    0     76     76     55     76     85     90     92     76     76     76     76
    151.854924450376    0    239    239    239    244    239    239    244    239    245    239    245
    161.384759214416    0     70     69     60     70     67     86     87     70     70     70     70
     175.58374598887    0    166    154    162    182    153    182    166    153    179    184    183
    181.531387007232    0    153    160    155    172    163    176    153    156    151    166    177
    183.354441532383    0    172    171    164    185    186    174    172    170    164    164    153
    186.393282839204    0    187    187    169    193    193    193    187    159    162    169    192
    187.631284115142    0    152    172    175    150    167    154    152    152    163    170    165
     190.01502699184    0    157    173    168    167    172    167    157    177    161    179    159
      191.4392147803    0    183    183    191    154    171    155    183    163    174    193    162
    211.006138898252    0    247    247    247    204    247    247    204    247    203    247    248
    212.199214431225    0    190    190    195    171    158    173    190    194    168    196    193
    218.240330554184    0    226    226    226    209    226    226    212    226    212    226    239
    243.651517881776    0    205    208    205    212    205    205    206    205    224    205    228
    246.052794530357    0    206    215    206    203    206    206    210    206    201    206    229
    246.631489003757    0    213    210    213    231    213    213    211    213    232    213    218
    247.223805215176    0    215    217    215    232    215    215    209    215    234    215    232
    247.235607185672    0    209    222    209    228    209    209    214    209    229    209    230
    248.264939098985    0    231    231    231    218    231    231    215    231    241    231    200
    251.482549583934    0    214    219    214    219    214    214    221    214    233    214    221
    278.483956801629    0    245    245    245    249    245    245    223    245    210    245    247
